"E+ Electric Use (kWh) - BEMCmpMgr 2025.2.0.1 (625)",1
3.37692
3.37023
3.36425
3.5186
18.3468
14.3672
15.8596
24.0249
25.3002
28.2403
30.4394
31.3623
33.4103
33.4989
33.2144
31.9822
20.2543
13.0769
12.59
10.1159
10.1894
8.58539
8.58478
3.38002
3.37592
3.37168
3.3656
3.59485
18.3887
14.32
15.8604
24.1812
24.7916
27.7345
29.9127
30.9078
33.2185
33.3087
32.9921
31.7079
20.0657
13.0352
12.5627
10.1272
10.3104
8.50732
8.18177
3.38436
3.37932
3.37366
3.36804
3.42745
16.4955
13.6584
11.8998
12.7473
11.5312
11.4255
14.1786
12.547
13.5912
13.8907
13.2055
11.8027
7.02537
6.37971
3.27195
3.26259
3.25568
3.24978
3.24524
3.23802
3.23474
3.31923
3.41515
3.41353
3.75294
4.02821
3.8188
3.15178
3.08363
3.10139
3.11824
3.13592
3.14591
3.49384
3.9441
4.14287
3.53264
3.29981
3.29004
3.27785
3.27118
3.26409
3.25859
3.25352
3.24914
3.24758
3.24177
3.25905
12.8221
10.9304
13.1625
23.7403
28.6448
32.3487
35.5954
36.8241
38.3184
38.4979
37.5767
36.09
23.7963
16.0954
13.705
10.1598
10.0056
7.50356
6.59545
3.26179
3.25621
3.24974
3.24331
3.24181
12.9747
11.2271
13.2386
23.7923
28.5146
32.0999
35.285
36.4273
37.6135
37.4762
36.4681
35.1579
22.1339
14.904
13.1912
10.0797
9.95507
7.64325
6.94994
3.25167
3.24509
3.23931
3.23521
3.23681
13.9734
11.6186
13.5235
23.7242
27.8465
31.4608
34.6226
35.8281
35.9562
35.9211
35.9077
35.0721
22.4869
15.0916
13.3716
10.1075
9.97024
7.57638
6.76255
3.25264
3.24697
3.24162
3.23659
3.23676
13.6555
11.3284
13.2657
23.7967
28.469
32.4722
35.968
37.1091
38.1338
37.0941
36.0825
34.6246
22.0455
14.9275
13.2099
10.0777
9.95168
7.65242
6.91319
3.25145
3.24599
3.23991
3.23526
3.27244
13.7906
11.5035
13.6259
23.4685
25.8046
27.4327
28.1799
28.0914
30.3775
30.9199
30.3851
29.8322
18.2883
12.5056
12.4072
10.0489
10.217
8.34639
7.81008
3.24618
3.24271
3.23962
3.23703
3.23433
12.7142
11.7624
11.2173
13.6763
12.5833
11.6642
11.4201
9.00756
11.2294
11.7543
11.8849
10.8525
6.84948
6.45038
3.27115
3.26602
3.26201
3.25475
3.24588
3.23666
3.26607
3.3329
3.31944
3.31717
3.6038
3.91324
3.51084
3.07565
3.08432
3.09861
3.11037
3.12071
3.13167
3.3538
4.00725
3.98819
3.49941
3.29358
3.28318
3.27162
3.26648
3.25987
3.25336
3.24672
3.27794
3.38476
3.37852
3.37486
3.37254
3.33858
3.24746
3.13083
3.07581
3.09
3.10486
3.1184
3.12928
3.18924
3.64444
3.5325
3.2601
3.28019
3.27202
3.26159
3.25429
3.24831
3.28033
3.38811
3.38339
3.37849
3.40361
3.44596
14.1964
11.4081
14.1634
23.668
24.8912
27.6531
30.0454
31.3886
33.4166
33.6299
33.4811
32.4756
20.279
13.3706
12.5855
10.0644
10.2235
8.30836
7.9674
3.24038
3.2733
3.38186
3.37878
3.38033
14.6769
11.5475
13.4828
23.4994
25.9643
28.1058
30.835
32.1127
33.6992
33.6878
33.0155
31.4105
19.5736
13.0467
12.519
10.0015
10.1586
8.01672
7.33868
3.24699
3.24477
3.24253
3.24041
3.24246
12.024
10.2365
12.6958
23.5358
25.0071
26.6855
27.6227
27.3945
29.3083
30.0974
30.161
29.963
18.6203
12.6022
12.412
9.96635
10.0923
7.86009
7.03006
3.24733
3.24396
3.24224
3.24048
3.24034
12.3283
10.6343
13.1255
23.4214
25.1532
26.8165
27.6166
27.2308
29.192
30.107
30.6232
30.5022
19.098
12.6481
12.4388
10.0228
10.2489
8.46218
8.14024
3.23968
3.27232
3.23204
3.26615
3.37429
14.1816
11.7781
10.8157
12.3294
11.5101
11.389
12.0014
9.05402
9.63992
9.54115
8.98336
8.49581
6.44594
6.53792
3.25904
3.25372
3.28415
3.39138
3.38803
3.38046
3.37615
3.40153
3.51454
3.59474
3.81487
3.82296
3.50398
3.30973
3.18032
3.12274
3.08505
3.07749
3.08454
3.09383
3.09425
3.09895
3.21509
3.25152
3.24763
3.24785
3.34482
3.41175
3.41637
3.48003
3.92643
4.33384
4.70445
5.06288
20.8604
14.8835
15.6852
23.7708
24.7846
27.5419
29.6753
29.6989
30.5126
30.0941
29.6918
30.0446
18.3882
12.4831
12.4087
10.0577
10.2124
8.17004
7.50052
3.24327
3.27559
3.38415
3.37956
3.38039
14.667
11.7117
13.7962
23.5829
25.0656
27.0663
28.2329
28.661
30.6439
31.0858
31.2296
30.8822
19.1916
12.8612
12.4706
9.9623
10.1307
8.15082
7.59608
3.24174
3.27441
3.38178
3.37685
3.37794
15.3111
12.4216
14.0313
23.6442
26.4559
28.5816
31.0969
32.2595
33.7698
34.2195
33.8693
33.3087
21.2917
14.3694
12.8422
10.0192
10.0099
7.84379
7.38042
3.24668
3.24186
3.2369
3.26956
3.38131
14.7399
11.798
13.2836
23.8699
28.8386
32.2708
35.3505
36.5967
38.5504
38.892
38.1356
36.6755
24.5701
17.1101
14.978
10.2781
10.0684
7.47357
6.29619
3.26634
3.2619
3.25609
3.25002
3.24937
11.5185
10.0646
12.2313
24.9648
30.2983
33.5101
36.7313
37.439
38.517
38.1916
37.1619
35.9162
23.8729
16.2523
14.0322
10.1716
10.0096
7.50062
6.58156
3.25591
3.25013
3.2448
3.24075
3.23755
11.7132
10.6988
9.46187
11.5138
11.572
14.1777
17.4193
15.6388
16.7871
16.5068
15.2889
13.3986
8.05936
6.53642
3.27523
3.26715
3.26093
3.25547
3.25006
4.04382
4.04906
4.04792
4.0949
4.1897
4.1954
4.12624
4.02568
3.9029
3.89825
3.91344
3.92903
3.94324
3.95262
4.05082
4.54695
4.54212
4.2079
4.10714
4.09807
4.08568
4.07835
4.07167
4.0655
4.09663
4.20203
4.19751
4.19383
4.19253
16.0259
13.0733
14.2423
24.6655
28.2127
30.8238
33.8898
34.4844
35.0446
35.0448
34.6717
33.6541
21.3942
14.7241
13.4599
10.7825
10.7622
8.50623
7.71332
4.07021
4.06554
4.06262
4.05928
4.05919
13.1495
11.2517
13.7729
24.2319
26.62
28.1847
29.0374
29.0511
30.629
30.8163
30.7933
30.7113
19.3869
13.3219
13.2233
10.8062
11.0085
8.99836
8.47563
4.20404
4.1992
4.19503
4.19238
4.19294
15.8282
12.7175
14.6082
24.3058
26.971
28.5788
29.3907
28.5862
29.6293
29.7445
29.8456
30.3759
18.6546
13.2631
13.22
10.9152
11.1364
9.27251
8.8419
4.20103
4.19718
4.1937
4.19121
4.19187
16.3114
13.3011
16.3366
26.0424
24.7528
26.7979
27.6042
27.4779
28.8325
29.0022
28.8475
29.0387
18.1106
13.2548
13.4579
11.1481
11.8885
10.8098
10.5113
4.18947
4.18698
4.18362
4.27552
4.49859
19.3057
14.396
15.6079
24.5352
26.4028
28.4919
29.9601
29.2445
29.8574
30.1324
30.8438
31.1896
19.8962
13.5044
13.2951
10.9179
11.1223
9.76145
9.72797
4.19483
4.18994
4.18407
4.17952
4.33584
18.2176
14.3929
12.2055
12.9952
12.3069
12.1995
13.0621
9.04254
9.0858
9.15283
9.17659
9.2192
7.34621
7.70481
4.07147
4.0671
4.06386
4.06032
4.0582
4.05081
4.13619
4.21202
4.26875
4.36518
4.5031
4.64995
4.70055
4.80824
4.72139
4.29114
4.09209
4.02382
3.90337
3.90505
3.90894
3.90879
4.01178
4.06656
4.10263
4.14826
4.17481
4.21739
4.25591
4.26866
4.45613
4.73863
5.17672
20.3545
15.0363
17.0965
24.9401
24.9545
27.8418
29.5258
30.4251
33.7327
34.5243
34.7738
34.4842
22.1283
15.7489
14.2477
10.85
10.8126
8.62313
8.08362
4.06156
4.05764
4.12558
4.19434
4.19291
16.17
13.4146
15.9901
24.6161
26.2562
29.2053
31.585
33.4805
36.0918
36.8177
36.3987
35.6388
24.3882
17.5817
15.6928
11.1581
10.8708
8.32434
7.37267
4.07188
4.06673
4.06479
4.06202
4.06158
13.2328
11.614
14.3742
24.3349
27.5507
31.0535
34.6427
36.5789
38.6619
39.0778
38.4825
37.4881
26.3421
19.2372
17.0101
11.6893
10.9584
8.29655
7.11677
4.08003
4.074
4.06858
4.06252
4.06193
12.8304
11.695
14.3985
24.4096
27.4486
30.1817
33.13
34.9496
36.7355
37.418
37.7478
37.0437
24.7708
17.2917
15.4967
11.1091
10.862
8.29026
7.21856
4.08034
4.07556
4.07133
4.06713
4.06754
11.7182
10.563
13.686
24.3855
27.2877
29.6571
32.5953
34.1999
35.882
36.3458
36.227
35.8462
24.1436
17.0013
15.0625
11.0066
10.8198
8.4176
7.54785
4.07353
4.06774
4.0616
4.05675
4.05238
12.8859
12.2191
11.4335
13.0017
12.2133
12.6346
16.3691
15.995
18.1242
18.6218
18.6247
17.6205
12.3844
9.51579
4.11264
4.09997
4.09131
4.086
4.0808
4.07225
4.06639
4.06206
4.05936
4.0566
4.05845
4.05701
3.99323
3.90695
3.89899
3.9103
3.92816
3.94797
3.96554
5.02936
6.59132
6.86791
5.85237
4.40935
4.11856
4.10588
4.09818
4.0927
4.08874
4.08536
4.08093
4.07764
4.07491
4.07477
9.97806
9.71897
13.2009
24.825
27.7466
29.7796
32.9358
34.4336
36.0413
36.2003
36.1545
36.0071
24.3033
17.0239
15.1239
10.9981
10.8162
8.34826
7.24634
4.08359
4.07979
4.07601
4.07285
4.07449
11.0685
10.1462
13.2242
24.7993
28.1036
30.5527
33.6994
35.4328
36.9532
37.6652
37.5461
36.994
25.8583
18.454
16.2315
11.4925
10.9485
8.30167
7.07563
4.08974
4.08113
4.07645
4.07375
4.07361
10.9279
10.678
13.6657
24.6239
28.0253
30.9244
34.7876
36.2922
39.0546
40.8286
39.9191
37.7699
26.4101
19.1963
16.8163
11.5692
10.9448
8.30031
7.09904
4.08698
4.08092
4.07567
4.07081
4.06891
11.7802
10.8805
13.7768
24.6189
28.1125
31.1395
34.6387
36.3699
37.1779
36.4804
36.7212
36.4719
24.5011
17.2981
15.5274
11.1188
10.8633
8.32452
7.28012
4.0754
4.07228
4.07027
4.0669
4.06805
11.9591
10.9123
13.6938
24.4204
27.643
30.1129
32.7951
34.6328
36.4839
37.022
37.2124
36.9104
25.6969
18.6621
16.8623
11.7592
10.9306
8.29356
7.08392
4.08962
4.08483
4.07992
4.07676
4.07423
9.71459
10.3337
9.73726
12.3374
12.1909
13.2786
16.5038
14.7533
16.9747
18.1394
18.4493
17.3463
12.1834
9.62056
4.11305
4.10098
4.09243
4.08527
4.07998
4.07041
4.06523
4.06265
4.05939
4.05583
4.07478
4.14793
3.95037
3.89569
3.90847
3.9263
3.94675
3.96351
5.27257
7.5783
8.66549
8.66204
7.94524
5.70321
4.19011
4.11322
4.10402
4.09713
4.08995
4.08316
4.07815
4.07402
4.07023
4.06784
11.0634
10.6645
13.3234
25.0263
28.3514
30.4226
32.7257
33.8346
35.4614
36.3356
36.4978
35.6839
24.6446
17.2731
15.4948
11.0377
10.8087
8.40496
7.44432
4.07118
4.06609
4.06206
4.05768
4.058
13.5162
11.7481
13.9999
24.3915
27.3861
29.7751
32.4065
33.6222
35.5915
35.8543
35.6159
35.2554
23.4421
16.2093
14.8655
10.9091
10.7851
8.49807
7.72607
4.06703
4.06228
4.05767
4.05276
4.05307
13.9398
11.6218
14.1006
24.275
26.4292
28.9599
32.0581
33.472
35.0293
35.328
35.4474
35.2625
23.8469
16.7063
15.1076
10.947
10.792
8.49143
7.63944
4.06771
4.06174
4.05714
4.05264
4.08884
14.6676
12.3369
14.2922
24.4496
27.4696
30.2272
33.2963
34.8639
36.5842
36.8759
36.5357
35.965
24.8059
17.3689
15.7633
11.116
10.8463
8.3504
7.37766
4.07418
4.06992
4.06543
4.06252
4.06421
12.591
11.1203
13.5603
24.3701
27.3733
29.3699
31.9529
32.9342
35.2765
35.793
35.7408
35.536
23.0734
15.9101
14.8216
10.9095
10.7775
8.37376
7.30931
4.07525
4.07062
4.06762
4.06496
4.06165
10.9007
10.8105
10.166
12.583
12.2458
12.1816
12.9553
10.5818
11.1982
11.132
11.2878
11.5507
7.86096
6.96309
4.0941
4.08601
4.07995
4.07459
4.07022
4.06436
4.06133
4.05714
4.05494
4.05434
4.08454
4.08915
3.93761
3.89318
3.89781
3.90595
3.91752
3.92574
3.93481
3.94502
3.9504
3.95238
3.94825
3.97193
4.10472
4.09373
4.08794
4.08335
4.07816
4.07256
4.06702
4.06269
4.05839
4.05872
13.0903
11.4267
13.5914
24.5828
27.7765
29.9171
32.7296
34.1241
35.6111
35.7799
35.6822
35.4638
24.4022
17.0521
15.5344
11.0968
10.8229
8.36397
7.40321
4.07158
4.06501
4.06051
4.05585
4.05504
14.1263
12.1406
14.0592
24.8818
30.4348
33.8829
36.8592
37.8358
40.0578
41.0517
41.1948
40.7485
29.7899
21.7659
19.1619
14.2722
12.3676
8.47291
7.07156
4.89606
4.90161
4.90051
4.89822
4.89781
10.4689
10.364
13.5034
25.9973
29.0145
31.1239
33.9782
35.066
36.5934
36.9873
36.5885
35.9463
23.6342
16.827
15.8163
11.7791
11.6138
9.12534
8.03637
4.8988
4.8953
4.89193
4.88923
4.89092
11.8136
10.8889
14.1225
25.328
27.562
29.3614
31.3029
33.6765
36.4979
37.0207
37.2031
36.6966
25.4802
18.1328
16.8296
12.1908
11.7014
9.10662
7.98144
4.89615
4.89085
4.88835
4.8864
4.8883
12.1343
10.968
13.5667
26.133
29.4646
31.871
35.3301
36.4454
37.4752
37.7494
37.5829
36.8106
25.8392
18.3451
16.7175
12.0356
11.689
9.13345
8.09031
4.89518
4.88942
4.88438
4.88138
4.87919
11.8298
11.516
10.7985
13.3003
12.9968
13.4708
16.2497
15.4613
17.4612
18.2561
18.5396
17.5834
12.9087
10.3519
4.92723
4.91588
4.90881
4.90287
4.89888
4.89406
4.89237
4.89017
4.88814
4.88625
4.88804
4.84918
4.74183
4.73017
4.731
4.73651
4.74919
4.76586
4.78026
6.83192
8.57956
8.88893
8.32602
6.631
5.16949
4.93117
4.92218
4.91538
4.90983
4.90545
4.90259
4.89879
4.89442
4.89478
10.9469
10.5152
13.4608
26.6769
29.7985
32.2049
35.3676
36.1777
37.2534
37.5463
37.6091
36.8954
25.2995
17.7539
16.4603
11.9593
11.6922
9.11539
7.89501
4.91038
4.90591
4.90229
4.89944
4.90125
11.2982
10.773
13.4819
26.1917
29.4207
32.8486
36.6254
37.7786
39.1272
38.3826
37.3681
37.0848
24.7897
17.3646
16.3166
11.9828
11.6521
9.11337
7.92576
4.90498
4.89981
4.895
4.89073
4.8916
12.4014
11.3513
13.7162
26.1204
29.8682
33.4512
36.6879
37.2065
38.8399
39.5346
39.2392
38.4837
27.6008
19.9454
17.7126
12.6803
11.8346
9.12114
7.88058
4.9047
4.90005
4.89559
4.89085
4.89045
11.7665
11.1407
13.5078
27.891
33.5951
37.6089
40.8509
42.5975
45.7998
46.8683
45.465
44.0027
32.1878
24.5077
22.2133
17.1563
15.2939
10.6262
8.60108
4.92444
4.91763
4.91158
4.90754
4.90862
9.72559
9.60535
13.1955
29.5073
34.0965
37.6932
40.3663
41.7478
44.6409
44.727
43.5482
42.0042
30.3557
22.7797
20.1912
15.1187
12.9199
9.27832
7.89261
4.91329
4.90878
4.90525
4.90071
4.8962
9.74299
10.3082
9.40926
13.0679
14.7839
19.0551
22.3772
20.1529
21.0687
22.087
22.1795
20.999
15.8553
12.1126
4.92703
4.92744
4.91865
4.91352
4.90817
4.9006
4.89505
4.89052
4.88761
4.88385
4.88305
4.8177
4.72256
4.73013
4.74166
4.75484
4.77029
5.30423
7.55871
9.51503
10.1494
10.063
9.08158
6.96378
5.08275
4.94172
4.93329
4.92634
4.9198
4.91348
4.90744
4.90465
4.90229
4.90222
10.2594
10.1945
13.2318
27.7829
31.8778
35.3164
37.6404
38.5004
40.6468
40.4328
39.7345
39.1926
28.5681
20.9101
18.86
13.6036
11.955
9.14633
7.88534
4.90847
4.90504
4.90106
4.89762
4.89725
11.3079
10.7605
13.3349
28.3728
34.1251
37.7214
40.312
41.6055
43.101
43.0982
42.4023
41.4198
30.1509
22.3845
19.7767
14.4401
12.3045
9.1792
7.88632
4.91213
4.90867
4.9049
4.89738
4.89482
11.301
10.8345
13.4473
27.1338
32.0621
35.3212
37.7769
38.1715
39.0362
38.2968
37.2332
36
23.8008
17.3844
16.1713
11.811
11.6269
9.11684
8.09246
4.89396
4.88814
4.88383
4.87931
4.87862
13.9906
12.0601
13.9994
26.0813
29.7463
32.5705
34.8883
34.9981
36.1206
36.4247
36.3654
35.9921
25.1071
17.9445
16.3698
11.8149
11.6132
9.28837
8.39924
4.88606
4.87968
4.87472
4.87188
4.88528
15.4646
12.6436
14.2912
25.8685
29.5747
32.0102
34.9375
36.1235
37.3195
37.345
37.3465
36.8824
26.244
18.7264
17.3833
12.4125
11.7394
9.11117
7.94571
4.90294
4.89764
4.8908
4.885
4.8809
12.1059
11.712
10.2739
13.0276
13.7053
17.1784
20.3711
18.4803
19.2328
19.3529
19.3603
18.6762
13.7971
11.2474
4.91658
4.92177
4.91212
4.90435
4.89745
4.88898
4.88519
4.8811
4.87644
4.87191
4.91037
4.81608
4.72101
4.70941
4.71909
4.72947
4.74315
4.7608
5.26136
7.61633
9.09215
9.12466
8.27005
6.32603
5.09939
4.92597
4.91728
4.91193
4.9065
4.90125
4.89645
4.8911
4.88666
4.88708
12.0146
10.8149
13.5141
26.2707
29.6789
32.4107
35.242
36.6333
37.9844
37.6877
37.3156
36.9733
26.43
19.0628
17.1396
12.284
11.7084
9.10573
7.99656
4.89761
4.89231
4.88868
4.88354
4.88226
13.3639
11.7431
13.6545
26.6681
31.301
35.7706
38.8543
39.3772
40.9317
41.0918
40.4499
38.1655
26.6407
19.1728
17.1632
12.4102
11.7418
9.11829
7.88181
4.90636
4.90157
4.89683
4.89133
4.89079
11.6912
10.894
13.3174
27.6462
33.0714
37.0616
39.6568
39.7716
41.5726
42.0095
40.8984
39.4863
28.8327
21.6032
18.7572
13.1946
11.947
9.14605
7.8979
4.91143
4.90594
4.90097
4.89634
4.8986
11.2205
10.6446
13.6109
25.8369
29.1251
33.0741
37.3984
39.0702
40.6583
40.6416
39.662
38.5193
27.159
19.2444
17.29
12.477
11.7044
9.13907
8.07459
4.89374
4.88801
4.88349
4.87965
4.88037
13.4997
11.6253
13.8659
25.8255
29.3912
32.8412
36.148
36.9284
38.4398
38.4745
37.7724
37.2481
26.6573
19.0259
17.1268
12.2913
11.7142
9.11552
8.04748
4.89422
4.89025
4.88679
4.884
4.88183
11.1905
10.8821
9.71487
13.0054
13.6974
17.0365
20.2393
17.8751
18.7692
19.3001
19.6893
19.0889
14.3076
11.6671
4.91768
4.92274
4.91391
4.90877
4.90404
4.89636
4.89197
4.88824
4.88545
4.88281
4.88303
4.78841
4.72005
4.72351
4.73534
4.75333
4.77242
5.817
8.42284
9.94123
10.7466
10.8035
9.89028
8.20591
5.8576
4.94601
4.92355
4.91707
4.91091
4.90515
4.9007
4.89718
4.89513
4.8971
9.9957
9.84114
13.4865
26.4696
29.2107
31.8716
35.222
36.071
37.2152
37.7088
37.605
37.1044
26.6091
19.1982
17.3236
12.4629
11.7366
9.10701
7.95177
4.8991
