"TDV Data (TDV/Btu)","001"
"Tue 02-Jun-26  10:31:32 am"
"BEMCmpMgr 2025.2.0.1 (625), CZ9, Fuel Propane","Hour"
"tdvElec","tdvFuel"
6.07811,90.0663
6.07806,90.0663
6.07809,90.0663
6.08054,90.0663
6.08061,90.0663
6.08063,90.0663
5.96851,90.0663
5.96849,90.0663
5.96743,90.0663
5.96502,90.0663
5.96253,90.0663
5.96442,90.0663
5.96756,90.0663
4.99162,90.0663
4.29215,90.0663
4.30231,90.0663
4.32241,90.0663
4.3048,90.0663
4.31653,90.0663
4.29686,90.0663
4.31403,90.0663
4.3205,90.0663
4.61027,90.0663
5.80088,90.0663
5.80092,90.0663
5.80209,90.0663
5.80204,90.0663
5.80342,90.0663
5.80348,90.0663
5.80355,90.0663
5.9132,90.0663
5.91316,90.0663
5.91281,90.0663
5.90939,90.0663
5.90689,90.0663
5.90836,90.0663
5.91078,90.0663
5.13663,90.0663
3.7326,90.0663
3.72184,90.0663
3.7131,90.0663
3.69482,90.0663
3.70752,90.0663
3.69348,90.0663
3.68854,90.0663
3.71357,90.0663
4.03654,90.0663
5.91789,90.0663
5.93968,90.0663
5.93893,90.0663
5.93953,90.0663
5.99598,90.0663
5.99391,90.0663
5.99572,90.0663
6.28282,88.0925
7.81904,88.0925
7.15828,88.0925
6.75149,88.0925
6.88285,88.0925
6.71952,88.0925
7.17897,88.0925
5.86612,88.0925
5.24866,88.0925
5.21228,88.0925
5.20923,88.0925
5.21262,88.0925
5.23345,88.0925
5.25845,88.0925
5.25505,88.0925
5.35434,88.0925
5.59584,88.0925
7.02212,88.0925
7.14466,88.0925
6.91686,88.0925
6.82038,88.0925
6.80491,88.0925
6.73208,88.0925
6.76142,88.0925
6.12297,88.0925
5.84337,88.0925
5.81216,88.0925
5.80742,88.0925
5.80502,88.0925
5.81277,88.0925
5.81544,88.0925
4.87901,88.0925
4.71097,88.0925
4.70893,88.0925
4.75286,88.0925
4.71719,88.0925
4.74402,88.0925
4.74641,88.0925
4.69241,88.0925
4.74962,88.0925
5.10745,88.0925
5.81217,88.0925
5.81245,88.0925
5.81236,88.0925
5.81242,88.0925
5.8125,88.0925
5.81257,88.0925
5.81721,88.0925
5.59513,88.0925
5.59405,88.0925
5.59405,88.0925
5.59407,88.0925
5.59409,88.0925
5.59409,88.0925
5.59408,88.0925
4.77374,88.0925
4.50909,88.0925
4.50091,88.0925
4.50486,88.0925
4.50747,88.0925
4.51964,88.0925
4.49776,88.0925
4.5111,88.0925
4.55991,88.0925
4.88028,88.0925
5.5422,88.0925
5.59563,88.0925
5.59554,88.0925
5.59552,88.0925
5.59518,88.0925
5.59531,88.0925
5.59528,88.0925
5.78914,88.0925
5.78846,88.0925
5.78753,88.0925
5.78752,88.0925
5.78646,88.0925
5.78573,88.0925
5.78582,88.0925
5.30721,88.0925
4.99651,88.0925
4.99387,88.0925
4.99524,88.0925
4.98726,88.0925
4.99574,88.0925
5.00239,88.0925
5.02865,88.0925
5.06607,88.0925
5.40146,88.0925
5.7882,88.0925
5.79247,88.0925
5.79565,88.0925
5.79582,88.0925
5.79679,88.0925
5.79682,88.0925
5.79682,88.0925
5.96616,88.0925
5.96572,88.0925
5.96489,88.0925
5.96289,88.0925
5.96006,88.0925
5.96012,88.0925
5.96428,88.0925
5.82906,88.0925
5.76715,88.0925
5.77062,88.0925
5.71788,88.0925
5.65159,88.0925
5.63814,88.0925
5.70045,88.0925
5.74285,88.0925
5.62686,88.0925
5.73424,88.0925
5.93431,88.0925
5.94307,88.0925
5.94579,88.0925
5.97229,88.0925
5.97248,88.0925
5.97248,88.0925
5.97499,88.0925
6.04061,88.0925
6.0355,88.0925
6.03372,88.0925
6.03289,88.0925
6.03245,88.0925
6.03456,88.0925
6.03409,88.0925
5.72775,88.0925
5.4746,88.0925
5.48263,88.0925
5.47492,88.0925
5.44978,88.0925
5.43961,88.0925
5.46101,88.0925
5.47512,88.0925
5.43616,88.0925
5.47766,88.0925
6.03279,88.0925
6.03534,88.0925
6.03527,88.0925
6.03523,88.0925
6.03602,88.0925
6.03535,88.0925
6.03719,88.0925
6.06237,88.0925
6.05799,88.0925
6.05795,88.0925
6.0579,88.0925
6.05695,88.0925
6.05719,88.0925
6.05792,88.0925
5.63306,88.0925
5.53753,88.0925
5.54854,88.0925
5.54398,88.0925
5.54637,88.0925
5.51538,88.0925
5.53721,88.0925
5.55129,88.0925
5.68811,88.0925
5.7621,88.0925
6.05867,88.0925
6.05959,88.0925
6.05953,88.0925
6.05966,88.0925
6.05975,88.0925
6.05974,88.0925
6.06403,88.0925
6.16123,88.0925
6.1593,88.0925
6.15844,88.0925
6.1557,88.0925
6.15702,88.0925
6.15704,88.0925
6.15856,88.0925
5.97917,88.0925
5.77497,88.0925
5.78365,88.0925
5.78756,88.0925
5.79828,88.0925
5.80721,88.0925
5.84037,88.0925
5.82919,88.0925
5.8503,88.0925
5.88485,88.0925
6.0739,88.0925
6.15864,88.0925
6.15866,88.0925
6.15931,88.0925
6.15931,88.0925
6.15934,88.0925
6.16159,88.0925
6.04625,88.0925
6.04225,88.0925
6.04221,88.0925
6.04142,88.0925
6.04219,88.0925
6.04216,88.0925
5.99572,88.0925
5.32667,88.0925
5.06829,88.0925
5.06536,88.0925
5.08033,88.0925
5.07304,88.0925
5.07991,88.0925
5.14731,88.0925
5.08027,88.0925
5.09032,88.0925
5.23884,88.0925
5.9809,88.0925
5.9814,88.0925
5.98078,88.0925
5.98078,88.0925
5.98294,88.0925
5.98297,88.0925
5.98555,88.0925
5.63901,88.0925
5.63761,88.0925
5.63702,88.0925
5.63601,88.0925
5.63601,88.0925
5.63473,88.0925
5.63407,88.0925
3.94095,88.0925
3.83301,88.0925
3.82494,88.0925
3.87481,88.0925
3.84692,88.0925
3.87045,88.0925
3.87714,88.0925
3.8405,88.0925
3.87364,88.0925
3.99178,88.0925
5.18184,88.0925
5.18595,88.0925
5.18534,88.0925
5.18477,88.0925
5.1857,88.0925
5.1857,88.0925
5.18564,88.0925
5.2435,88.0925
5.24351,88.0925
5.24116,88.0925
5.24096,88.0925
5.23161,88.0925
5.23104,88.0925
5.20717,88.0925
3.67128,88.0925
3.56475,88.0925
3.55453,88.0925
3.62586,88.0925
3.54214,88.0925
3.6015,88.0925
3.62021,88.0925
3.56315,88.0925
3.64831,88.0925
3.76628,88.0925
5.17193,88.0925
5.18386,88.0925
5.18431,88.0925
5.18507,88.0925
5.1865,88.0925
5.18666,88.0925
5.19083,88.0925
5.1843,88.0925
5.18364,88.0925
5.18358,88.0925
5.18056,88.0925
5.18098,88.0925
5.18406,88.0925
5.18425,88.0925
3.8704,88.0925
3.63337,88.0925
3.62401,88.0925
3.6247,88.0925
3.60896,88.0925
3.59885,88.0925
3.63514,88.0925
3.59771,88.0925
3.7016,88.0925
3.81794,88.0925
5.2428,88.0925
5.24768,88.0925
5.24874,88.0925
5.24963,88.0925
5.24971,88.0925
5.25432,88.0925
5.25008,88.0925
5.42383,88.0925
5.42381,88.0925
5.42358,88.0925
5.42238,88.0925
5.42288,88.0925
5.42391,88.0925
5.42388,88.0925
4.22669,88.0925
3.65066,88.0925
3.62382,88.0925
3.62934,88.0925
3.61834,88.0925
3.62043,88.0925
3.61617,88.0925
3.6035,88.0925
3.67206,88.0925
3.78293,88.0925
5.42344,88.0925
5.4235,88.0925
5.42351,88.0925
5.42382,88.0925
5.42391,88.0925
5.42929,88.0925
5.42631,88.0925
5.35207,88.0925
5.35204,88.0925
5.35197,88.0925
5.35095,88.0925
5.35205,88.0925
5.35275,88.0925
5.34711,88.0925
4.11794,88.0925
3.67387,88.0925
3.66226,88.0925
3.63321,88.0925
3.67353,88.0925
3.66276,88.0925
3.61177,88.0925
3.6485,88.0925
3.68944,88.0925
3.85496,88.0925
5.35029,88.0925
5.35122,88.0925
5.35124,88.0925
5.3515,88.0925
5.35158,88.0925
5.35842,88.0925
5.35454,88.0925
5.56658,88.0925
5.56371,88.0925
5.56263,88.0925
5.56319,88.0925
5.56358,88.0925
5.56659,88.0925
5.56748,88.0925
4.01182,88.0925
3.646,88.0925
3.63223,88.0925
3.62928,88.0925
3.64069,88.0925
3.6264,88.0925
3.60422,88.0925
3.62051,88.0925
3.72612,88.0925
3.78515,88.0925
5.60937,88.0925
5.60957,88.0925
5.60955,88.0925
5.60966,88.0925
5.60978,88.0925
5.61536,88.0925
5.61212,88.0925
5.29257,88.0925
5.29073,88.0925
5.29063,88.0925
5.28624,88.0925
5.28789,88.0925
5.29174,88.0925
5.29173,88.0925
4.14677,88.0925
3.70216,88.0925
3.63866,88.0925
3.59619,88.0925
3.6173,88.0925
3.61183,88.0925
3.64647,88.0925
3.59427,88.0925
3.67507,88.0925
3.76335,88.0925
5.23146,88.0925
5.23799,88.0925
5.23799,88.0925
5.23817,88.0925
5.2383,88.0925
5.24427,88.0925
5.23876,88.0925
5.11135,88.0925
5.11117,88.0925
5.10786,88.0925
5.10627,88.0925
5.09797,88.0925
5.09872,88.0925
4.64415,88.0925
3.85652,88.0925
3.55484,88.0925
3.49152,88.0925
3.51623,88.0925
3.50217,88.0925
3.49501,88.0925
3.50566,88.0925
3.50811,88.0925
3.50576,88.0925
3.63469,88.0925
4.76271,88.0925
4.77522,88.0925
4.77516,88.0925
4.77608,88.0925
4.77546,88.0925
4.77548,88.0925
4.77701,88.0925
4.57573,88.0925
4.5756,88.0925
4.57466,88.0925
4.56402,88.0925
4.56401,88.0925
4.56406,88.0925
4.42168,88.0925
3.53337,88.0925
3.44199,88.0925
3.45501,88.0925
3.4828,88.0925
3.43855,88.0925
3.48095,88.0925
3.48782,88.0925
3.43502,88.0925
3.50339,88.0925
3.60134,88.0925
4.56019,88.0925
4.56249,88.0925
4.5736,88.0925
4.57465,88.0925
4.57562,88.0925
4.57563,88.0925
4.58051,88.0925
5.05713,88.0925
5.05597,88.0925
5.05726,88.0925
5.04772,88.0925
5.04773,88.0925
5.05744,88.0925
5.00486,88.0925
3.63413,88.0925
3.55389,88.0925
3.5297,88.0925
3.58657,88.0925
3.52802,88.0925
3.56745,88.0925
3.58749,88.0925
3.54195,88.0925
3.61267,88.0925
3.67358,88.0925
5.05684,88.0925
5.05676,88.0925
5.05561,88.0925
5.05876,88.0925
5.05885,88.0925
5.06503,88.0925
5.06092,88.0925
5.0444,88.0925
5.04416,88.0925
5.04154,88.0925
5.03993,88.0925
5.04071,88.0925
5.04243,88.0925
5.0428,88.0925
3.68198,88.0925
3.51325,88.0925
3.50036,88.0925
3.52443,88.0925
3.50175,88.0925
3.51453,88.0925
3.53276,88.0925
3.49674,88.0925
3.58862,88.0925
3.62629,88.0925
5.04426,88.0925
5.05179,88.0925
5.0517,88.0925
5.05194,88.0925
5.05212,88.0925
5.05852,88.0925
5.05515,88.0925
5.15542,88.0925
5.15525,88.0925
5.15576,88.0925
5.15546,88.0925
5.15568,88.0925
5.15688,88.0925
5.14224,88.0925
3.67225,88.0925
3.56263,88.0925
3.53987,88.0925
3.60628,88.0925
3.54646,88.0925
3.55378,88.0925
3.62726,88.0925
3.54865,88.0925
3.64219,88.0925
3.69604,88.0925
5.48285,88.0925
5.49772,88.0925
5.49754,88.0925
5.49758,88.0925
5.497,88.0925
5.50365,88.0925
5.50029,88.0925
5.51921,88.0925
5.51904,88.0925
5.51947,88.0925
5.51937,88.0925
5.51886,88.0925
5.51889,88.0925
5.50732,88.0925
3.67104,88.0925
3.62452,88.0925
3.55524,88.0925
3.55624,88.0925
3.55753,88.0925
3.60282,88.0925
3.63208,88.0925
3.554,88.0925
3.6554,88.0925
3.75086,88.0925
5.59538,88.0925
5.59716,88.0925
5.59704,88.0925
5.59716,88.0925
5.59728,88.0925
5.60312,88.0925
5.59992,88.0925
5.58733,88.0925
5.58719,88.0925
5.58711,88.0925
5.58676,88.0925
5.58714,88.0925
5.58718,88.0925
5.58726,88.0925
3.9345,88.0925
3.66181,88.0925
3.64065,88.0925
3.61362,88.0925
3.63422,88.0925
3.65325,88.0925
3.65442,88.0925
3.64776,88.0925
3.68498,88.0925
3.87767,88.0925
5.58721,88.0925
5.58719,88.0925
5.58715,88.0925
5.58727,88.0925
5.58735,88.0925
5.59326,88.0925
5.58801,88.0925
5.46319,88.0925
5.46368,88.0925
5.46353,88.0925
5.46305,88.0925
5.46307,88.0925
5.46305,88.0925
5.45849,88.0925
3.98212,88.0925
3.65593,88.0925
3.63757,88.0925
3.62994,88.0925
3.60648,88.0925
3.63224,88.0925
3.6231,88.0925
3.60103,88.0925
3.66244,88.0925
3.83937,88.0925
5.40415,88.0925
5.45934,88.0925
5.4593,88.0925
5.45881,88.0925
5.45893,88.0925
5.45894,88.0925
5.45971,88.0925
5.4246,88.0925
5.42445,88.0925
5.42286,88.0925
5.42288,88.0925
5.41683,88.0925
5.41578,88.0925
5.40794,88.0925
3.69801,88.0925
3.5739,88.0925
3.54262,88.0925
3.57831,88.0925
3.53742,88.0925
3.54431,88.0925
3.58053,88.0925
3.54734,88.0925
3.6066,88.0925
3.73692,88.0925
5.2277,88.0925
5.40834,88.0925
5.40781,88.0925
5.40859,88.0925
5.40952,88.0925
5.40961,88.0925
5.41152,88.0925
5.54814,88.0925
5.54786,88.0925
5.54715,88.0925
5.54168,88.0925
5.54441,88.0925
5.54805,88.0925
5.50436,88.0925
3.70179,88.0925
3.59324,88.0925
3.56614,88.0925
3.60892,88.0925
3.56363,88.0925
3.55712,88.0925
3.6252,88.0925
3.54369,88.0925
3.66852,88.0925
3.74218,88.0925
5.53988,88.0925
5.54566,88.0925
5.54584,88.0925
5.54692,88.0925
5.54698,88.0925
5.55019,88.0925
5.54709,88.0925
5.42562,88.0925
5.42548,88.0925
5.4245,88.0925
5.41579,88.0925
5.42068,88.0925
5.42466,88.0925
5.41114,88.0925
4.81985,88.0925
4.62454,88.0925
4.51996,88.0925
4.53043,88.0925
4.53284,88.0925
4.53348,88.0925
4.52534,88.0925
4.51036,88.0925
4.5497,88.0925
4.60699,88.0925
5.41442,88.0925
5.41626,88.0925
5.41313,88.0925
5.41762,88.0925
5.4147,88.0925
7.18884,88.0925
7.0296,88.0925
5.37351,88.0925
5.37172,88.0925
5.37218,88.0925
5.37181,88.0925
5.37179,88.0925
5.37223,88.0925
5.33446,88.0925
4.48117,88.0925
4.30151,88.0925
4.2814,88.0925
4.25309,88.0925
4.24749,88.0925
4.25482,88.0925
4.2721,88.0925
4.25941,88.0925
4.25123,88.0925
4.34213,88.0925
5.33325,88.0925
5.34,88.0925
5.33998,88.0925
5.34064,88.0925
5.34075,88.0925
5.34529,88.0925
5.34137,88.0925
5.26104,88.0925
5.26102,88.0925
5.26082,88.0925
5.25913,88.0925
5.26018,88.0925
5.26104,88.0925
5.24458,88.0925
3.99994,88.0925
3.94746,88.0925
3.94223,88.0925
3.95045,88.0925
3.91788,88.0925
3.947,88.0925
3.94311,88.0925
3.957,88.0925
3.92583,88.0925
4.05548,88.0925
5.2601,88.0925
5.2615,88.0925
5.26156,88.0925
5.26179,88.0925
5.26188,88.0925
5.26735,88.0925
5.2642,88.0925
5.24061,88.0925
5.24049,88.0925
5.24046,88.0925
5.24045,88.0925
5.2405,88.0925
5.2406,88.0925
5.23949,88.0925
3.80462,88.0925
3.70857,88.0925
3.67933,88.0925
3.69774,88.0925
3.68757,88.0925
3.67275,88.0925
3.72342,88.0925
3.69468,88.0925
3.73355,88.0925
3.78743,88.0925
5.21378,88.0925
5.22015,88.0925
5.22062,88.0925
5.22077,88.0925
5.22094,88.0925
5.22639,88.0925
5.2203,88.0925
5.17477,88.0925
5.17201,88.0925
5.17108,88.0925
5.16038,88.0925
5.16092,88.0925
5.16134,88.0925
4.34855,88.0925
3.59655,88.0925
3.48173,88.0925
3.49049,88.0925
3.48179,88.0925
3.48308,88.0925
3.45905,88.0925
3.47186,88.0925
3.45247,88.0925
3.49632,88.0925
3.59245,88.0925
4.56141,88.0925
4.58829,88.0925
4.58845,88.0925
4.58912,88.0925
4.59102,88.0925
4.59137,88.0925
4.59136,88.0925
4.59841,83.5819
4.5963,83.5819
4.59627,83.5819
4.59626,83.5819
4.59628,83.5819
4.5963,83.5819
4.28535,83.5819
3.57555,83.5819
3.48483,83.5819
3.50618,83.5819
3.47928,83.5819
3.48861,83.5819
3.49904,83.5819
3.47952,83.5819
3.49575,83.5819
3.50655,83.5819
3.5699,83.5819
4.50642,83.5819
4.50844,83.5819
4.50854,83.5819
4.50861,83.5819
4.50862,83.5819
4.50863,83.5819
4.52432,83.5819
4.98368,83.5819
4.98275,83.5819
4.9827,83.5819
4.98268,83.5819
4.98271,83.5819
4.98365,83.5819
4.94183,83.5819
3.76639,83.5819
3.65028,83.5819
3.64875,83.5819
3.62441,83.5819
3.62141,83.5819
3.62714,83.5819
3.63041,83.5819
3.67392,83.5819
3.6515,83.5819
3.72252,83.5819
5.00908,83.5819
5.0192,83.5819
5.01913,83.5819
5.02972,83.5819
5.03021,83.5819
5.03665,83.5819
5.03341,83.5819
5.1663,83.5819
5.16613,83.5819
5.16609,83.5819
5.16611,83.5819
5.1662,83.5819
5.16636,83.5819
5.08352,83.5819
3.78918,83.5819
3.72664,83.5819
3.67637,83.5819
3.68252,83.5819
3.6848,83.5819
3.68236,83.5819
3.68075,83.5819
3.68604,83.5819
3.72594,83.5819
3.79623,83.5819
5.16997,83.5819
5.42175,83.5819
5.42184,83.5819
5.42252,83.5819
5.42296,83.5819
5.42887,83.5819
5.42564,83.5819
5.61701,83.5819
5.61688,83.5819
5.61741,83.5819
5.61669,83.5819
5.61668,83.5819
5.61676,83.5819
5.52612,83.5819
5.02829,83.5819
4.51779,83.5819
4.15971,83.5819
4.14721,83.5819
4.12293,83.5819
4.12676,83.5819
4.10988,83.5819
4.11114,83.5819
4.11971,83.5819
4.21221,83.5819
5.64721,83.5819
5.67542,83.5819
5.67532,83.5819
5.67554,83.5819
5.67497,83.5819
5.68181,83.5819
5.67786,83.5819
5.5776,83.5819
5.57754,83.5819
5.57751,83.5819
5.57475,83.5819
5.57479,83.5819
5.5776,83.5819
5.55771,83.5819
5.12308,83.5819
4.88104,83.5819
4.75004,83.5819
4.75831,83.5819
4.74043,83.5819
4.748,83.5819
4.75449,83.5819
4.73707,83.5819
4.75443,83.5819
4.80538,83.5819
5.5775,83.5819
5.57751,83.5819
5.57743,83.5819
5.5776,83.5819
5.57776,83.5819
5.58329,83.5819
5.58056,83.5819
5.46606,83.5819
5.46603,83.5819
5.46603,83.5819
5.46551,83.5819
5.46595,83.5819
5.46613,83.5819
5.4337,83.5819
4.89073,83.5819
4.80404,83.5819
4.80485,83.5819
4.80717,83.5819
4.78705,83.5819
4.78268,83.5819
4.79264,83.5819
4.77912,83.5819
4.79229,83.5819
4.90577,83.5819
5.46583,83.5819
5.46585,83.5819
5.46579,83.5819
5.46601,83.5819
5.46613,83.5819
5.47204,83.5819
5.46671,83.5819
5.11488,83.5819
5.11463,83.5819
5.08962,83.5819
5.07181,83.5819
5.07181,83.5819
5.07181,83.5819
4.44427,83.5819
3.93384,83.5819
3.86564,83.5819
3.85716,83.5819
3.85819,83.5819
3.86023,83.5819
3.85809,83.5819
3.86478,83.5819
3.86261,83.5819
3.87087,83.5819
3.8997,83.5819
4.44451,83.5819
4.47247,83.5819
4.47285,83.5819
4.4731,83.5819
4.47323,83.5819
4.47337,83.5819
4.47833,83.5819
4.40613,83.5819
4.40605,83.5819
4.40609,83.5819
4.39563,83.5819
4.39565,83.5819
4.39639,83.5819
4.03501,83.5819
3.51678,83.5819
3.43287,83.5819
3.45305,83.5819
3.43284,83.5819
3.42772,83.5819
3.43047,83.5819
3.46836,83.5819
3.43171,83.5819
3.47536,83.5819
3.53222,83.5819
4.35781,83.5819
4.45204,83.5819
4.46197,83.5819
4.46227,83.5819
4.46237,83.5819
4.46254,83.5819
4.4684,83.5819
5.04799,83.5819
5.04783,83.5819
5.04768,83.5819
5.04716,83.5819
5.04727,83.5819
5.0478,83.5819
4.07531,83.5819
3.66015,83.5819
3.58897,83.5819
3.5869,83.5819
3.59588,83.5819
3.58427,83.5819
3.60798,83.5819
3.64362,83.5819
3.59243,83.5819
3.67053,83.5819
3.81252,83.5819
5.26954,83.5819
5.37589,83.5819
5.37626,83.5819
5.3767,83.5819
5.37747,83.5819
5.3832,83.5819
5.37886,83.5819
5.35994,83.5819
5.35991,83.5819
5.34737,83.5819
5.34683,83.5819
5.34746,83.5819
5.34704,83.5819
5.16268,83.5819
4.23787,83.5819
3.82267,83.5819
3.77895,83.5819
3.79551,83.5819
3.78995,83.5819
3.79472,83.5819
3.78199,83.5819
3.78932,83.5819
3.80417,83.5819
3.94244,83.5819
5.31572,83.5819
5.31763,83.5819
5.31754,83.5819
5.31774,83.5819
5.31843,83.5819
5.32409,83.5819
5.32087,83.5819
5.18075,83.5819
5.18075,83.5819
5.18081,83.5819
5.18143,83.5819
5.18158,83.5819
5.18155,83.5819
4.4606,83.5819
3.97327,83.5819
3.91073,83.5819
3.91018,83.5819
3.94886,83.5819
3.90465,83.5819
3.92325,83.5819
3.94915,83.5819
3.91297,83.5819
3.94011,83.5819
3.99359,83.5819
5.09508,83.5819
5.13096,83.5819
5.1309,83.5819
5.13108,83.5819
5.13173,83.5819
5.13516,83.5819
5.13777,83.5819
5.0319,83.5819
5.03192,83.5819
5.03201,83.5819
5.03221,83.5819
5.0323,83.5819
5.0323,83.5819
4.31497,83.5819
3.65714,83.5819
3.55703,83.5819
3.55749,83.5819
3.58442,83.5819
3.55992,83.5819
3.56356,83.5819
3.58894,83.5819
3.5507,83.5819
3.61972,83.5819
3.66121,83.5819
4.7619,83.5819
5.03144,83.5819
5.03137,83.5819
5.0316,83.5819
5.0332,83.5819
5.03849,83.5819
5.03521,83.5819
5.01362,83.5819
5.01377,83.5819
5.01375,83.5819
5.01379,83.5819
5.01396,83.5819
5.01384,83.5819
4.22873,83.5819
3.58074,83.5819
3.51361,83.5819
3.5159,83.5819
3.57066,83.5819
3.51899,83.5819
3.55612,83.5819
3.56367,83.5819
3.53541,83.5819
3.60035,83.5819
3.66415,83.5819
4.94687,83.5819
5.0135,83.5819
5.01346,83.5819
5.01366,83.5819
5.01381,83.5819
5.02038,83.5819
5.0138,83.5819
4.93605,83.5819
4.93599,83.5819
4.93468,83.5819
4.92408,83.5819
4.92409,83.5819
4.92411,83.5819
3.96838,83.5819
3.4579,83.5819
3.44994,83.5819
3.43948,83.5819
3.45361,83.5819
3.44939,83.5819
3.47594,83.5819
3.45864,83.5819
3.4325,83.5819
3.49172,83.5819
3.57067,83.5819
4.32098,83.5819
4.44185,83.5819
4.44226,83.5819
4.4438,83.5819
4.4439,83.5819
4.44393,83.5819
4.44404,83.5819
4.49089,83.5819
4.49078,83.5819
4.48748,83.5819
4.47713,83.5819
4.47716,83.5819
4.48021,83.5819
3.84772,83.5819
3.48669,83.5819
3.46907,83.5819
3.47337,83.5819
3.48066,83.5819
3.4578,83.5819
3.48162,83.5819
3.48643,83.5819
3.4586,83.5819
3.4948,83.5819
3.56363,83.5819
4.3115,83.5819
4.46835,83.5819
4.48325,83.5819
4.48377,83.5819
4.48396,83.5819
4.48407,83.5819
4.4905,83.5819
5.30586,83.5819
5.30585,83.5819
5.30661,83.5819
5.30527,83.5819
5.30542,83.5819
5.30664,83.5819
5.1412,83.5819
4.02231,83.5819
3.82558,83.5819
3.8197,83.5819
3.81137,83.5819
3.83795,83.5819
3.80502,83.5819
3.80346,83.5819
3.83594,83.5819
3.81778,83.5819
3.89521,83.5819
5.19375,83.5819
5.30568,83.5819
5.30568,83.5819
5.30637,83.5819
5.30691,83.5819
5.31205,83.5819
5.30873,83.5819
5.37315,83.5819
5.37315,83.5819
5.37312,83.5819
5.37302,83.5819
5.37305,83.5819
5.37306,83.5819
4.45382,83.5819
3.90859,83.5819
3.61164,83.5819
3.61441,83.5819
3.65321,83.5819
3.61478,83.5819
3.60865,83.5819
3.6429,83.5819
3.63439,83.5819
3.66215,83.5819
3.7174,83.5819
4.82974,83.5819
5.40969,83.5819
5.4096,83.5819
5.40976,83.5819
5.40984,83.5819
5.41576,83.5819
5.41188,83.5819
5.48424,83.5819
5.48424,83.5819
5.48419,83.5819
5.48254,83.5819
5.48372,83.5819
5.48417,83.5819
4.85925,83.5819
3.86545,83.5819
3.83455,83.5819
3.82351,83.5819
3.83948,83.5819
3.78944,83.5819
3.82756,83.5819
3.85987,83.5819
3.78922,83.5819
3.89819,83.5819
3.95094,83.5819
5.26874,83.5819
5.48718,83.5819
5.48709,83.5819
5.49158,83.5819
5.48736,83.5819
5.4903,83.5819
5.49351,83.5819
5.3737,83.5819
5.37368,83.5819
5.37371,83.5819
5.37373,83.5819
5.37389,83.5819
5.37393,83.5819
4.89556,83.5819
3.73087,83.5819
3.66466,83.5819
3.65232,83.5819
3.62311,83.5819
3.63693,83.5819
3.6407,83.5819
3.63868,83.5819
3.67929,83.5819
3.67564,83.5819
3.73457,83.5819
4.59063,83.5819
5.13885,83.5819
5.13933,83.5819
5.1395,83.5819
5.14016,83.5819
5.14587,83.5819
5.14268,83.5819
5.05447,83.5819
5.05444,83.5819
5.05443,83.5819
5.05439,83.5819
5.05441,83.5819
5.05449,83.5819
4.2101,83.5819
3.66763,83.5819
3.55017,83.5819
3.5542,83.5819
3.57817,83.5819
3.54121,83.5819
3.56812,83.5819
3.58188,83.5819
3.57676,83.5819
3.5898,83.5819
3.68636,83.5819
4.52574,83.5819
5.03328,83.5819
5.03296,83.5819
5.03325,83.5819
5.03336,83.5819
5.03985,83.5819
5.03336,83.5819
4.99875,83.5819
4.99861,83.5819
4.9978,83.5819
4.9873,83.5819
4.98731,83.5819
4.98731,83.5819
3.69826,83.5819
3.47703,83.5819
3.48756,83.5819
3.48348,83.5819
3.48262,83.5819
3.4962,83.5819
3.48895,83.5819
3.49616,83.5819
3.46988,83.5819
3.52905,83.5819
3.60216,83.5819
4.36896,83.5819
4.46163,83.5819
4.46268,83.5819
4.46199,83.5819
4.46208,83.5819
4.46128,83.5819
4.46418,83.5819
4.4404,83.5819
4.44023,83.5819
4.44001,83.5819
4.42968,83.5819
4.42965,83.5819
4.42966,83.5819
3.6446,83.5819
3.45498,83.5819
3.45349,83.5819
3.48681,83.5819
3.48316,83.5819
3.45485,83.5819
3.49166,83.5819
3.48809,83.5819
3.45587,83.5819
3.49433,83.5819
3.56997,83.5819
4.2548,83.5819
4.43814,83.5819
4.43757,83.5819
4.43822,83.5819
4.43749,83.5819
4.43764,83.5819
4.44275,83.5819
4.89786,83.5819
4.8976,83.5819
4.89742,83.5819
4.89464,83.5819
4.89019,83.5819
4.89782,83.5819
3.82472,83.5819
3.62123,83.5819
3.57813,83.5819
3.59572,83.5819
3.61732,83.5819
3.58273,83.5819
3.60526,83.5819
3.64074,83.5819
3.57881,83.5819
3.65398,83.5819
3.71541,83.5819
4.54408,83.5819
5.33782,83.5819
5.33792,83.5819
5.33741,83.5819
5.33749,83.5819
5.34376,83.5819
5.34054,83.5819
5.37309,83.5819
5.37355,83.5819
5.3735,83.5819
5.37083,83.5819
5.37083,83.5819
5.37354,83.5819
4.3346,83.5819
3.66793,83.5819
3.63945,83.5819
3.66786,83.5819
3.63691,83.5819
3.64719,83.5819
3.66358,83.5819
3.6379,83.5819
3.66286,83.5819
3.70376,83.5819
3.76621,83.5819
4.80523,83.5819
5.46372,83.5819
5.46351,83.5819
5.46421,83.5819
5.46432,83.5819
5.47047,83.5819
5.4672,83.5819
5.49356,83.5819
5.49348,83.5819
5.49343,83.5819
5.49342,83.5819
5.49345,83.5819
5.49355,83.5819
4.39047,83.5819
3.67735,83.5819
3.65679,83.5819
3.6659,83.5819
3.67162,83.5819
3.6469,83.5819
3.63672,83.5819
3.67342,83.5819
3.63817,83.5819
3.68763,83.5819
3.74268,83.5819
