"MF8  Individual Supply + Individual Exhaust (SZHP)  /  Proposed  /  MF8Unit_ISUP_IEXH_SZHP_CZ09.cibd25x",001
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,7,"",13.3275,0,2.57547,0,0,2.10701,0,0,0.412152,1.00916,0,0.2041,0,0.980813,4.67234,0,1.15989,0,0,0,0.206538,0,0,0,0
"MtrElec",1,3,8,"",20.8203,0,2.90709,0,0,8.41955,0,0,0.465731,1.00916,0,0.213044,0,0.957461,5.01958,0,1.27103,0,0,0,0.557651,0,0,0,0
"MtrElec",1,3,9,"",16.1643,0,2.35508,0,2.38347,0,0,0,0.374892,1.00916,0,0.208677,0,0.793992,4.71994,0,1.47694,2.47539,0,0.506711,0.99138,0,0.0179726,0,-1.14934
"MtrElec",1,3,10,"",21.8107,0,1.90647,0,6.29898,0,0,0,0.301786,1.00916,0,0.215251,0,0.677228,4.53847,0,1.42455,0,4.28291,2.87544,0.99138,0,0.321818,0,-3.03278
"MtrElec",1,3,11,"",36.0071,0,1.18615,0,9.13958,0,0,0,0.184701,1.00916,0,0.222776,0,0.630523,4.61538,0,1.40226,0,24.3043,1.1934,0.950073,0,0.257437,0,-9.08857
"MtrElec",1,3,12,"",20.7304,0,0.846872,0,8.74414,1.67195,0,0,0.130354,1.00916,0,0,0,0.583817,4.54226,0,1.42765,0,10.087,2.00122,1.13596,0,0.998578,0,-12.4486
"MtrElec",1,3,13,"",23.3293,0,0.524586,0,7.18189,1.93968,0,0,0.0797694,1.00916,0,0,0,0.490407,4.501,0,1.45337,0,16.9151,1.65776,1.30119,0,0.612427,0,-14.337
"MtrElec",1,3,14,"",14.2563,0,0,0,5.14215,3.7226,0,0,0,1.00916,0,0,0,0.490407,4.63842,0,1.47314,0,14.012,1.99968,1.21857,0,0.829566,0,-20.2794
"MtrElec",1,3,15,"",17.6562,0,0,0,4.94825,0,0,0,0,1.00916,0,0,0,0.490407,4.86538,0,1.45116,2.47491,16.902,1.36147,1.28053,0,0.374429,0,-17.5015
"MtrElec",1,3,16,"",23.5847,0,0,0,5.98357,0,0,0,0,1.00916,0,0,0,0.60717,5.1168,0,1.5096,0,11.5076,1.55007,1.40446,0,0.379691,0,-5.48346
"MtrElec",1,3,17,"",29.6486,0,0,0,5.14264,0,0,0,0,1.00916,0,0,0,0.723934,5.74202,0,1.45784,0,13.1018,0.967361,1.87949,0,0.235167,0,-0.610776
"MtrElec",1,3,18,"",25.5319,0,0,0,2.62691,0,0,0,0,1.00916,0,0,0,1.02752,6.47423,0,1.5546,0,8.17649,1.76381,2.87087,0,0.028331,0,0
"MtrElec",1,3,19,"",34.4263,0,0,0,4.3438,0,0,0,0,1.00916,0,0,0,1.96163,6.95786,0,1.69933,0,14.9084,0.881785,2.66433,0,0,0,0
"MtrElec",1,3,20,"",28.1797,0,0,0,5.80342,0,0,0,0,1.00916,0,0,0,2.73227,7.23308,0,1.66181,0,7.45317,0.799752,1.48707,0,0,0,0
"MtrElec",1,3,21,"",24.1145,0,0,0,3.85597,0,0,0,0,1.00916,0,0,0,2.63885,7.49676,0,1.61104,0,6.7598,0.0820355,0.66092,0,0,0,0
"MtrElec",1,3,22,"",18.8362,0,0,0,4.75008,0,0,0,0,1.00916,0,0,0,2.24186,7.42686,0,1.54467,0.881062,0.693394,0,0.289153,0,0,0,0
"MtrElec",1,3,23,"",17.5715,0,0,0,5.03203,0,0,0,0,1.00916,0,0.244219,0,1.47122,6.63975,0,1.39607,1.59321,0,0,0.185884,0,0,0,0
"MtrElec",1,3,24,"",12.0655,0,0,0,2.6986,0,0,0,0,1.00916,0,0.244219,0,0.910755,5.66234,0,1.43718,0,0,0,0.103269,0,0,0,0
"MtrElec",1,4,1,"",9.93914,0,0.670343,0,1.31412,0,0,0,0.10534,1.00916,0,0.244219,0,0.537112,4.64792,0,1.30767,0,0,0,0.103269,0,0,0,0
