19,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC 2025.2.0.1 (1395)"
,CompMgr:,,"BEMCmpMgr 2025.2.0.1 (625)"
,OpenStudio:,,"n/a"
,EnergyPlus:,,"n/a"
,CSE:,,"CSE 0.927.0 EXE"
,Ruleset:,,"CA 2025 Nonresidential, Vers. 1.0 (T24_2025.bin)"
Run Title:,,,"MF8  Central Supply + Central Exhaust (SZHP)"
Run Date/Time:,,,"2026-05-22 15:42:57"
NonRes Cond. Area:,,,0
Residential Cond. Area:,,,7320
Model:,,,"Standard"
Model File:,,,"C:\Users\MichaelSawford\A2 Efficiency\P-2050-006.00 SCE T24 Complex HVAC - Documents\4.00-Modeling\EX01e_MF Ventilation\MF08_1E_CSUP_CEXH_SZ_CZ09\MF8Unit_CSUP_CEXH_SZHP_CZ09.cibd25x"

,,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,LSC Multipliers,,,Source Energy Multipliers,,,CO2 Emissions Multipliers,,,Elec Demand,Building Wide,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh)
2,16,3, 02/16 03,0,0,0.274615,0,0.0732819,0.901365,0,1.09099,0.392371,0.0957354,0,1.24926,2.82835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01617,1270.19,1115.06,3.05438,89.9626,100,0.000161607,0.0060051,0.006288,0,0,0,
2,16,4, 02/16 04,0,0,0.274615,0,0.0732819,0.79795,0,1.08723,0.382634,0.1085,0,1.14585,2.72421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01477,1270.19,1115.06,3.04857,89.9626,100,0.0001613,0.0060051,0.006288,0,0,0,
2,16,5, 02/16 05,0,0,0.274615,0,0.0732819,0.318676,0,1.03207,0.369194,0.134029,0,0.666573,2.20187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01053,1270.19,1115.06,3.04581,89.9626,100,0.000161154,0.0060051,0.006288,0,0,0,
2,16,6, 02/16 06,0,0,0.274615,0,0.0732819,0,0,1.11964,0.377926,0.197853,0,0.347897,2.04332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01171,1270.19,1115.06,3.05319,89.9626,100,0.000161544,0.0060051,0.006288,0,0,0,
2,16,7, 02/16 07,0,0,0.274615,0,0.0732819,0.290984,0,1.25994,0.414224,0.268059,0,0.638881,2.58111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01416,1270.19,1115.06,3.05438,89.9626,100,0.000161607,0.0060051,0.006288,0,-0.089975,0,
2,16,8, 02/16 08,0,0,0.274615,0,0.0732819,1.56938,0,1.3559,0.545041,0.261677,0,1.91728,4.07989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37174,1270.19,1115.06,2.19989,89.9626,100,0.000116396,0.0060051,0.006288,0,-2.29355,0,
2,16,9, 02/16 09,0,0,0.274615,0,0,2.16373,0,1.27468,1.75828,0.217,0,2.43834,5.6883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0056,1270.19,1115.06,0.0495039,89.9626,100,2.61925e-06,0.0060051,0.006288,0,-5.69235,0,
2,16,10, 02/16 10,0,0,0.274615,0,0,2.54059,0,1.22523,9.71245,0.185088,0,2.81521,13.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97783,1270.19,1115.06,0.0397622,89.9626,100,2.10382e-06,0.0060051,0.006288,0,-8.39041,0,
2,16,11, 02/16 11,0,0,0.274615,0,0,2.74098,0,1.24574,3.08678,0.172324,0,3.01559,7.52043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99806,1270.19,1115.06,0.0372738,89.9626,100,1.97216e-06,0.0060051,0.006288,0,-10.0789,0,
2,16,12, 02/16 12,0,0,0.274615,0,0,2.36021,0,1.22542,2.7414,0.159559,0,2.63482,6.7612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9846,1270.19,1115.06,0.0348914,89.9626,100,1.8461e-06,0.0060051,0.006288,0,-10.8692,0,
2,16,13, 02/16 13,0,0,0.274615,0,0,0.811625,0,1.21418,3.28223,0.134029,0,1.08624,5.71668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97892,1270.19,1115.06,0.0348914,89.9626,100,1.8461e-06,0.0060051,0.006288,0,-10.7478,0,
2,16,14, 02/16 14,0,0,0.274615,0,0,0.36177,0,1.25197,4.48905,0.134029,0,0.636385,6.51143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98475,1270.19,1115.06,0.0348914,89.9626,100,1.8461e-06,0.0060051,0.006288,0,-9.95702,0,
2,16,15, 02/16 15,0,0,0.274615,0,0,0.606778,0,1.31458,6.14674,0.134029,0,0.881393,8.47674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99451,1270.19,1115.06,0.0348914,89.9626,100,1.8461e-06,0.0060051,0.006288,0,-8.55305,0,
2,16,16, 02/16 16,0,0,0.274615,0,0,0.778719,0,1.38331,4.28899,0.165941,0,1.05333,6.89158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00569,1270.19,1115.06,0.0421447,89.9626,100,2.22987e-06,0.0060051,0.006288,0,-6.13061,0,
2,16,17, 02/16 17,0,0,0.274615,0,0,0.492595,0,1.55462,0.989722,0.197853,0,0.76721,3.5094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2816,1270.19,1115.06,0.293892,89.9626,100,1.55498e-05,0.0060051,0.006288,0,-2.87955,0,
2,16,18, 02/16 18,0,0,0.274615,0,0,1.17478,0,1.75453,3.60939,0.280824,0,1.4494,7.09414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01932,1270.19,1115.06,3.05851,89.9626,100,0.000161826,0.0060051,0.006288,0,-0.157818,0,
2,16,19, 02/16 19,0,0,0.274615,0,0,1.73355,0,1.88723,7.47503,0.536117,0,2.00816,11.9065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01947,1270.19,1115.06,3.06172,89.9626,100,0.000161996,0.0060051,0.006288,0,0,0,
2,16,20, 02/16 20,0,0,0.274615,0,0,1.77685,0,1.96342,0.929683,0.746734,0,2.05147,5.69131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01943,1270.19,1115.06,3.05851,89.9626,100,0.000161826,0.0060051,0.006288,0,0,0,
2,16,21, 02/16 21,0,0,0.274615,0,0,0.73901,0,2.03586,0.680797,0.721205,0,1.01363,4.45149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01828,1270.19,1115.06,3.05851,89.9626,100,0.000161826,0.0060051,0.006288,0,0,0,
2,16,22, 02/16 22,0,0,0.274615,0,0,1.85207,0,2.01769,0.554039,0.612707,0,2.12669,5.31112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01928,1270.19,1115.06,3.0612,89.9626,100,0.000161968,0.0060051,0.006288,0,0,0,
2,16,23, 02/16 23,0,0,0.274615,0,0,1.96635,0,1.80247,0.487732,0.402087,0,2.24096,4.93326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0193,1270.19,1115.06,3.05955,89.9626,100,0.000161881,0.0060051,0.006288,0,0,0,
2,16,24, 02/16 24,0,0,0.274615,0,0,1.93576,0,1.53511,0.466204,0.248912,0,2.21038,4.4606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01937,1270.19,1115.06,3.05955,89.9626,100,0.000161881,0.0060051,0.006288,0,0,0,
2,17,1, 02/17 01,0,0,0.274615,0,0,0,0,1.25189,0.420991,0.146794,0,0.274615,2.09429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88994,1270.19,1115.06,2.82722,89.9626,100,0.000149588,0.0060051,0.006288,0,0,0,
2,17,2, 02/17 02,0,0,0.274615,0,0.0732819,0.129923,0,1.13927,0.404034,0.121265,0,0.47782,2.14238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89055,1270.19,1115.06,2.82775,89.9626,100,0.000149616,0.0060051,0.006288,0,0,0,
2,17,3, 02/17 03,0,0,0.274615,0,0.0732819,0.470268,0,1.09468,0.390409,0.0957354,0,0.818165,2.39899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89055,1270.19,1115.06,2.82775,89.9626,100,0.000149616,0.0060051,0.006288,0,0,0,
2,17,4, 02/17 04,0,0,0.274615,0,0.0732819,0,0,1.08789,0.383711,0.1085,0,0.347897,1.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8896,1270.19,1115.06,2.82433,89.9626,100,0.000149435,0.0060051,0.006288,0,0,0,
2,17,5, 02/17 05,0,0,0.274615,0,0,0,0,1.03578,0.372908,0.134029,0,0.274615,1.81733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88908,1270.19,1115.06,2.82939,89.9626,100,0.000149703,0.0060051,0.006288,0,0,0,
2,17,6, 02/17 06,0,0,0.274615,0,0,0.015721,0,1.12334,0.662231,0.197853,0,0.290336,2.27376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88908,1270.19,1115.06,2.82597,89.9626,100,0.000149522,0.0060051,0.006288,0,0,0,
2,17,7, 02/17 07,0,0,0.274615,0,0,0.829424,0,1.2834,2.40393,0.268059,0,1.10404,5.05943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88928,1270.19,1115.06,2.82939,89.9626,100,0.000149703,0.0060051,0.006288,0,0,0,
2,17,8, 02/17 08,0,0,0.274615,0,0,0.841505,0,1.38239,0.931332,0.261677,0,1.11612,3.69152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16985,1270.19,1115.06,1.68183,89.9626,100,8.89856e-05,0.0060051,0.006288,0,-0.0084055,0,
2,17,9, 02/17 09,0,0,0.274615,0,0,0.764194,0,1.28153,0.71814,0.217,0,1.03881,3.25548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73814,1270.19,1115.06,0.0423566,89.9626,100,2.24109e-06,0.0060051,0.006288,0,-0.830986,0,
2,17,10, 02/17 10,0,0,0.274615,0,0,2.31791,0,1.20187,1.77885,0.185088,0,2.59252,5.75832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76031,1270.19,1115.06,0.0277441,89.9626,100,1.46794e-06,0.0060051,0.006288,0,-3.11415,0,
2,17,11, 02/17 11,0,0,0.274615,0,0,1.82744,0,1.21559,1.57058,0.172324,0,2.10206,5.06055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76835,1270.19,1115.06,0.0252557,89.9626,100,1.33628e-06,0.0060051,0.006288,0,-9.43917,0,
2,17,12, 02/17 12,0,0,0.274615,0,0,2.36327,0,1.21559,0.564612,0.159559,0,2.63789,4.57764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79301,1270.19,1115.06,0.0252557,89.9626,100,1.33628e-06,0.0060051,0.006288,0,-10.7299,0,
2,17,13, 02/17 13,0,0,0.274615,0,0,0.41042,0,1.21793,0.614125,0.134029,0,0.685035,2.65112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74225,1270.19,1115.06,0.0252557,89.9626,100,1.33628e-06,0.0060051,0.006288,0,-10.5249,0,
2,17,14, 02/17 14,0,0,0.274615,0,0,0,0,1.24584,0.589815,0.134029,0,0.274615,2.2443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81659,1270.19,1115.06,0.0252557,89.9626,100,1.33628e-06,0.0060051,0.006288,0,-10.0407,0,
2,17,15, 02/17 15,0,0,0.274615,0,0,0,0,1.29112,0.609104,0.134029,0,0.274615,2.30886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75953,1270.19,1115.06,0.0252557,89.9626,100,1.33628e-06,0.0060051,0.006288,0,-8.54168,0,
2,17,16, 02/17 16,0,0,0.274615,0,0,0,0,1.32966,0.978966,0.165941,0,0.274615,2.74918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86887,1270.19,1115.06,0.032509,89.9626,100,1.72005e-06,0.0060051,0.006288,0,-5.99516,0,
2,17,17, 02/17 17,0,0,0.274615,0,0,0,0,1.504,3.29063,0.197853,0,0.274615,5.26709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14591,1270.19,1115.06,0.340361,89.9626,100,1.80085e-05,0.0060051,0.006288,0,-2.75286,0,
2,17,18, 02/17 18,0,0,0.274615,0,0,0,0,1.73415,1.60715,0.280824,0,0.274615,3.89675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88517,1270.19,1115.06,2.81511,89.9626,100,0.000148947,0.0060051,0.006288,0,-0.156632,0,
2,17,19, 02/17 19,0,0,0.274615,0,0,0.28174,0,1.89032,1.56735,0.536117,0,0.556355,4.55014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88459,1270.19,1115.06,2.81709,89.9626,100,0.000149052,0.0060051,0.006288,0,0,0,
2,17,20, 02/17 20,0,0,0.274615,0,0,0.626044,0,1.98992,1.34111,0.746734,0,0.900659,4.97842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88452,1270.19,1115.06,2.81294,89.9626,100,0.000148832,0.0060051,0.006288,0,0,0,
2,17,21, 02/17 21,0,0,0.274615,0,0,0.495044,0,2.07594,3.63901,0.721205,0,0.769659,7.20582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88913,1270.19,1115.06,2.82887,89.9626,100,0.000149676,0.0060051,0.006288,0,0,0,
2,17,22, 02/17 22,0,0,0.274615,0,0,0.871874,0,2.06081,0.578416,0.612707,0,1.14649,4.39842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88954,1270.19,1115.06,2.82953,89.9626,100,0.000149711,0.0060051,0.006288,0,0,0,
2,17,23, 02/17 23,0,0,0.274615,0,0,2.27345,0,1.82588,1.22697,0.402087,0,2.54806,6.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8896,1270.19,1115.06,2.82953,89.9626,100,0.000149711,0.0060051,0.006288,0,0,0,
2,17,24, 02/17 24,0,0,0.274615,0,0,1.4324,0,1.56013,0.457553,0.248912,0,1.70702,3.97361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88965,1270.19,1115.06,2.82558,89.9626,100,0.000149501,0.0060051,0.006288,0,0,0,
2,18,1, 02/18 01,0,0,0.274615,0,0,0.0604292,0,1.25189,0.419198,0.146794,0,0.335044,2.15292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18794,1270.19,1115.06,3.4718,89.9626,100,0.000183693,0.0060051,0.006288,0,0,0,
2,18,2, 02/18 02,0,0,0.274615,0,0,0,0,1.13927,0.402493,0.121265,0,0.274615,1.93764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18793,1270.19,1115.06,3.46565,89.9626,100,0.000183367,0.0060051,0.006288,0,0,0,
2,18,3, 02/18 03,0,0,0.274615,0,0,0,0,1.09468,0.388959,0.0957354,0,0.274615,1.85399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18724,1270.19,1115.06,3.46565,89.9626,100,0.000183367,0.0060051,0.006288,0,0,0,
2,18,4, 02/18 04,0,0,0.274615,0,0,0,0,1.08789,0.382381,0.1085,0,0.274615,1.85339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18271,1270.19,1115.06,3.45582,89.9626,100,0.000182848,0.0060051,0.006288,0,0,0,
2,18,5, 02/18 05,0,0,0.274615,0,0,0,0,1.03578,0.371323,0.134029,0,0.274615,1.81574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18218,1270.19,1115.06,3.45582,89.9626,100,0.000182848,0.0060051,0.006288,0,0,0,
2,18,6, 02/18 06,0,0,0.274615,0,0.0732819,0,0,1.12334,0.441366,0.197853,0,0.347897,2.11046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18186,1270.19,1115.06,3.45582,89.9626,100,0.000182848,0.0060051,0.006288,0,0,0,
2,18,7, 02/18 07,0,0,0.274615,0,0,0.232799,0,1.2834,0.515393,0.268059,0,0.507414,2.57427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1806,1270.19,1115.06,3.45582,89.9626,100,0.000182848,0.0060051,0.006288,0,0,0,
2,18,8, 02/18 08,0,0,0.274615,0,0,0.283464,0,1.38239,0.590394,0.261677,0,0.558079,2.79254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14956,1270.19,1115.06,3.41048,89.9626,100,0.000180448,0.0060051,0.006288,0,-1.44393,0,
2,18,9, 02/18 09,0,0,0.274615,0,0,0.510412,0,1.28153,0.749077,0.217,0,0.785027,3.03263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74671,1270.19,1115.06,0.351046,89.9626,100,1.85739e-05,0.0060051,0.006288,0,-4.92835,0,
2,18,10, 02/18 10,0,0,0.274615,0,0,0.831988,0,1.20187,1.5209,0.185088,0,1.1066,4.01446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49554,1270.19,1115.06,0.0981532,89.9626,100,5.19329e-06,0.0060051,0.006288,0,-3.69781,0,
2,18,11, 02/18 11,0,0,0.274615,0,0,2.4587,0,1.21559,4.39287,0.172324,0,2.73331,8.51409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50098,1270.19,1115.06,0.0746365,89.9626,100,3.94902e-06,0.0060051,0.006288,0,-9.20884,0,
2,18,12, 02/18 12,0,0,0.274615,0,0,2.08912,0,1.21559,2.94217,0.159559,0,2.36374,6.68105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49695,1270.19,1115.06,0.0746365,89.9626,100,3.94902e-06,0.0060051,0.006288,0,-10.4895,0,
2,18,13, 02/18 13,0,0,0.274615,0,0,0.650197,0,1.21793,6.8613,0.134029,0,0.924812,9.13807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49086,1270.19,1115.06,0.0746365,89.9626,100,3.94902e-06,0.0060051,0.006288,0,-10.4191,0,
2,18,14, 02/18 14,0,0,0.274615,0,0,0.461305,0,1.24584,0.591796,0.134029,0,0.73592,2.70758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48791,1270.19,1115.06,0.0794014,89.9626,100,4.20113e-06,0.0060051,0.006288,0,-9.46926,0,
2,18,15, 02/18 15,0,0,0.274615,0,0,0.086176,0,1.29112,0.610408,0.134029,0,0.360791,2.39634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48386,1270.19,1115.06,0.0740121,89.9626,100,3.91598e-06,0.0060051,0.006288,0,-6.95339,0,
2,18,16, 02/18 16,0,0,0.274615,0,0,0.488955,0,1.32966,0.721029,0.165941,0,0.763571,2.9802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50132,1270.19,1115.06,0.099349,89.9626,100,5.25655e-06,0.0060051,0.006288,0,-3.57211,0,
2,18,17, 02/18 17,0,0,0.274615,0,0,0.517412,0,1.504,1.2609,0.197853,0,0.792027,3.75477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90621,1270.19,1115.06,0.733139,89.9626,100,3.87904e-05,0.0060051,0.006288,0,-0.683883,0,
2,18,18, 02/18 18,0,0,0.274615,0,0,0.753429,0,1.73415,2.17459,0.280824,0,1.02804,5.21761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22169,1270.19,1115.06,3.53283,89.9626,100,0.000186922,0.0060051,0.006288,0,-0.192117,0,
2,18,19, 02/18 19,0,0,0.274615,0,0,0.188586,0,1.89032,1.56589,0.536117,0,0.463201,4.45553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22172,1270.19,1115.06,3.53283,89.9626,100,0.000186922,0.0060051,0.006288,0,0,0,
2,18,20, 02/18 20,0,0,0.274615,0,0,0.0243571,0,1.98992,1.34043,0.746734,0,0.298972,4.37605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22416,1270.19,1115.06,3.54266,89.9626,100,0.000187442,0.0060051,0.006288,0,0,0,
2,18,21, 02/18 21,0,0,0.274615,0,0,0.496682,0,2.07594,3.63836,0.721205,0,0.771297,7.20681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22427,1270.19,1115.06,3.54266,89.9626,100,0.000187442,0.0060051,0.006288,0,0,0,
2,18,22, 02/18 22,0,0,0.274615,0,0,0.802662,0,2.06081,0.57795,0.612707,0,1.07728,4.32874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22557,1270.19,1115.06,3.55365,89.9626,100,0.000188024,0.0060051,0.006288,0,0,0,
2,18,23, 02/18 23,0,0,0.274615,0,0,1.72652,0,1.82588,0.567723,0.402087,0,2.00113,4.79682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22563,1270.19,1115.06,3.55365,89.9626,100,0.000188024,0.0060051,0.006288,0,0,0,
2,18,24, 02/18 24,0,0,0.274615,0,0,0.933387,0,1.56013,1.20719,0.248912,0,1.208,4.22424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22572,1270.19,1115.06,3.55365,89.9626,100,0.000188024,0.0060051,0.006288,0,0,0,
2,19,1, 02/19 01,0,0,0.274615,0,0,0.732778,0,1.25189,2.04664,0.146794,0,1.00739,4.45272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59941,1270.19,1115.06,4.45342,89.9626,100,0.000235631,0.0060051,0.006288,0,0,0,
2,19,2, 02/19 02,0,0,0.274615,0,0,0.317706,0,1.13927,0.403799,0.121265,0,0.592321,2.25665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59132,1270.19,1115.06,4.38508,89.9626,100,0.000232015,0.0060051,0.006288,0,0,0,
2,19,3, 02/19 03,0,0,0.274615,0,0,0,0,1.09468,0.390752,0.0957354,0,0.274615,1.85579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57889,1270.19,1115.06,4.37038,89.9626,100,0.000231237,0.0060051,0.006288,0,0,0,
2,19,4, 02/19 04,0,0,0.274615,0,0,0,0,1.08789,0.38464,0.1085,0,0.274615,1.85565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57918,1270.19,1115.06,4.36722,89.9626,100,0.00023107,0.0060051,0.006288,0,0,0,
2,19,5, 02/19 05,0,0,0.274615,0,0,0.0925171,0,1.03578,0.374318,0.134029,0,0.367132,1.91125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57776,1270.19,1115.06,4.37564,89.9626,100,0.000231515,0.0060051,0.006288,0,0,0,
2,19,6, 02/19 06,0,0,0.274615,0,0,0.389611,0,1.12334,0.445333,0.197853,0,0.664226,2.43076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58605,1270.19,1115.06,4.39464,89.9626,100,0.00023252,0.0060051,0.006288,0,0,0,
2,19,7, 02/19 07,0,0,0.274615,0,0,0.0908731,0,1.2834,0.519064,0.268059,0,0.365488,2.43602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58963,1270.19,1115.06,4.40432,89.9626,100,0.000233033,0.0060051,0.006288,0,0,0,
