"E+ Electric Use (kWh) - BEMCmpMgr 2025.2.0.1 (625)",1
17.0994
6.43969
3.35801
3.19293
3.2946
3.17503
3.0026
2.7794
2.99843
2.99839
2.7794
2.99844
3.0044
3.00173
2.70455
2.896
3.06584
3.24415
3.25055
3.26301
3.31447
5.06973
5.85717
6.23792
4.74487
3.42996
2.9556
3.10866
3.11518
3.00739
2.83856
2.99844
2.7794
2.99844
2.99843
2.7794
3.00438
3.00175
2.91794
2.63178
3.08378
3.3063
3.22706
3.50727
3.48147
3.23733
3.92948
3.27395
3.20459
3.00171
3.00174
2.7794
3.00106
2.99844
2.99843
2.7794
2.99933
2.99932
2.99931
2.7827
14.0271
13.1205
15.4923
23.1271
23.1359
26.3537
30.8385
33.5372
36.0222
36.1257
35.5392
35.4976
21.1024
12.9784
12.3287
9.84682
10.4658
8.9846
8.85215
2.99932
2.99931
3.11011
3.22263
3.44592
17.0827
15.7287
16.7473
23.0757
23.2437
26.5456
31.3429
33.9301
36.3543
36.1022
33.9416
30.9186
16.4436
11.8423
12.1324
10.6397
11.0445
9.7014
9.36545
2.99932
2.99932
3.11012
3.22263
3.44589
17.5713
16.7274
18.198
23.6819
22.7356
23.9331
26.7832
29.3614
33.0098
34.0018
32.8454
29.2451
16.6182
12.3029
12.3918
11.1087
11.188
9.54196
9.23477
2.99928
2.99931
2.94426
2.94522
3.44592
17.6371
16.5949
18.2505
23.9088
23.0087
27.0864
31.9063
33.6552
36.1241
36.3189
35.6362
33.4679
18.1298
12.4198
12.2333
10.4057
10.9616
8.81055
8.49491
2.99932
2.9993
2.89021
3.44255
3.44254
17.123
17.013
14.7477
13.4076
10.9034
11.4236
26.1403
25.7486
27.1996
27.13
17.1772
9.17952
6.02582
5.94045
3.0044
3.00441
3.00618
3.00262
3.00261
2.7794
2.99843
3.10923
2.7794
3.19489
4.29322
4.69059
4.18901
3.80394
2.83632
3.07263
3.29384
3.2019
3.2178
3.22373
4.79354
3.36001
3.28935
3.02064
2.7827
2.99843
3.00109
2.99843
2.7794
2.9993
2.9993
2.89021
3.44255
3.4459
16.9157
15.6057
17.3484
23.3883
23.0753
26.0008
31.1119
33.8389
36.2433
36.6736
36.4834
35.6704
19.9175
12.698
12.4143
9.79911
10.3359
8.53591
8.91654
2.99932
2.99933
2.89021
3.44255
3.4459
17.9061
16.8128
17.9125
23.3095
23.2615
27.7037
33.0843
34.8575
37.1551
37.2372
36.4951
34.4725
18.2552
12.4316
12.24
10.1371
11.0436
8.72045
9.00594
2.99932
2.99933
2.89021
2.99932
3.11348
18.9581
15.5461
17.0573
23.0568
23.0351
27.302
32.7136
34.5061
36.8595
36.988
34.4157
31.4906
17.2805
12.3268
12.3164
10.6972
11.4199
9.8606
10.097
2.99932
3.11013
3.22263
3.44255
3.4459
18.8775
18.025
19.349
24.4647
22.8294
22.9822
24.0282
26.0597
29.7605
28.9481
27.0519
24.7825
15.8696
11.7489
12.1542
10.7258
11.1648
9.27051
8.83701
2.99932
2.99933
2.7794
2.99932
3.00268
13.374
12.6877
15.3622
23.3161
23.1033
23.4675
23.3003
23.7006
23.4916
22.8018
22.6631
23.3509
15.9642
12.3922
13.0554
12.1599
13.2487
11.7306
11.6972
3.44255
3.44255
3.22263
3.44254
3.53046
21.077
18.0314
15.5521
14.9034
11.9973
11.0064
10.825
7.68398
8.10011
8.24847
8.32037
8.23327
5.94232
7.08011
3.0044
3.0044
3.00618
3.00261
3.0026
3.7713
4.10114
4.10111
4.34814
5.61524
5.63746
5.9797
5.6896
4.54555
3.35769
3.49978
3.50224
3.50173
3.5037
3.50089
3.5003
3.29064
3.64603
3.66122
3.44217
3.65793
3.66057
3.65791
3.43888
3.65878
3.6588
3.43888
3.76961
4.10539
18.5535
17.868
18.9412
25.2245
24.0114
23.9003
23.6434
24.0353
24.2242
24.0926
24.1266
24.2103
16.4659
13.1741
14.4251
13.5943
13.8693
12.0184
11.4344
3.65881
3.76959
3.8821
4.10203
4.10539
18.0334
17.0813
19.2997
26.7626
25.437
24.7213
23.9891
24.2188
23.9771
23.4012
23.3862
23.8323
16.6256
13.4468
14.2924
13.5863
14.1165
13.009
13.3109
4.10203
4.10203
3.96287
4.02122
4.37265
22.3218
18.1959
19.1067
24.6044
23.5067
23.6298
23.9065
25.0861
26.5465
26.224
25.591
24.5887
16.4686
12.6658
13.7473
13.0904
13.3448
12.1056
12.3247
4.10203
4.10203
4.03589
3.94819
4.84021
25.1314
20.4074
20.9995
26.1104
23.8987
23.6414
23.8045
24.749
26.4255
26.2216
25.2178
24.4728
16.4658
12.7671
13.9874
13.3478
13.9127
12.964
13.2293
4.10203
4.10203
4.07467
3.99988
4.96205
25.0475
20.2949
21.0165
26.536
24.071
23.6213
23.7124
24.6979
26.8739
26.3561
25.2158
24.413
16.4443
12.7574
13.9011
13.1622
13.4714
12.1803
12.3176
4.10203
4.10201
4.09463
3.88948
4.28615
20.8439
20.077
17.0364
16.0387
12.5274
11.6864
12.2825
10.0121
11.5207
10.3763
9.34362
8.99441
6.51936
7.15658
3.66388
3.66385
3.66568
3.66205
3.6621
3.43888
3.65793
3.65792
3.43888
4.32375
5.32763
5.87831
4.66806
4.17596
3.56712
3.69402
4.0522
4.00987
4.02019
4.32351
4.32086
4.19626
4.05469
3.75757
3.44217
3.65793
3.66059
3.65792
3.43888
3.6588
3.65879
3.65878
3.43888
3.66218
16.2898
13.9489
15.5532
23.5268
26.543
34.4054
38.5488
40.4681
43.6232
43.4588
42.1763
40.3263
25.6273
13.5961
13.0016
10.6746
10.3778
8.87627
8.26758
3.6588
3.65879
3.65878
3.43888
3.66217
17.7596
15.2186
16.4688
23.4865
25.8549
31.8882
36.1926
38.2348
41.0745
40.7181
39.4736
36.4488
19.2535
13.0877
12.8879
10.9145
11.3348
9.63378
9.67943
3.6588
3.65879
3.65878
3.43888
3.66217
19.1354
15.7037
17.0176
23.5809
24.4179
29.9514
34.1735
36.1559
37.6909
37.7366
37.9665
35.7173
19.4821
12.7112
12.7344
10.7384
10.9328
9.18945
9.27331
3.6588
3.65879
3.65878
3.43888
3.66217
18.6785
15.2418
16.4164
23.4899
25.69
32.8481
37.2741
39.4569
42.2422
40.9607
39.6913
35.1869
18.3198
13.0252
12.9346
11.0869
11.4087
9.5322
9.60745
3.6588
3.65879
3.65878
3.43888
3.77298
18.9285
15.585
17.3109
24.6038
23.8405
23.7357
23.6478
23.9741
24.069
23.6813
23.5806
23.9646
16.3734
13.0078
13.7783
12.5033
12.7625
11.2089
10.8224
3.65881
3.65879
3.65878
3.43888
3.65881
17.6807
15.9281
15.2269
16.7899
15.2211
13.5923
12.0142
8.28583
8.33861
8.07324
7.86923
8.14367
6.11269
7.04432
3.66388
3.66385
3.66568
3.66205
3.6621
3.43888
3.65793
3.65792
3.43888
3.86543
4.54301
5.23799
4.22394
3.67857
3.5089
3.43679
3.69307
3.70815
3.777
3.87855
4.31149
3.60616
3.84846
3.66122
3.44217
3.65793
3.66059
3.65792
3.43888
3.65791
3.76871
3.8821
4.10115
3.8821
4.10711
4.0648
4.0374
3.39005
3.49853
3.49978
3.55248
3.46025
3.93754
3.65321
4.04849
3.7365
3.56877
3.66122
3.66123
3.43888
3.66059
3.65792
3.76873
3.8821
4.10202
4.10201
3.88036
3.44217
16.74
15.248
17.4017
24.926
24.237
23.4272
23.7799
25.264
27.8935
27.6883
26.3202
24.7685
16.1929
12.8393
13.4388
12.4828
13.0246
12.0553
11.8214
3.43888
3.7696
4.10201
4.10203
3.8854
18.5098
16.2902
17.0887
24.296
23.8311
23.3349
24.3106
26.8411
29.2339
27.1629
24.8595
24.5829
16.1069
12.8698
13.4178
12.1652
12.5101
11.1767
10.5736
3.43888
3.65879
3.65875
3.6588
3.44217
16.5858
13.3723
15.4481
24.151
24.1219
23.5366
23.6642
23.9911
24.0161
23.4808
23.6338
24.2183
16.1273
12.8971
13.0644
11.7854
12.1103
10.7788
10.2486
3.43888
3.65878
3.65881
3.6588
3.44217
17.1822
14.1993
16.2821
24.3246
24.1852
23.5932
23.6971
23.9877
23.9958
23.4378
23.5383
23.9465
15.9922
13.048
13.5867
12.282
13.0313
12.4271
11.9547
3.43888
3.76957
3.6588
3.7696
3.8821
17.4474
16.6525
14.704
15.2212
12.6294
11.6274
11.5732
8.19009
8.33531
8.14186
8.03375
8.77128
7.7341
9.02274
3.66389
3.66387
3.99998
3.8854
4.10531
4.10115
3.8821
4.38907
4.61823
4.41242
5.04561
4.66604
4.50441
3.78629
3.55205
3.50171
3.28411
3.49857
3.72421
3.28259
3.49997
3.50237
3.40126
3.66119
3.66122
3.43888
3.66053
3.76873
4.10114
3.8821
5.08378
5.40984
6.00343
6.36715
26.988
20.6269
20.0715
25.7186
24.2484
23.4037
23.7416
24.3954
24.2192
23.5395
23.5375
24.6063
16.3129
13.6525
13.9969
12.4106
12.7379
11.1224
10.7728
3.43888
3.76961
4.10203
4.10202
3.8854
18.2338
16.8067
17.8276
25.2388
24.3995
23.6282
23.6375
24.002
24.2961
24.046
24.035
24.276
15.9641
12.6519
12.879
11.8412
12.5547
11.7134
11.1967
3.57045
3.76961
4.10202
4.10201
3.8854
19.0387
18.1361
18.1069
24.3714
23.5982
23.4392
24.6396
27.0089
31.0803
31.9499
30.2815
28.4302
16.3768
12.6533
12.7555
11.6132
12.0359
10.8664
10.4566
3.65881
3.6588
3.65879
3.76959
3.8854
18.3441
16.7532
16.3278
23.4739
26.892
32.791
36.1306
38.3881
42.2031
42.2597
41.3606
39.7269
26.1656
16.2053
13.3778
10.5949
10.2284
8.37799
7.20978
3.6588
3.65879
3.65878
3.43888
3.66218
15.5405
12.8752
13.8982
23.6669
28.2504
32.4699
36.5948
38.48
41.1823
40.434
39.1412
37.7186
23.0284
13.3116
12.7578
10.6059
10.5031
9.23667
8.67337
3.6588
3.65875
3.65881
3.43888
3.6588
16.5192
14.1237
12.1666
12.1279
11.5879
17.3432
30.1993
28.4305
27.5743
17.9502
11.9753
10.112
6.62948
6.75689
3.66386
3.66388
3.66565
3.6621
3.66209
4.31738
4.09835
4.31737
4.2754
4.58352
4.85009
4.90045
4.34154
4.15672
4.15737
3.93951
4.23103
4.37957
4.39582
4.2773
4.55333
4.39145
4.47702
4.32068
4.10165
4.31737
4.32002
4.31736
4.09835
4.42903
4.76148
4.76147
4.54158
4.76483
18.7541
17.6363
17.7152
24.3655
24.0154
26.9104
31.3072
32.5907
33.726
32.1276
30.0185
27.3415
17.5896
13.6128
13.7034
11.8604
12.4998
10.1709
10.1913
4.31825
4.31825
4.09835
4.31824
4.32163
17.2937
14.3477
16.5109
24.5643
24.0378
24.1619
24.5361
24.6954
24.6835
24.4263
24.5204
25.1094
16.7867
13.4015
13.7717
12.8622
13.5708
12.744
12.4467
4.76148
4.54158
4.76147
4.76146
4.76485
19.4325
17.6567
18.1342
24.9183
24.4877
23.9892
24.3272
24.6796
24.7052
24.0593
24.1363
25.232
16.93
13.9521
14.3787
13.3429
14.1073
13.0958
12.8776
4.54158
4.76144
4.76148
4.76147
4.54488
19.824
18.7443
20.7184
28.4221
26.3058
25.4753
25.1378
24.9729
24.7191
24.0077
23.9951
24.4458
17.1883
15.0855
16.4234
15.5027
16.0496
15.088
15.1632
4.76149
4.76149
4.76146
4.74509
5.40931
25.361
19.6333
20.1101
26.2053
24.7033
24.3591
24.2912
24.733
24.5501
23.996
23.9901
24.527
16.6915
14.0035
15.2411
14.4196
15.4645
14.3168
14.4702
4.76149
4.76147
4.54158
4.76143
5.41592
24.7183
19.7195
16.3322
15.7818
13.5098
12.359
12.318
9.31629
9.23715
9.59173
9.97502
10.4177
9.64138
10.5277
4.32332
4.32332
4.32511
4.32153
4.10165
4.31738
4.31737
4.09835
4.51208
5.13288
5.46615
5.59544
6.04792
5.89733
5.2855
5.08958
4.21298
4.21315
4.15766
4.15881
3.93985
4.15758
4.26193
4.10165
4.31737
4.32002
4.31737
4.09835
4.53985
4.76145
4.89551
5.77675
6.38217
25.7628
20.2014
21.7159
27.0747
24.9292
24.3565
24.2747
24.6458
26.2032
28.3621
28.5804
27.672
16.0431
12.8418
13.1143
11.6159
12.4227
11.67
11.6501
4.31826
4.31824
4.31996
4.76149
4.76484
20.1566
18.9022
20.4334
26.2322
24.2633
24.0188
26.5898
29.945
35.5722
36.6301
36.0597
34.8549
19.9773
13.466
13.167
11.1089
11.3599
9.99422
9.68639
4.26027
4.15629
4.31826
4.31825
4.32161
17.6359
14.8813
17.0143
24.2991
24.396
27.461
34.8711
37.8451
42.3286
42.9033
42.2631
41.4911
28.1696
17.9121
13.7578
11.0522
10.8662
9.107
8.46019
4.31825
4.31824
4.31823
4.09835
4.32162
17.3562
15.2557
17.5601
24.3494
23.9923
25.7915
30.8506
35.1453
39.0264
39.9766
40.467
39.9364
22.5393
13.3515
13.2491
11.1917
11.0776
9.28205
9.08397
4.31825
4.31826
4.09835
4.31825
4.32161
14.1942
13.3758
16.144
24.4392
24.0131
24.2542
27.1977
30.8421
34.4648
35.6243
34.9956
32.5023
16.8233
12.9949
13.0332
10.8473
11.4949
10.3235
10.121
4.31826
4.31823
4.09835
4.31826
4.31825
17.8658
16.1602
15.0866
15.459
12.8182
12.1523
17.778
20.9503
25.1796
25.8018
25.6393
21.9188
9.68032
7.39556
4.33466
4.32332
4.32513
4.32156
4.10165
4.31738
4.31737
4.09835
4.31737
4.31738
4.32331
4.10165
4.24908
4.16355
3.93695
4.1569
4.37846
4.74304
4.97791
5.20217
5.61505
5.72822
4.44579
4.18864
4.32068
4.09835
4.37397
4.26405
4.31738
4.31824
4.09835
4.31826
4.31825
4.32161
11.0715
11.1664
14.4209
24.1808
24.2343
24.0344
27.4097
31.5909
35.4367
35.1996
34.5661
33.9314
17.7119
13.0247
13.0381
11.3338
11.4874
9.92218
8.68828
4.31826
4.31825
4.31824
4.09835
4.32163
12.7349
12.635
15.3137
24.1335
23.9744
25.2677
30.1853
34.2841
38.9082
40.6174
39.6339
38.2927
23.0515
14.3532
13.5444
11.3635
11.079
8.52024
7.94271
4.31826
4.31821
4.09835
4.31826
4.32161
13.853
13.7759
16.2776
24.1901
24.0652
26.8817
33.9254
37.801
42.0699
44.1428
43.892
42.2303
28.0037
17.2387
13.6714
11.115
10.8507
8.90122
8.61594
4.31824
4.31824
4.09835
4.31826
4.32162
15.4706
13.7279
16.1259
24.3112
24.4252
27.9531
34.3093
37.6711
40.192
38.0888
38.1933
36.9583
19.0363
13.2366
13.4373
11.1579
11.4104
9.97169
9.49665
4.26093
4.15563
4.31826
4.31825
4.32161
14.5268
14.0157
16.1023
24.2558
24.317
25.3392
29.0489
31.9982
35.3816
35.8109
36.2382
36.1054
22.8288
15.5218
14.0162
11.3634
10.8874
8.88787
7.9757
4.34523
4.32361
4.31825
4.09835
4.31826
12.0469
12.635
11.8646
12.8596
12.1061
12.4278
13.9256
12.8409
17.42
19.0735
19.0671
16.1464
8.22488
6.76306
4.32328
4.32331
4.32512
4.32154
4.32153
4.26275
4.15294
4.31738
4.09835
4.31737
4.3233
4.41223
3.96179
4.15938
4.19476
4.2579
4.74975
4.81202
6.30695
6.6438
6.9893
5.95403
5.61357
5.1321
4.18669
4.31738
4.32003
4.31737
4.09835
4.31825
4.31824
4.09835
4.31826
4.32162
12.9689
13.1005
15.7423
24.1886
23.9672
24.7228
28.2464
30.6323
34.5033
36.4479
36.7602
34.9106
18.8359
12.626
13.0311
10.7999
11.4448
10.2544
10.0702
4.31821
4.31824
4.09835
4.31824
4.32162
18.1844
15.3725
17.0186
24.5425
23.9816
23.9671
26.4273
29.1313
34.1345
34.6474
33.059
31.0593
16.2839
12.5628
12.988
11.1745
11.918
10.9003
10.734
4.31824
4.09835
4.31824
4.31825
4.32161
18.675
14.9933
16.9
24.7805
24.4507
23.9736
25.244
28.6103
32.6978
33.0599
33.5363
31.2915
16.3832
12.5734
12.995
11.1122
11.8072
10.7916
10.4247
4.31826
4.31825
4.31824
4.22555
4.30513
18.1243
16.8175
17.8845
24.6716
24.0296
24.3987
28.4305
32.4614
37.2368
37.417
36.5193
35.1374
19.1251
12.5812
13.0751
11.3445
11.5347
9.79727
9.68696
4.31826
4.3182
4.09835
4.31826
4.32161
15.2504
14.2925
16.0697
24.2179
23.9591
24.2188
25.6775
28.3253
32.5639
33.9797
32.9606
31.0603
16.2242
12.4264
12.9328
10.8003
11.4174
9.96036
9.37829
4.31825
4.31824
4.09835
4.31826
4.31825
15.0895
13.8107
12.9484
14.3417
12.9082
12.1173
12.1482
9.13724
9.06127
8.89105
8.73035
8.75211
6.39542
6.65819
4.32332
4.32332
4.3251
4.32156
4.10165
4.31738
4.31737
4.09835
4.31733
4.31738
4.32331
4.06814
4.16761
4.15688
3.93609
4.15482
4.28822
4.23357
4.29505
4.39022
4.17328
4.33624
4.18261
3.96331
4.32068
4.1666
4.37837
4.19138
4.31738
4.31824
4.09835
4.31826
4.31825
4.32161
15.2168
14.2138
16.0675
24.2146
24.1954
24.0324
27.5577
30.966
34.844
34.6321
34.3
32.9649
17.5183
12.5904
13.0469
11.0622
11.6248
10.1884
9.59707
4.31826
4.31825
4.31824
4.11892
4.30104
19.0801
16.1218
17.3465
24.8296
28.8912
34.6216
38.3092
40.2695
43.9688
45.0089
45.3102
45.5413
32.6371
24.5733
22.666
18.5095
11.8043
8.4335
7.24599
5.03748
5.0699
4.79018
4.97769
4.98104
12.8911
12.1481
15.0652
24.7796
24.6071
25.0843
29.9869
31.9646
35.7879
36.5656
35.2745
32.3456
16.9091
13.1257
13.6047
11.2935
11.4129
9.91311
9.30831
4.97769
4.97768
4.97767
4.75783
4.98106
13.2145
13.0419
15.7511
25.01
24.7055
25.0116
26.3556
30.6756
35.4349
36.58
36.951
35.7403
19.3966
13.3878
13.7893
11.6171
11.6884
10.0706
9.5216
4.97767
4.75783
4.97769
4.97768
4.98104
14.3651
13.3832
15.034
24.6657
25.0321
27.1709
33.0683
35.7836
38.5701
38.5579
37.822
35.8946
20.6018
13.3132
13.7873
11.6358
12.1341
10.3176
10.1501
4.97769
4.97768
4.75783
4.97766
4.97769
15.8263
14.1744
13.034
14.4326
13.1546
12.5862
13.0692
11.1462
12.2748
13.7256
14.2003
11.8369
7.9001
7.7483
4.98275
4.98275
5.20793
4.76112
4.98099
4.97681
4.75783
4.97683
4.97682
4.75783
4.98273
4.94271
4.83523
4.6011
4.81638
4.90121
4.90264
5.30119
5.53904
5.80467
6.42306
6.4546
6.82858
6.3514
4.99425
4.75783
4.97944
4.97683
4.75783
4.97769
4.97768
4.97767
4.75783
4.98105
11.58
11.6781
14.476
24.6634
25.1155
28.2659
33.0608
34.9275
37.7607
38.0048
38.2645
36.3814
20.0907
13.6198
13.9384
11.7401
11.6411
9.63478
8.63555
4.85643
4.91186
4.97769
4.97768
4.98103
13.4025
12.6241
14.1198
24.7818
25.7253
30.4475
37.0285
39.5821
42.8596
40.4266
37.2893
36.4433
20.3508
13.8343
14.4467
11.9335
11.7414
9.1019
8.84876
4.97768
4.97767
4.75783
4.97769
4.98105
14.5848
14.0846
15.2956
24.7124
25.9962
31.1896
37.5385
39.8184
43.2902
44.0185
43.8606
43.0444
28.1705
17.4788
14.692
12.1734
11.5512
9.12789
8.92283
4.97769
4.97764
4.75783
4.97769
4.98104
14.4533
13.5951
14.3613
28.3442
34.8861
40.959
45.9936
47.837
52.6211
53.8197
52.2895
51.3173
37.5438
29.3163
28.5376
23.2598
26.6274
18.1008
7.91176
5.49649
5.37405
5.23345
4.99366
5.16558
9.78983
9.41504
13.2992
29.4585
37.2748
42.1493
46.5112
48.2354
52.2454
51.993
50.8789
50.1884
36.1414
28.4462
25.6293
15.3996
12.1044
9.45494
7.95323
5.15209
4.91645
5.10936
5.00669
4.97768
11.1536
11.643
9.9167
12.967
15.2955
31.2288
34.7798
31.9698
33.3713
34.3757
33.9136
32.8907
19.1404
8.63773
5.13315
4.98943
4.98447
4.98099
4.98099
4.97682
4.75783
4.97681
4.75783
4.97683
4.98273
4.91715
4.59945
4.90182
5.04703
4.93253
5.29189
5.503
7.50592
8.23199
8.50218
7.55798
6.87986
8.0226
4.9925
5.09605
5.04962
5.00269
4.75783
4.97767
4.9777
4.75783
4.97769
4.98104
10.9207
11.2455
13.5817
24.8908
27.4866
32.8574
38.0451
39.9171
43.4208
43.3843
43.4317
43.2498
30.1463
22.9657
16.9958
11.8134
11.7922
9.20895
8.15616
4.98853
5.0033
4.98622
4.75783
4.98106
13.3353
12.6193
13.9478
27.5615
34.785
38.9052
43.7571
45.9843
49.0706
48.572
47.6595
47.1085
34.0349
26.3468
24.7609
12.0192
11.7358
8.85052
7.70534
5.10051
4.89974
5.07245
4.97768
4.98104
13.8138
13.1299
14.7555
25.0225
29.7976
34.649
37.9507
39.505
42.3919
41.5144
38.5921
35.0715
21.0918
13.9301
14.288
11.7294
12.0224
10.1254
9.93715
4.97768
4.97767
4.75783
4.97769
4.98105
18.1715
15.0995
15.8975
24.7542
24.8178
26.7097
29.8519
30.4101
32.3406
32.197
32.1078
31.1608
17.4314
12.8793
13.5563
11.8479
12.4374
11.2119
11.3828
4.97768
4.97767
4.75783
4.97769
4.98104
20.5124
16.1689
16.845
24.7556
24.6422
26.0916
30.3573
33.5619
35.8855
35.2786
35.3623
34.9331
21.8019
14.162
13.8385
11.55
11.5355
9.68815
9.0427
4.78549
4.97769
4.97768
4.97767
4.75783
16.1521
14.5558
12.1362
12.8322
12.9001
16.5573
19.2016
16.4748
16.3276
15.5531
16.0137
15.5131
9.53311
7.41156
4.96412
4.98274
4.98449
4.98097
4.98099
4.75783
4.97682
4.97681
4.75783
4.97678
4.98272
4.67275
4.81562
4.81345
4.59434
4.81321
4.81622
4.90536
5.12232
5.6387
7.42995
7.11638
7.05101
5.71277
5.11889
4.97682
4.9794
4.75783
4.97681
4.97769
4.75783
4.97768
4.97767
4.98106
13.6831
12.5295
14.5735
24.6312
24.8774
26.5806
32.3249
37.3788
40.793
38.2725
37.0422
35.8853
21.0964
13.4212
13.6847
11.6397
11.974
10.052
9.33328
4.97765
4.97769
4.75783
4.97768
4.98103
17.6831
14.7585
15.1759
24.8674
28.3129
36.4035
41.2137
42.3698
45.3105
45.251
45.0483
42.2419
25.4578
15.9488
13.9832
11.8399
11.6275
9.35057
8.53152
4.99053
4.97764
4.97769
4.75783
4.98104
14.2517
13.0668
14.0622
25.8211
32.7476
37.854
41.6715
42.6372
45.4809
46.0806
45.7137
45.1782
31.5999
21.6693
15.3661
11.7164
11.5674
9.28063
9.09256
4.75783
4.97769
4.97768
4.97767
4.76112
13.3111
12.6868
14.7659
24.7163
24.8489
29.884
38.2031
40.9441
44.4007
44.6112
43.7488
40.7053
21.9143
13.2031
13.6699
11.6673
12.0758
10.6049
10.1953
4.97769
4.75783
4.97769
4.97768
4.98104
17.8643
14.5333
16.0275
24.7255
25.1785
29.7439
35.4526
38.1084
41.6019
40.3196
38.4292
37.3995
22.51
14.0974
14.2165
11.8894
11.8593
10.2922
9.96144
4.97769
4.97769
4.75783
4.97768
4.97767
13.5889
13.0034
11.2624
12.5478
13.0534
13.5123
16.142
13.4084
14.3528
15.3472
16.5251
15.4708
9.70881
8.07971
4.9773
4.98272
4.98449
4.98097
4.76112
4.97683
4.97682
4.75783
4.9768
4.75783
4.98274
4.88707
4.81643
4.59406
4.89675
5.15514
5.17547
5.91589
8.11009
8.04649
8.49463
7.64613
7.31532
7.32195
5.44589
4.99189
4.97941
4.97683
4.90911
4.82576
4.97769
4.97768
4.97767
4.76112
10.1287
10.5683
14.1573
24.7254
24.6781
26.8505
32.2774
34.9975
37.4587
38.1108
37.7267
36.7365
22.0032
13.9214
13.7483
11.5034
