"E+ Electric Use (kWh) - BEMCmpMgr 2025.2.1.1 (890)",1
88.963
70.9686
53.4396
45.8313
45.2729
45.6331
57.0311
44.352
78.3036
106.896
100.143
130.008
128.168
127.21
129.391
119.236
121.01
124.809
136.872
137.306
128.26
121.308
113.519
93.7182
90.6121
69.8048
51.7103
45.6682
45.7974
45.7856
46.2184
56.4919
71.5125
87.2774
112.578
119.269
125.725
126.101
130.244
117.403
126.531
126.477
133.222
129.598
125.31
123.529
121.6
90.3681
78.595
56.4626
61.6575
45.2059
43.9064
49.2127
44.0941
61.8048
67.5248
94.4643
105.264
125.706
136.961
116.09
140.898
106.559
123.889
124.603
128.383
126.755
122.647
136.265
121.563
77.3735
78.8029
75.1814
48.4441
45.095
56.7944
46.2774
49.4834
45.5884
62.9776
73.2837
92.3646
136.25
143.312
152.523
167.621
141.329
145.962
134.945
137.913
138.262
138.411
127.582
111.632
105.451
72.7775
55.3081
49.2743
51.5406
51.2352
45.6023
50.2311
45.3018
64.4722
79.9392
98.769
123.033
120.332
117.235
117.854
119.499
125.217
114.942
115.307
112.058
105.804
92.4529
86.1172
83.0614
72.5334
57.6499
51.2966
45.2558
44.2583
44.3611
57.199
44.1187
64.6662
84.2993
101.424
118.07
106.94
130.474
140.174
98.5368
102.994
106.42
121.06
121.416
116.047
96.1304
108.256
75.9214
69.8006
56.1707
58.3791
44.7873
43.7692
44.9842
44.1497
59.6093
80.5447
93.0054
101.67
136.439
128.57
124.715
146.472
116.258
119.754
122.141
125.901
130.777
124.819
134.85
119.34
85.5919
85.773
75.5502
48.3399
45.5556
43.6156
44.7742
50.3063
49.7406
70.4736
94.8757
105.224
110.28
123.467
117.168
138.319
105.28
119.339
121.374
124.41
110.369
135.699
122.302
92.1321
94.4404
89.4874
67.0112
45.5948
60.3365
44.1213
44.087
43.2695
62.2537
79.0761
105.231
107.72
128.828
124.493
115.761
119.788
105.565
113.511
113.882
118.286
120.575
122.123
115.486
108.116
98.6955
82.7463
58.6567
53.9274
58.356
43.7764
43.8144
44.9205
53.2679
94.3136
107.818
123.875
122.104
120.871
125.443
152.843
115.452
111.258
121.983
131.275
136.754
141.799
127.643
129.996
92.9955
84.0934
55.5611
46.7925
57.3134
43.812
45.9587
49.5464
46.8101
66.1062
76.2383
88.5747
128.855
131.269
154.43
135.458
130.713
139.449
136.844
123.393
128.633
120.911
114.659
105.373
89.5924
81.8375
66.9615
63.6738
43.8619
44.2018
57.5127
48.8957
44.49
65.0015
66.8548
76.3662
88.8375
145.447
114.853
108.608
106.748
110.068
105.865
102.438
106.075
112.207
101.592
92.5756
92.0224
75.4726
64.043
49.0614
53.0604
48.8482
46.2028
45.1697
56.38
90.5139
101.882
126.826
122.262
122.664
124.153
142.976
117.423
119.482
116.151
133.441
130.803
125.033
134.51
123.047
87.7394
78.4597
70.2213
47.4136
46.1632
43.7472
45.6472
57.9537
46.9211
73.6123
103.609
111.258
128.867
133.359
122.498
129.302
118.296
121.018
119.49
129.794
128.021
125.114
122.107
125.491
93.905
90.9021
73.2881
50.9063
45.6506
44.3478
43.8103
43.4219
60.3984
76.162
88.7076
107.872
132.284
128.542
120.828
131.983
116.16
118.48
109.048
125.742
125.568
120.797
122.762
118.251
82.41
79.924
56.028
63.4455
45.7732
45.9207
48.7055
58.3502
46.9632
87.0038
97.005
110.825
116.811
125.012
122.263
145.025
108.309
94.8531
112.453
121.132
124.712
121.355
117.826
130.27
91.1917
86.8454
58.4791
46.2445
45.5321
56.003
45.9785
43.4764
54.6136
83.1168
89.3736
109.637
121.57
125.981
121.765
131.587
92.7626
106.032
102.789
114.644
124.19
123.373
115.136
128.848
97.6783
68.5034
67.3139
49.6674
46.9052
46.8759
46.9154
46.4155
61.1406
54.1439
77.2411
93.5389
114.861
138.14
134.468
114.984
131.239
114.155
118.734
116.831
128.031
123.695
115.326
99.1794
85.0994
78.7288
67.5521
48.8745
45.9475
45.9818
59.8562
52.5687
48.5069
52.7585
72.0221
83.0188
104.864
96.8346
100.666
111.864
94.0699
98.7129
90.4511
92.479
87.9723
103.424
84.8688
85.4312
90.1587
75.3327
56.8346
47.3454
44.3379
56.0259
43.7173
45.3757
56.2354
83.0494
110.17
99.6424
117.797
119.456
108.51
108.21
90.1845
104.849
108.168
118.089
106.853
135.663
134.615
123.798
95.8769
93.8254
74.183
46.2824
44.5453
49.1916
51.3717
45.8525
60.3715
78.4091
100.431
118.845
132.148
126.255
124.104
145.39
102.756
104.133
100.444
119.907
122.062
124.265
122.304
118.184
91.5422
86.897
60.2649
68.4697
49.6505
47.8685
47.3165
46.5276
55.8983
78.4226
103.395
104.236
115.812
117.484
118.27
116.416
102.852
108.488
100.561
117.291
123.559
116.935
120.78
128.986
77.3342
81.8972
70.4284
53.3842
48.3692
48.9775
51.522
50.4666
61.4766
75.5026
101.217
124.567
112.631
117.348
113.449
121.859
91.07
107.864
113.303
121.079
116.981
120.275
122.03
120.85
88.2409
82.1559
57.152
68.4769
49.0615
48.871
54.8351
51.7001
70.1609
76.5711
98.2566
94.6594
113.067
135.07
103.447
108.002
102.271
111.775
98.7404
109.432
128.554
129.347
106.493
100.272
93.0418
76.8364
70.3623
64.8337
48.6685
48.6201
50.3378
53.1377
53.5495
73.0498
69.7876
94.6383
122.865
126.914
149.514
132.309
118.846
125.763
113.011
109.969
122.043
134.554
113.425
105.432
96.7285
70.8993
54.8158
47.6752
43.5943
44.4895
58.458
54.445
47.0467
62.4876
71.9546
87.6983
96.4787
115.307
114.111
116.578
113.242
113.743
104.334
112.957
113.55
122.694
101.629
95.933
97.9512
72.9729
56.0817
61.8234
43.757
42.1556
43.6089
43.5559
56.6665
79.7308
101.935
100.788
125.699
126.267
123.958
142.243
113.435
126.277
112.163
124.68
128.781
117.387
120.933
120.654
84.2963
78.5273
77.8898
55.2455
44.2111
42.7132
43.6778
41.8539
55.717
72.2661
107.565
118.32
126.661
128.824
134.155
146.087
129.147
113.003
115.83
132.222
130.416
120.896
140.234
118.862
85.0085
77.2394
61.477
53.018
44.6995
42.9655
42.8325
41.6666
61.2407
69.1353
91.6643
102.169
148.453
129.765
128.507
133.829
113.854
119.928
109.284
133.986
135.269
125.705
121.01
115.181
94.2783
83.4044
62.8287
59.5276
44.1818
44.8926
44.807
44.0249
56.6751
71.4093
97.3133
120.847
129.136
135.814
137.398
156.72
121.674
125.154
124.689
112.935
123.502
117.843
115.129
108.479
86.7279
76.2395
64.538
46.3528
44.0302
43.2803
44.8707
59.6311
49.592
74.6483
92.7128
112.933
116.836
117.849
113.611
121.563
86.8769
105.502
103.562
113.511
121.996
119.382
122.965
115.432
87.9511
81.0869
62.1954
51.084
57.8887
43.555
43.5382
48.433
43.5319
63.3079
73.5652
93.8399
120.777
150.211
135.609
124.414
127.644
120.527
119.81
117.338
131.599
137.26
107.48
102.16
97.0848
73.181
64.6557
45.4326
43.6327
44.21
58.3985
52.976
44.1342
47.7793
80.4556
103.652
103.644
131.294
120.459
119.061
101.643
108.553
95.3032
98.0699
100.771
110.096
93.5377
86.0617
91.2299
71.7149
56.8182
47.9347
44.0082
45.0859
45.7001
58.1275
59.5658
66.418
93.7316
107.641
129.46
142.378
141.624
139.622
119.625
126.813
107.175
98.7719
101.652
107.049
86.5962
87.0236
78.3645
77.1696
55.5745
58.022
46.2297
46.0318
45.6476
43.5488
51.5081
64.9851
108.872
120.404
114.263
115.182
112.846
122.99
94.5308
102.928
98.6026
105.378
117.212
118.097
119.622
125.805
91.4988
81.8006
55.4771
47.0089
44.3487
43.527
43.9974
55.3795
46.3562
81.4688
96.441
112.936
122.476
125.364
122.999
118.309
101.951
103.426
96.2026
116.097
121.316
114.436
122.538
123.654
84.9676
76.0305
50.966
48.2299
55.3613
44.1409
43.9033
43.3068
51.9752
61.9473
100.711
106.529
110.924
125.467
119.266
128.708
97.0526
101.114
104.304
113.841
126.241
131.065
126.559
121.763
99.493
66.8587
70.3422
44.6264
44.2253
42.8654
42.8938
55.727
45.6519
66.0548
96.1157
125.987
139.708
133.201
123.86
106.391
89.1911
115.431
106.153
125.61
122.765
130.46
116.875
123.833
95.6003
84.1656
55.715
52.9345
58.3371
44.5483
45.3641
49.9241
45.1305
64.2493
78.6243
88.0387
129.351
146.034
134.77
135.102
117.875
122.638
120.543
124.528
131.515
157.462
125.164
95.0005
87.1457
77.6127
68.3844
59.3058
46.1419
46.2592
46.6802
49.4947
45.6045
61.4031
67.0408
78.445
95.3302
109.128
107.795
115.631
92.6672
104.634
92.4826
95.7813
104.233
133.141
103.989
97.0583
104.737
73.8382
57.5505
50.3518
47.2055
45.5076
46.9359
61.8083
50.4768
92.2579
99.02
110.913
130.612
132.243
118.049
118.773
104.539
106.486
101.252
112.622
120.854
127.41
124.89
122.482
90.2191
87.8643
51.2794
44.4024
58.7348
46.454
52.4926
48.9545
60.9324
83.1561
105.173
110.965
138.866
119.357
117.539
120.125
105.116
105.558
90.1175
117.452
123.56
121.89
127.942
132.88
90.4556
83.2247
53.9781
52.6122
58.1544
46.2525
47.2641
47.5876
56.3395
79.8661
97.7543
103.362
111.867
121.708
118.236
105.97
97.5605
106.385
109.099
108.937
123.784
125.491
119.172
116.134
93.888
81.6134
74.848
47.6568
44.1731
43.3133
44.276
46.0285
61.2537
70.7413
116.207
112.619
128.312
144.411
134.765
142.158
103.232
117.757
122.445
128.028
116.913
139.213
122.961
121.648
88.9632
89.4776
74.0419
44.0141
44.0837
42.5786
42.7155
53.4374
46.0385
71.4644
105.438
107.839
131.96
130.956
124.728
142.315
108.737
119.872
119.099
120.155
129.865
128.982
131.854
117.608
86.7551
90.9195
69.674
47.4936
56.2123
43.7164
43.7519
46.5378
43.8873
63.5274
74.2857
93.535
123.566
147.455
151.851
137.386
133.618
129.506
122.341
130.796
135.482
130.408
115.801
107.44
95.6254
75.1239
76.5873
49.7015
43.1945
43.6495
43.3155
45.3902
58.6994
48.2556
70.1862
90.7335
100.443
113.905
128.601
123.838
101.035
104.385
94.1894
97.019
109.544
133.648
104.189
103.742
109.296
70.1529
56.8707
46.3868
45.2578
43.9754
44.5395
56.8585
44.6854
85.5072
109.308
104.872
111.628
116.702
118.795
108.184
105.435
89.022
105.18
107.037
116.141
130.255
120.346
118.675
89.1444
62.9904
77.6515
53.5096
44.0118
42.4952
42.5493
52.7705
42.6978
81.2955
97.6475
101.13
116.659
123.931
112.639
126.161
86.8972
100.442
104.328
105.216
109.792
138.618
114.813
126.451
83.7205
85.0397
61.2338
51.8531
47.445
57.4198
44.2581
43.3321
46.6513
81.9127
97.5473
106.973
116.219
116.713
117.469
123.106
87.2289
100.133
107.19
103.85
114.679
117.414
136.779
121.929
90.113
84.7318
59.9629
61.3022
46.3606
43.9157
44.7328
44.1572
58.5956
75.3606
101.846
118.268
136.866
116.076
124.168
124.362
105.945
104.621
100.662
120.389
128.603
129.028
122.933
109.899
95.4927
88.3894
65.5611
51.101
48.7835
62.3994
50.1574
49.562
57.8916
89.9402
110.168
111.387
119.736
123.607
111.977
124.782
105.64
98.2476
98.0721
113.887
121.38
129.375
122.84
128.056
94.6211
92.3644
79.7293
51.2997
49.1382
51.1852
51.8959
53.9816
68.6486
55.0449
75.5289
96.3964
119.246
133.33
135.327
124.625
128.159
124.36
110.971
113.522
123.374
126.579
120.27
107.099
89.5761
77.6777
71.8892
51.9666
43.9462
44.4873
43.8972
46.4818
61.0187
82.9119
90.4225
103.277
122.974
109.344
108.26
108.482
102.252
93.0533
107.889
107.563
115.97
94.0067
92.6832
95.9931
72.9522
57.9412
47.5767
47.2504
58.5734
50.1753
50.6494
63.3728
81.2002
92.9247
115.122
117.975
113.454
103.848
110.806
102.742
93.6147
109.882
113.576
125.364
123.825
114.785
102.18
78.1991
80.1848
78.8154
55.9677
45.2792
43.7954
48.1475
50.9049
63.4358
77.439
110.201
120.295
116.497
124.099
123.204
130.029
109.979
113.888
98.6796
120.398
123.98
119.948
124.633
127.4
90.1706
78.3994
62.5029
46.7862
43.5071
41.4068
42.0224
53.4125
42.9987
83.2941
108.02
100.324
117.287
120.757
124.344
137.142
103.766
117.027
114.469
109.575
131.232
142.34
120.268
97.3848
84.1989
80.2841
69.4824
52.0608
43.107
41.9788
42.0796
41.1515
56.4626
70.6529
83.9673
119.613
118.745
122.815
116.211
122.983
113.85
105.877
119.841
129.468
123.732
126.579
125.427
118.588
86.142
72.0026
55.7768
60.7354
43.3528
42.3291
43.3434
42.2982
52.9348
71.6688
94.7522
98.3145
107.905
114.886
112.991
127.993
92.8322
106.343
110.709
118.201
122.832
115.996
123.24
112.564
87.3506
83.1221
71.13
48.5364
43.3492
43.1886
43.1092
43.7737
55.945
50.4936
86.1747
89.5986
127.365
127.294
135.835
161.428
136.157
150.116
133.79
134.669
147.338
140.929
112.091
101.28
81.2458
69.04
54.2469
44.9006
43.2835
42.8326
55.609
45.8571
44.408
47.0033
69.5942
84.8961
102.013
105.274
117.318
111.011
101.156
109.057
98.6236
100.428
106.979
108.195
104.012
92.0133
93.0659
70.6969
71.6549
52.2904
43.1096
41.5451
42.588
41.1363
58.838
69.2709
97.661
99.9854
136.343
118.913
118.405
124.626
110.833
111.074
105.359
116.856
130.06
125.931
120.557
114.203
93.592
82.6759
61.9321
49.7671
43.4109
43.0315
44.1253
55.4208
43.1039
69.001
101.764
108.817
117.035
123.927
117.982
139.349
96.7411
104.926
110.114
122.014
130.391
122.277
118.489
119.129
84.0351
68.1695
52.1083
45.4426
43.3165
52.4842
42.3156
41.4863
42.8607
74.1015
112.298
110.361
130.134
129.579
123.199
134.349
116.999
120.972
107.547
129.031
131.272
128.908
119.635
109.497
93.7608
100.573
79.4556
46.1164
43.7248
41.8188
43.1663
52.485
46.2795
73.0867
104.809
105.175
115.831
123.351
126.396
129.002
113.36
115.123
112.929
120.762
127.91
123.089
136.171
116.011
84.5842
82.7575
72.3429
46.2331
44.11
41.7546
42.5279
44.469
60.4848
82.8427
100.908
108.909
115.709
117.859
124.834
125.825
111.08
117.166
122.071
125.893
127.751
124.91
128.587
130.721
88.0439
76.1362
55.9845
44.9896
43.5058
54.6104
43.545
50.1962
43.3947
64.2591
69.1957
96.3353
104.504
132.246
130.562
131.554
119.471
111.106
119.345
120.834
128.636
138.137
104.372
101.01
98.2003
55.6253
70.3981
44.8957
43.1266
42.3624
42.6012
54.6367
43.5819
46.3891
71.9178
99.7595
111.148
107.124
121.306
114.866
108.091
107.588
94.0344
101.918
117.516
105.659
107.514
93.5952
93.327
70.7015
70.1818
50.7949
44.6627
44.0954
44.1553
43.7756
56.7093
79.2177
87.086
114.494
119.507
113.222
116.763
134.968
109.562
99.7381
112.48
125.358
129.229
127.526
131.879
117.633
86.9764
75.1504
72.173
50.8214
44.0899
42.4159
41.9114
52.4308
41.8737
72.1053
89.0821
122.421
130.242
118.098
112.545
139.693
110.415
94.3333
109.121
116.468
117.537
123.138
129.465
118.203
92.9688
76.4458
48.6678
58.1173
43.7149
41.8119
44.0014
41.3089
59.073
72.3021
97.8006
110.474
133.947
128.239
123.802
122.723
107.383
109.228
112.465
127.238
123.334
121.905
118.139
100.029
91.7195
88.5238
72.2155
49.6254
43.4012
41.7042
44.0083
41.5361
55.7395
69.6808
94.1746
114.683
129.599
128.454
117.945
132.391
100.02
109.776
106.696
111.432
120.699
126.71
120.979
119.624
89.4647
77.7714
53.416
46.9651
43.6072
53.8564
44.6227
41.0554
42.6934
63.9061
99.8922
106.285
122.157
130.143
119.26
133.913
105.847
111.922
99.5235
114.669
124.205
113.642
121.852
111.969
91.5379
86.8466
75.2544
48.6623
43.4446
42.7941
43.7715
52.4423
50.6201
49.5067
71.3281
92.3513
128.66
135.851
139.467
122.941
117.317
118.223
106.507
117.885
131.078
111.002
110.808
94.9576
89.7198
70.3372
53.5804
59.1176
42.9353
43.7635
43.5483
48.2396
56.4372
46.7282
71.2486
86.0463
111.275
115.127
100.583
115.821
90.6523
93.7848
76.1975
95.2595
100.796
103.155
87.7178
84.8279
76.2321
72.9452
54.8949
46.7994
44.0615
54.5822
42.3452
41.4749
42.6677
76.1208
113.009
106.052
122.393
139.461
128.972
123.423
112.096
112.474
106.552
126.966
122.294
110.386
117.997
120.527
89.4401
80.882
76.2573
50.0532
43.0704
42.3718
42.2058
41.7686
54.0698
69.9743
85.899
115.426
147.368
146.826
155.182
146.596
121.604
147.575
130.446
124.456
150.006
145.046
111.732
102.062
86.1419
65.5726
57.3525
54.9761
44.7395
42.6074
41.8875
40.947
55.3342
65.5556
101.775
98.7304
120.74
127.383
118.58
125.94
99.6189
104.439
109.577
118.912
104.762
107.973
126.202
100.787
87.4405
94.218
77.8178
45.8075
43.4078
41.993
42.2242
41.3599
53.9037
67.0437
99.8602
112.628
120.404
127.781
114.285
131.366
99.0472
112.612
115.795
113.961
114.466
111.714
112.46
104.846
88.4716
71.8441
57.1746
48.0739
43.863
54.7084
46.3709
40.6444
46.2383
69.7703
104.218
97.6806
122.043
121.907
114.989
139.513
104.78
112.285
115.725
121.457
122.658
116.891
120.213
111.336
87.5006
84.0811
71.8329
47.4365
42.3379
42.8782
53.2758
49.7065
44.6671
63.2045
75.2962
93.0018
125.334
124.402
121.393
124.644
117.18
122.417
116.711
117.91
133.362
127.262
115.128
108.656
105.55
72.7767
63.6696
61.9925
42.2772
42.1877
42.1467
45.3785
53.9999
46.2579
76.0474
108.476
96.2087
123.669
113.044
119.287
102.963
108.881
96.636
99.8345
110.134
104.324
98.9407
87.2361
90.3285
73.6489
69.9529
52.4281
42.6312
42.4275
42.4468
41.9921
53.921
70.2274
105.235
107.569
130.235
129.242
125.561
141.715
109.167
103.022
106.63
122.235
121.565
114.738
124.131
113.994
86.2011
80.4682
66.195
48.6095
42.9865
41.591
43.6518
51.844
43.9996
82.1892
104.367
111.473
123.866
135.381
133.062
143.014
102.408
112.557
113.319
112.974
119.035
122.506
130.201
114.652
84.8106
85.3682
67.2287
52.6298
43.6303
42.1884
42.621
42.0743
54.3625
68.831
95.2275
109.566
120.847
133.112
129.011
140.593
114.417
102.219
117.827
127.873
121.851
122.804
118.176
123.399
89.7062
77.6785
60.3514
57.5358
42.8151
41.0874
42.1486
40.5286
53.9499
61.3182
98.2129
95.7466
137.641
131.918
134.569
146.239
126.831
130.801
131.993
147.443
145.49
157.764
140.53
127.659
84.3609
86.1457
72.8867
54.8345
43.4543
42.1319
42.1097
41.2445
53.8175
70.5185
86.7022
124.744
144.176
156.078
145.363
166.514
132.313
142.347
143.414
151.186
155.318
156.622
143.419
133.793
91.6265
75.6417
56.5982
46.282
47.9382
49.5674
43.4252
45.8477
42.9022
61.4236
75.5218
93.2092
126.616
142.283
151.233
139.266
132.953
146.363
137.253
142.381
153.732
131.69
126.143
104.843
90.7838
73.4824
56.9534
48.6941
55.006
43.0009
43.0089
48.6366
43.8408
58.3984
68.8517
80.1133
98.2041
112.618
102.937
114.088
99.8499
102.257
94.6171
95.6611
100.51
103.275
94.8651
87.2339
82.8452
68.1142
73.11
50.5439
42.9462
42.0828
42.6435
40.5777
54.0209
72.6502
105.993
108.737
112.623
118.205
122.057
113.542
101.547
112.897
114.765
123.598
125.879
118.57
125.754
122.062
85.3255
72.7036
51.4805
54.9437
43.2876
43.1074
43.5701
43.4909
54.8031
80.0915
99.5195
108.044
133.476
152.828
138.603
135.797
127.646
127.663
134.07
139.892
146.473
144.633
136.905
148.692
79.6233
74.8643
70.4637
49.3906
42.8765
41.945
44.2785
52.168
45.8128
78.3306
97.1988
101.106
134.292
124.452
127.727
150.961
123.089
125.064
125.613
129.612
126.452
121.66
112.797
108.101
83.4963
82.7255
77.2131
49.229
43.0595
41.6793
43.9504
41.7434
49.645
75.0089
82.7565
92.4464
117.395
131.408
125.093
123.572
109.354
114.715
109.926
110.907
124.357
118.289
118.799
109.645
87.3371
65.0565
74.2708
48.5135
43.0968
41.3852
41.6977
55.683
47.1028
72.5445
101.908
118.64
114.215
111.584
111.876
129.641
93.6383
106.755
109.802
120.56
120.46
116.635
113.441
115.234
83.1275
79.0816
52.7464
58.6418
43.2965
42.2459
42.806
47.2319
54.6573
46.925
69.1459
81.3583
120.564
143.728
163.289
148.067
126.807
126.582
119.096
127.282
138.501
141.891
124.101
109.839
98.8363
73.11
67.0102
47.5379
41.8501
43.2362
43.1255
55.4948
41.2817
50.2421
60.6998
81.4275
100.843
129.791
98.7823
98.9081
109.714
98.9882
95.3798
100.669
103.601
104.582
100.061
93.4396
85.0608
72.4319
61.1146
60.6161
42.6614
40.186
41.505
40.9406
52.4511
75.3954
96.9502
94.7528
104.306
117.306
117.198
124.37
113.775
114.696
117.445
121.478
120.274
109.422
112.001
112.415
83.597
84.5287
71.9886
47.329
43.9536
40.1885
41.5857
52.867
46.2306
72.4541
94.4844
98.072
116.297
122.938
127.004
143.079
115.339
114.698
103.468
119.249
126.371
127.743
117.629
110.53
89.3077
84.0094
68.5092
46.9992
43.5472
42.9482
44.8441
52.8456
42.751
64.9238
103.073
99.113
116.499
122.474
125.547
128.93
117.41
105.127
118.366
125.296
130.771
124.837
121.64
121.461
85.4982
79.4032
65.0951
44.9732
42.8593
42.5777
44.1539
40.1967
54.581
73.4649
102.096
106.08
138.96
122.762
126.971
135.469
105.54
114.768
115.253
117.245
120.475
128.141
116.165
122.423
85.0199
87.2503
69.9649
50.1458
42.8189
41.5538
41.7475
41.1173
53.9025
72.9566
101.938
108.253
124.164
123.858
113.937
124.574
114.275
116.946
108.406
111.881
129.064
125.303
117.405
120.375
89.0615
55.6341
64.1279
52.4424
43.1446
42.4747
42.184
54.1743
43.3592
52.5472
71.8813
92.2271
114.044
130.985
136.593
130.257
117.82
116.358
112.873
118.804
135.067
135.38
109.112
109.763
113.288
71.4213
56.8384
45.146
55.6661
43.4743
44.1457
44.9155
54.661
44.7789
65.4789
89.3474
91.521
111.886
124.224
110.68
106.635
108.118
102.974
111.14
100.602
115.167
93.0496
92.3368
100.939
55.5014
67.27
47.5189
44.6488
41.7588
44.6988
53.7732
46.4212
76.8254
84.8103
99.4718
111.705
117.17
113.329
118.226
93.4901
108.032
112.218
123.382
122.184
124.33
127.925
113.818
81.0125
69.454
54.7069
57.3976
44.0447
42.5584
44.5709
41.8227
54.8368
68.5666
108.391
100.456
128.009
128.803
118.621
120.89
96.1833
110.24
110.867
101.929
119.682
127.814
116.538
104.117
89.3868
77.7539
69.297
54.2209
42.337
41.2041
44.0035
40.7693
54.0408
70.269
114.3
111.201
114.777
124.977
120.832
120.107
94.268
111.993
117.151
121.664
117.798
114.318
113.921
112.377
85.1941
84.7207
67.5802
42.6773
43.0972
41.7942
41.6775
41.5657
51.7611
70.4956
96.0835
100.362
130.632
122.232
120.055
137.674
106.461
112.002
107.252
102.636
115.925
129.569
119.508
111.728
86.6682
68.2832
73.4966
49.728
43.1661
41.6857
40.8332
51.6434
40.4329
64.5614
93.7124
111.871
138.87
146.565
124.07
132.929
111.39
115.313
115.434
125.169
129.131
127.569
122.058
129.9
82.7301
73.5602
69.6707
48.841
41.508
41.3691
52.5945
48.9592
41.176
58.3024
76.8423
84.697
112.449
152.8
143.903
132.24
126.478
125.277
130.968
128.329
136.983
139.751
116.845
99.969
86.8381
68.8043
56.5093
46.448
53.4918
43.423
43.121
45.9414
42.4378
55.3238
60.9559
73.8587
101.485
134.604
128.251
131.675
120.814
132.079
118.508
122.898
133.467
136.726
100.689
92.1991
95.7085
66.8224
52.4397
44.2053
42.8315
54.606
42.9009
41.4289
45.1133
77.0313
91.8673
105.871
141.762
152.519
136.762
139.81
121.296
112.377
125.4
133.386
130.175
117.22
115.418
115.372
95.1441
84.8054
56.1363
43.3892
50.9065
44.5663
41.2512
40.9461
42.8134
66.5878
91.5525
103.173
113.538
110.697
118.655
126.179
116.314
113.922
101.099
120.737
126.894
131.108
119.604
105.352
79.4647
62.5455
62.6099
45.1271
42.9739
41.4017
41.1108
40.4388
52.1882
68.1216
83.503
103.281
130.842
124.496
125.539
133.15
92.3171
109.073
107.6
118.302
115.925
106.792
107.197
108.763
86.4773
72.0263
50.8933
62.9527
41.7412
41.1229
42.1541
41.8957
56.016
72.3948
89.6898
103.491
120.959
110.407
114.833
137.293
106.259
107.684
90.105
110.667
113.65
108.213
115.05
111.445
78.3838
75.7911
60.7483
55.2754
41.846
41.8532
45.8692
43.3387
50.1924
56.4729
95.9592
93.2258
109.591
127.266
119.02
123.601
108.588
97.1847
107.413
125.307
122.861
113.029
109.543
103.296
80.5786
64.1518
57.3809
50.1248
41.9817
54.4288
42.4832
51.2956
41.2551
59.4963
73.1324
91.5214
126.044
145.422
137.119
132.241
119.998
120.682
113.939
118.633
123.744
116
107.091
94.4305
78.9096
65.0156
52.7081
47.7196
45.6205
48.1392
41.3026
42.245
40.9378
56.9189
62.7585
73.7229
98.4047
105.611
106.624
113.441
98.1771
110.006
97.204
97.2754
114.239
125.304
98.4205
88.5591
90.9369
71.3585
59.0838
43.6238
42.321
41.8539
