"runDateTime","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap"
"Thu 21-May-26   1:15:12 pm","F2 Res Zn E Court HVACSys",22.3293,22.6014,"F2 Res Zn E Perim HVACSys",26.4795,26.8362,"F2 Res Zn N Perim HVACSys",28.9159,29.3224,"F2 Res Zn NE Perim HVACSys",20.7029,20.9417,"F2 Res Zn NW Perim HVACSys",16.1904,16.3372,"F2 Res Zn S Court 1-Bed HVACSys",5.54601,5.47552,"F2 Res Zn S Court 2-Bed HVACSys",14.0882,14.192,"F2 Res Zn SE Court HVACSys",8.39607,8.38374,"F2 Res Zn SW Court HVACSys",6.32308,6.26845,"F2 Res Zn SE Perim HVACSys",14.06,14.1633,"F2 Res Zn SW Perim HVACSys",10.5059,10.5366,"F2 Res Zn W Court HVACSys",22.0635,22.3301,"F2 Res Zn W Perim HVACSys",20.744,20.9836,"F3 Res Zn E Court HVACSys",22.4438,22.7182,"F3 Res Zn E Perim HVACSys",27.6043,27.984,"F3 Res Zn N Perim HVACSys",29.3675,29.7831,"F3 Res Zn NE Perim HVACSys",18.0662,18.2513,"F3 Res Zn NW Perim HVACSys",14.2433,14.3503,"F3 Res Zn S Court 1-Bed HVACSys",5.50733,5.43605,"F3 Res Zn S Court 2-Bed HVACSys",14.3858,14.4957,"F3 Res Zn SE Court HVACSys",10.6647,10.6987,"F3 Res Zn SW Court HVACSys",6.35575,6.30178,"F3 Res Zn SE Perim HVACSys",14.4255,14.5362,"F3 Res Zn SW Perim HVACSys",10.5834,10.6157,"F3 Res Zn W Court HVACSys",19.9532,20.1767,"F3 Res Zn W Perim HVACSys",19.3194,19.53,"F4 Res Zn E Court HVACSys",22.1951,22.4644,"F4 Res Zn E Perim HVACSys",24.9717,25.2977,"F4 Res Zn N Perim HVACSys",33.5396,34.0404,"F4 Res Zn NE Perim HVACSys",18.0828,18.2681,"F4 Res Zn NW Perim HVACSys",16.1651,16.3113,"F4 Res Zn S Court 1-Bed HVACSys",7.9445,7.92296,"F4 Res Zn S Court 2-Bed HVACSys",16.2157,16.3629,"F4 Res Zn SE Court HVACSys",8.44726,8.43598,"F4 Res Zn SW Court HVACSys",6.35133,6.29727,"F4 Res Zn SE Perim HVACSys",15.7148,15.8518,"F4 Res Zn SW Perim HVACSys",13.5725,13.6658,"F4 Res Zn W Court HVACSys",17.6836,17.8608,"F4 Res Zn W Perim HVACSys",19.7948,20.0151,"F5 Res Zn E Court HVACSys",26.2289,26.5806,"F5 Res Zn E Perim HVACSys",31.0424,31.4923,"F5 Res Zn N Perim HVACSys",37.9658,38.5569,"F5 Res Zn NE Perim HVACSys",22.024,22.2898,"F5 Res Zn NW Perim HVACSys",15.5867,15.7212,"F5 Res Zn S Court 1-Bed HVACSys",7.19768,7.16089,"F5 Res Zn S Court 2-Bed HVACSys",18.7889,18.9887,"F5 Res Zn SE Court HVACSys",9.99684,10.0172,"F5 Res Zn SW Court HVACSys",9.77783,9.79371,"F5 Res Zn SE Perim HVACSys",19.94,20.1633,"F5 Res Zn SW Perim HVACSys",11.619,11.6724,"F5 Res Zn W Court HVACSys",22.278,22.549,"F5 Res Zn W Perim HVACSys",22.1771,22.4461

