"MF88 Individual Supply + Central Exhaust (SZHP)  /  Standard (PV-Batt only)  /  MF88Unit_ISUP_IEXH-SZHP_CZ9.cibd25x",001
"Thu 21-May-26   1:21:59 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,18,"",486.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.383,0,0,0
"MtrElec",1,2,19,"",401.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.721,0,0,0
"MtrElec",1,2,20,"",466.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.044,0,0,0
"MtrElec",1,2,21,"",481.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.31,0,0,0
"MtrElec",1,2,22,"",344.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.595,0,0,0
"MtrElec",1,2,23,"",347.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.875,0,0,0
"MtrElec",1,2,24,"",237.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.551,0,0,0
"MtrElec",1,3,1,"",265.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.308,0,0,0
"MtrElec",1,3,2,"",195.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.684,0,0,0
"MtrElec",1,3,3,"",191.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.822,0,0,0
"MtrElec",1,3,4,"",193.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.585,0,0,0
"MtrElec",1,3,5,"",248.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.81,0,0,0
"MtrElec",1,3,6,"",232.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.619,0,0,0
"MtrElec",1,3,7,"",210.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.065,0,0,0
"MtrElec",1,3,8,"",340.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.102,0,0,0
"MtrElec",1,3,9,"",352.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.81,0,0,-20.5803
"MtrElec",1,3,10,"",383.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.416,0,0,-54.3055
"MtrElec",1,3,11,"",353.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.909,0,0,-162.741
"MtrElec",1,3,12,"",240.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.693,0,0,-222.906
"MtrElec",1,3,13,"",230.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.11,0,0,-256.721
"MtrElec",1,3,14,"",91.8353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.961,0,0,-363.126
"MtrElec",1,3,15,"",96.2191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.603,0,0,-313.384
"MtrElec",1,3,16,"",315.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.609,0,0,-98.1877
"MtrElec",1,3,17,"",351.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.107,0,0,-10.9367
"MtrElec",1,3,18,"",473.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.796,0,0,0
"MtrElec",1,3,19,"",494.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494.091,0,0,0
"MtrElec",1,3,20,"",369.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.211,0,0,0
"MtrElec",1,3,21,"",410.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.989,0,0,0
"MtrElec",1,3,22,"",320.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.429,0,0,0
"MtrElec",1,3,23,"",307.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.136,0,0,0
