"MF88 Individual Supply + Central Exhaust (SZHP)  /  Proposed  /  MF88Unit_ISUP_IEXH-SZHP_CZ9.cibd25x",002
"Thu 21-May-26   1:05:37 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,5,"",134.485,0,34.8679,0,4.3834,0,0.163783,0,1.23806,4.8365,8.12937,5.63366,0,5.3298,42.6485,0,13.0014,0,4.19699,0,0.904462,0,9.15069,0,0
"MtrElec",1,2,6,"",132.102,0,29.8879,0,6.44884,0,0.163783,0,0.928626,4.8365,8.12938,5.61283,0,7.8678,46.6061,0,13.4334,0,0,0,3.16561,0,5.02082,0,0
"MtrElec",1,2,7,"",208.262,0,26.1772,0,77.4994,0,0.163783,0,0.705464,4.8365,8.12938,5.67442,0,10.6596,54.526,0,15.1254,0,0,0.468189,4.29619,0,0,0,0
"MtrElec",1,2,8,"",309.012,0,27.1343,0,156.752,0,0.163783,0,0.875134,4.8365,8.12939,5.71786,0,10.4058,60.4814,0,16.6146,2.58527,3.95731,5.70603,5.65288,0,0,0,0
"MtrElec",1,2,9,"",299.703,0,23.3029,0,109.081,0,0.163783,0,0.893921,4.8365,8.1294,5.68559,0,8.6292,59.3392,0,16.1146,6.10072,48.2295,3.31761,5.879,0,0,0,0
"MtrElec",1,2,10,"",246.413,0,18.0467,0,81.407,0,0.163783,0,0.94583,4.8365,8.12941,0,0,7.3602,58.8664,0,14.887,9.3224,28.0416,9.43204,4.97454,0,0,0,0
"MtrElec",1,2,11,"",275.743,0,15.156,0,69.2178,0,0.163783,0,0.747691,4.8365,8.12939,0,0,6.8526,59.1677,0,14.4816,5.7197,79.7231,6.79933,4.74842,0,0,0,0
"MtrElec",1,2,12,"",252.849,0,12.6237,0,76.1617,0,0.163783,0,0.730198,4.8365,8.12946,0,0,6.345,59.1677,0,14.6563,5.26854,57.4705,0.738297,6.55734,0,0,0,0
"MtrElec",1,2,13,"",179.182,0,12.5175,0,55.3988,0,0.163783,0,0.68782,4.8365,8.12952,0,0,5.3298,59.2479,0,15.1222,3.18173,6.24036,0.412509,7.91404,0,0,0,0
"MtrElec",1,2,14,"",172.267,0,14.7412,0,51.8617,0,0.163783,0,0.902447,4.8365,8.12949,0,0,5.3298,60.3533,0,14.7573,0,3.48668,0.469537,7.23569,0,0,0,0
"MtrElec",1,2,15,"",181.904,0,17.4274,0,47.716,0,0.163783,0,1.06543,4.8365,8.12949,5.68983,0,5.3298,62.172,0,15.0041,2.47465,3.9687,0.238764,7.68792,0,0,0,0
"MtrElec",1,2,16,"",174.483,0,19.6565,0,33.2182,0,0.163783,0,1.20648,4.8365,8.12947,5.66272,0,6.5988,63.7188,0,15.1081,0,2.01812,2.40773,11.758,0,0,0,0
"MtrElec",1,2,17,"",205.373,0,21.0608,0,22.6326,0,0.163783,0,1.20013,4.8365,8.12948,5.63142,0,7.8678,70.6647,0,15.4492,0.530617,20.3511,0.851233,26.0033,0,0,0,0
"MtrElec",1,2,18,"",270.331,0,21.563,0,63.7575,0,0.163783,0,1.05824,4.8365,8.12942,5.63103,0,11.1672,76.6157,0,16.9207,6.12925,7.19494,3.52304,43.6403,0,0,0,0
"MtrElec",1,2,19,"",291.926,0,19.0009,0,55.6486,0,0.163783,0,0.678329,4.8365,8.12943,5.65007,0,21.3192,81.4779,0,18.3848,3.64857,29.7781,2.50869,40.7008,0,0,0,0
"MtrElec",1,2,20,"",312.323,0,16.4618,0,88.4378,0,0.163783,0,0.392315,4.8365,8.12938,5.72296,0,29.6946,85.7687,0,18.4797,4.19983,21.2043,6.67204,22.1593,0,0,0,0
"MtrElec",1,2,21,"",370.337,0,20.0763,0,114.929,0,0.163783,0,0.533656,4.8365,8.12939,5.78291,0,28.6794,88.9865,0,17.5625,9.79747,56.3945,4.96868,9.49684,0,0,0,0
"MtrElec",1,2,22,"",288.585,0,25.2727,0,62.3402,0,0.163783,0,0.814446,4.8365,8.12942,5.75663,0,24.3648,87.7289,0,16.7174,1.95897,41.9971,3.98203,4.52231,0,0,0,0
"MtrElec",1,2,23,"",234.925,0,36.0437,0,30.672,0,0.163783,0,1.40151,4.8365,8.12934,5.71274,0,15.9894,75.7196,0,15.6272,0.958384,33.6576,3.29997,2.71338,0,0,0,0
"MtrElec",1,2,24,"",244.72,0,46.4137,0,55.3531,0,0.163783,0,1.99935,4.8365,8.12932,5.60348,0,9.8982,63.8372,0,14.3168,2.47529,27.8926,1.53913,2.26115,0,0,0,0
"MtrElec",1,3,1,"",160.658,0,48.5672,0,0,0,0.163783,0,2.1772,4.8365,8.12934,5.49558,0,5.8374,51.3333,0,14.6266,0,13.0093,0,1.13058,0,5.35087,0,0
"MtrElec",1,3,2,"",145.396,0,49.996,0,0,0,0.163783,0,2.32989,4.8365,8.12935,5.46153,0,4.8222,47.2797,0,13.9771,0,0,0,0.904462,0,7.49509,0,0
"MtrElec",1,3,3,"",145.744,0,50.103,0,0,0,0.163783,0,2.36596,4.8365,8.12936,5.42254,0,3.807,44.8524,0,13.7169,2.93223,0,0,0.678346,0,8.73594,0,0
"MtrElec",1,3,4,"",191.177,0,50.7672,0,43.6728,0,0.163783,0,2.34635,4.8365,8.12936,5.41671,0,4.3146,44.7245,0,13.3846,2.01875,0,4.41027,0.678346,0,6.31302,0,0
"MtrElec",1,3,5,"",186.675,0,58.5648,0,0,0,0.163783,0,2.74274,4.8365,8.12936,5.42173,0,5.3298,42.5129,0,12.8876,0,37.2773,0,0.678346,0,8.12967,0,0
"MtrElec",1,3,6,"",155.086,0,58.9985,0,0,0,0.163783,0,2.73732,4.8365,8.12936,5.3494,0,7.8678,46.3646,0,12.8043,0,0,0,1.13058,0,6.70433,0,0
"MtrElec",1,3,7,"",211.345,0,53.5617,0,55.1939,0,0.163783,0,2.24856,4.8365,8.12935,5.35023,0,10.6596,52.3149,0,13.0499,0,0,1.76386,2.26115,0,1.81181,0,0
"MtrElec",1,3,8,"",244.552,0,53.6931,0,66.1341,0,0.163783,0,2.43704,4.8365,8.12937,5.4367,0,10.4058,57.1022,0,14.2474,0,14.9088,0.951759,6.10511,0,0,0,0
"MtrElec",1,3,9,"",265.746,0,48.9719,0,87.6047,0,0.163783,0,2.43591,4.8365,8.12936,5.40401,0,8.6292,54.6987,0,16.389,4.95078,8.04462,4.63415,10.8535,0,0,0,0
"MtrElec",1,3,10,"",337.552,0,40.6599,0,137.01,0,0.163783,0,2.06902,4.8365,8.12938,5.41328,0,7.3602,54.5556,0,15.872,0,39.1696,11.4594,10.8535,0,0,0,0
"MtrElec",1,3,11,"",359.902,0,28.8913,0,118.648,0,0.163783,0,1.27483,4.8365,8.1294,5.48704,0,6.8526,55.5818,0,15.6053,2.55955,96.8591,4.61128,10.4013,0,0,0,0
"MtrElec",1,3,12,"",275.179,0,18.0667,0,97.0685,0,0.163783,0,0.650797,4.8365,8.12939,0,0,6.345,54.7814,0,15.8837,9.50289,38.9762,8.3376,12.4363,0,0,0,0
"MtrElec",1,3,13,"",269.364,0,11.5077,0,74.7635,0,0.163783,0,0.222165,4.8365,8.12945,0,0,5.3298,53.2685,0,16.1684,6.01895,70.4725,4.23754,14.2453,0,0,0,0
"MtrElec",1,3,14,"",241.833,0,6.52865,0,86.5455,0,0.163783,0,0.0498601,4.8365,8.1295,0,0,5.3298,54.7668,0,16.3715,1.7221,35.8172,8.2307,13.3408,0,0,0,0
"MtrElec",1,3,15,"",241.445,0,5.24279,0,52.7956,0,0.163783,0,0.0238883,4.8365,8.12949,0,0,5.3298,57.2419,0,16.1265,4.94981,69.5689,3.01641,14.0191,0,0,0,0
"MtrElec",1,3,16,"",204.711,0,4.5444,0,59.7469,0,0.163783,0,0.0153089,4.8365,8.12951,0,0,6.5988,59.9819,0,16.6974,0,25.4958,3.12436,15.3758,0,0,0,0
"MtrElec",1,3,17,"",213.72,0,5.27967,0,54.9113,0,0.163783,0,0.0183975,4.8365,8.1295,0,0,7.8678,66.7916,0,16.1797,0,26.4082,2.55698,20.5765,0,0,0,0
"MtrElec",1,3,18,"",262.089,0,7.18508,0,77.329,0,0.163783,0,0.0331371,4.8365,8.12962,0,0,11.1672,74.551,0,17.2239,0,21.6125,8.42699,31.43,0,0,0,0
"MtrElec",1,3,19,"",337.02,0,7.11999,0,87.8082,0,0.163783,0,0.0357212,4.8365,8.12957,0,0,21.3192,79.7447,0,18.7539,3.21988,71.228,5.49195,29.1689,0,0,0,0
"MtrElec",1,3,20,"",284.266,0,8.41354,0,56.3261,0,0.163783,0,0.0498529,4.8365,8.12952,0,0,29.6946,82.7995,0,18.3612,9.15292,46.42,3.6382,16.2803,0,0,0,0
"MtrElec",1,3,21,"",270.795,0,11.3284,0,64.9019,0,0.163783,0,0.128776,4.8365,8.12948,0,0,28.6794,85.8542,0,17.8336,5.21615,30.7514,5.73584,7.23569,0,0,0,0
"MtrElec",1,3,22,"",278.454,0,14.3769,0,61.3045,0,0.163783,0,0.238477,4.8365,8.12943,0,0,24.3648,84.6139,0,17.113,11.1458,48.4814,0.520187,3.16561,0,0,0,0
"MtrElec",1,3,23,"",227.591,0,20.1234,0,58.5654,0,0.163783,0,0.41419,4.8365,8.1294,5.80997,0,15.9894,75.606,0,15.5699,11.1045,4.39682,4.84706,2.03504,0,0,0,0
"MtrElec",1,3,24,"",190.544,0,34.8739,0,0,0,0.163783,0,1.13349,4.8365,8.12941,5.77395,0,9.8982,62.7554,0,15.9298,2.23321,40.9691,0.445769,1.13058,0,2.2713,0,0
"MtrElec",1,4,1,"",149.975,0,43.3062,0,0,0,0.163783,0,1.76654,4.8365,8.12937,5.64281,0,5.8374,51.3333,0,14.5854,0,3.7678,0,1.13058,0,9.4754,0,0
"MtrElec",1,4,2,"",144.661,0,48.4649,0,0,0,0.163783,0,2.15479,4.8365,8.12934,5.52224,0,4.8222,47.2797,0,13.9312,0,0,0,0.904462,0,8.45195,0,0
"MtrElec",1,4,3,"",197.402,0,54.1394,0,46.7613,0,0.163783,0,2.49562,4.8365,8.12936,5.45015,0,3.807,44.8524,0,13.6655,4.39834,0,0,0.678346,0,8.02388,0,0
"MtrElec",1,4,4,"",158.611,0,59.9585,0,0,0,0.163783,0,2.91088,4.8365,8.12937,5.38079,0,4.3146,44.7245,0,13.3253,3.02812,0,3.52822,0.678346,0,7.63159,0,0
"MtrElec",1,4,5,"",191.258,0,68.6331,0,0,0,0.163783,0,3.5972,4.8365,8.12937,5.3109,0,5.3298,42.5129,0,12.8143,0,29.8218,0,0.678346,0,9.42965,0,0
"MtrElec",1,4,6,"",171.118,0,70.2362,0,0,0,0.163783,0,3.6672,4.8365,8.12936,5.20657,0,7.8678,46.3646,0,12.7293,0,0,0,1.13058,0,10.7859,0,0
"MtrElec",1,4,7,"",225.941,0,65.919,0,58.1877,0,0.163783,0,3.07361,4.8365,8.12939,5.20393,0,10.6596,52.2089,0,12.9657,0,0,1.76386,2.26115,0,0.568369,0,0
"MtrElec",1,4,8,"",263.578,0,51.6894,0,87.3546,0,0.163783,0,2.03026,4.8365,8.12938,5.3015,0,10.4058,56.9195,0,14.1653,0,14.9088,1.5676,6.10511,0,0,0,0
"MtrElec",1,4,9,"",261.533,0,36.6988,0,89.6281,0,0.163783,0,1.20338,4.8365,8.12941,5.4955,0,8.6292,53.744,0,16.3485,4.95078,13.2499,7.60118,10.8535,0,0,0,0
"MtrElec",1,4,10,"",355.052,0,23.5673,0,156.419,0,0.163783,0,0.680059,4.8365,8.12941,0,0,7.3602,51.7744,0,15.8726,0,64.248,11.1475,10.8535,0,0,0,0
"MtrElec",1,4,11,"",325.136,0,13.6869,0,106.712,0,0.163783,0,0.336194,4.8365,8.12945,0,0,6.8526,52.8005,0,15.6786,1.70637,94.223,9.60929,10.4013,0,0,0,0
"MtrElec",1,4,12,"",326.641,0,7.35909,0,110.267,0,0.163783,0,0.161633,4.8365,8.12958,0,0,6.345,52.0002,0,16.0273,16.7759,81.2212,10.9172,12.4363,0,0,0,0
"MtrElec",1,4,13,"",319.766,0,2.34416,0,113.037,0,0.163783,0,0.033062,4.8365,8.12988,0,0,5.3298,53.1487,0,16.3766,3.40642,92.276,6.43903,14.2453,0,0,0,0
"MtrElec",1,4,14,"",225.896,0,1.18862,0,53.0479,0,0.163783,0,0,4.8365,8.12973,0,0,5.3298,54.647,0,16.6143,5.33457,54.4251,8.83802,13.3408,0,0,0,0
"MtrElec",1,4,15,"",235.906,0,0.618964,0,51.1146,0,0.163783,0,0,4.8365,8.12966,0,0,5.3298,57.1222,0,16.4003,0,74.7022,3.46927,14.0191,0,0,0,0
"MtrElec",1,4,16,"",198.848,0,0.430152,0,52.8352,0,0.163783,0,0,4.8365,8.12965,0,0,6.5988,59.8622,0,16.9227,0,29.3235,4.37013,15.3758,0,0,0,0
"MtrElec",1,4,17,"",229.001,0,1.38084,0,59.614,0,0.163783,0,0,4.8365,8.12984,0,0,7.8678,66.6719,0,16.5578,4.9497,36.938,1.31443,20.5765,0,0,0,0
"MtrElec",1,4,18,"",243.006,0,3.51042,0,70.6617,0,0.163783,0,0,4.8365,8.12951,0,0,11.1672,74.336,0,17.6082,0,11.11,10.0526,31.43,0,0,0,0
"MtrElec",1,4,19,"",328.227,0,4.48761,0,69.246,0,0.163783,0,0,4.8365,8.12953,0,0,21.3192,79.8369,0,19.0019,3.89008,84.9682,3.17826,29.1689,0,0,0,0
"MtrElec",1,4,20,"",293.231,0,6.47928,0,84.9567,0,0.163783,0,0,4.8365,8.12958,0,0,29.6946,82.9684,0,18.6199,10.9566,26.8639,3.28115,16.2803,0,0,0,0
"MtrElec",1,4,21,"",251.516,0,7.48649,0,56.9604,0,0.163783,0,0,4.8365,8.12961,0,0,28.6794,86.0232,0,18.1196,4.0077,27.7335,2.13982,7.23569,0,0,0,0
"MtrElec",1,4,22,"",233.995,0,8.92679,0,54.4353,0,0.163783,0,0,4.8365,8.12953,0,0,24.3648,85.0899,0,17.3847,8.44744,18.0866,0.963909,3.16561,0,0,0,0
"MtrElec",1,4,23,"",211.458,0,11.2101,0,61.0346,0,0.163783,0,0.0120241,4.8365,8.12947,0,0,15.9894,73.9478,0,15.9292,7.58785,8.14732,2.43474,2.03504,0,0,0,0
"MtrElec",1,4,24,"",144.925,0,14.9694,0,0,0,0.163783,0,0.0501801,4.8365,8.12941,0,0,9.8982,62.7554,0,16.1393,2.23321,20.5793,0.882109,1.13058,0,3.15757,0,0
"MtrElec",1,5,1,"",128.12,0,21.7302,0,0,0,0.163783,0,0.223307,4.8365,8.12935,5.85149,0,5.8374,51.197,0,14.3506,0,7.45591,0,1.13058,0,7.21349,0,0
"MtrElec",1,5,2,"",125.98,0,26.4945,0,3.1151,0,0.163783,0,0.453353,4.8365,8.12933,5.81138,0,4.8222,46.7506,0,13.9876,0,0,0,0.904462,0,10.5109,0,0
"MtrElec",1,5,3,"",173.25,0,32.7738,0,43.0543,0,0.163783,0,0.70277,4.8365,8.12936,5.75105,0,3.807,44.988,0,13.4826,4.94929,0,0.770893,0.904462,0,8.93597,0,0
"MtrElec",1,5,4,"",138.787,0,38.7765,0,0,0,0.163783,0,1.20825,4.8365,8.12936,5.69137,0,4.3146,44.7238,0,13.2563,0,6.51587,0.993093,0.904462,0,9.2731,0,0
"MtrElec",1,5,5,"",141.866,0,43.015,0,0,0,0.163783,0,1.64512,4.8365,8.12937,5.60812,0,5.3298,42.6485,0,12.84,0,8.39398,0,0.904462,0,8.35123,0,0
"MtrElec",1,5,6,"",147.207,0,44.1913,0,7.29258,0,0.163783,0,1.70496,4.8365,8.12937,5.53325,0,7.8678,46.6061,0,13.2406,0,0,1.49079,3.16561,0,2.98396,0,0
"MtrElec",1,5,7,"",280.802,0,42.631,0,119.01,0,0.163783,0,1.64315,4.8365,8.12936,5.52489,0,10.6596,54.526,0,14.959,0,12.6007,1.82137,4.29619,0,0,0,0
"MtrElec",1,5,8,"",295.871,0,38.0396,0,122.037,0,0.163783,0,1.48467,4.8365,8.12935,5.53994,0,10.4058,60.4814,0,16.4792,1.78192,15.3949,5.44367,5.65288,0,0,0,0
"MtrElec",1,5,9,"",279.002,0,21.467,0,93.815,0,0.163783,0,0.550727,4.8365,8.12936,0,0,8.6292,59.3392,0,15.9654,7.84741,46.0119,6.36774,5.879,0,0,0,0
"MtrElec",1,5,10,"",251.076,0,7.90776,0,63.2791,0,0.163783,0,0.186313,4.8365,8.1295,0,0,7.3602,58.8664,0,14.7395,12.4252,53.8225,14.3844,4.97454,0,0,0,0
"MtrElec",1,5,11,"",329.965,0,3.47304,0,94.3005,0,0.163783,0,0.075677,4.8365,8.12952,0,0,6.8526,59.1677,0,14.4204,2.6907,121.583,9.52307,4.74842,0,0,0,0
"MtrElec",1,5,12,"",274.878,0,2.15341,0,79.3019,0,0.163783,0,0.0455695,4.8365,8.12987,0,0,6.345,59.1677,0,14.6787,0,80.4925,13.0059,6.55734,0,0,0,0
"MtrElec",1,5,13,"",231.494,0,0.624072,0,11.2573,0,0.163783,0,0.0034175,4.8365,8.12977,0,0,5.3298,59.2479,0,15.1944,7.42442,109.93,1.43864,7.91404,0,0,0,0
"MtrElec",1,5,14,"",153.129,0,0,0,37.4786,0,0.163783,0,0,4.8365,8.12959,0,0,5.3298,60.3533,0,14.8905,0,12.1599,2.55139,7.23569,0,0,0,0
"MtrElec",1,5,15,"",177.63,0,0,0,45.4008,0,0.163783,0,0,4.8365,8.12953,0,0,5.3298,62.172,0,15.1656,4.95004,21.5653,2.22866,7.68792,0,0,0,0
"MtrElec",1,5,16,"",187.81,0,0,0,47.8011,0,0.163783,0,0,4.8365,8.12949,0,0,6.5988,63.7188,0,15.3351,6.21133,18.8375,4.41947,11.758,0,0,0,0
"MtrElec",1,5,17,"",226.671,0,0,0,52.1911,0,0.163783,0,0,4.8365,8.12954,0,0,7.8678,70.6647,0,15.8145,2.80397,37.355,0.840926,26.0033,0,0,0,0
"MtrElec",1,5,18,"",231.397,0,0,0,54.8234,0,0.163783,0,0,4.8365,8.12985,0,0,11.1672,76.6157,0,17.3699,7.54278,7.10782,0,43.6403,0,0,0,0
"MtrElec",1,5,19,"",251.729,0,0.0246762,0,68.8718,0,0.163783,0,0,4.8365,8.12962,0,0,21.3192,81.4779,0,18.8019,5.71015,0,1.69264,40.7008,0,0,0,0
"MtrElec",1,5,20,"",258.378,0,0.17566,0,63.5359,0,0.163783,0,0,4.8365,8.12957,0,0,29.6946,85.7687,0,18.8086,4.55285,14.3068,6.24578,22.1593,0,0,0,0
"MtrElec",1,5,21,"",284.502,0,0.360293,0,56.0194,0,0.163783,0,0,4.8365,8.1296,0,0,28.6794,88.9865,0,17.9477,17.0905,52.7916,0,9.49684,0,0,0,0
"MtrElec",1,5,22,"",220.007,0,0.635149,0,69.1913,0,0.163783,0,0,4.8365,8.12963,0,0,24.3648,87.7289,0,17.1542,0.634068,0,2.64585,4.52231,0,0,0,0
"MtrElec",1,5,23,"",207.693,0,1.82356,0,56.5602,0,0.163783,0,0,4.8365,8.1296,0,0,15.9894,75.7196,0,16.0718,0,22.3637,3.3213,2.71338,0,0,0,0
"MtrElec",1,5,24,"",187.502,0,3.9604,0,47.7603,0,0.163783,0,0,4.8365,8.12957,0,0,9.8982,63.8372,0,14.847,0,28.0728,3.73514,2.26115,0,0,0,0
"MtrElec",1,6,1,"",132.423,0,6.15051,0,0,0,0.163783,0,0.0054909,4.8365,8.12951,0,0,5.8374,51.197,0,14.5394,2.47455,31.5708,0,1.13058,0,6.38776,0,0
"MtrElec",1,6,2,"",100.724,0,8.91652,0,0,0,0.163783,0,0.0674205,4.8365,8.1295,0,0,4.8222,46.7506,0,14.1656,1.69764,0,0,0.904462,0,10.2694,0,0
"MtrElec",1,6,3,"",100.343,0,12.9736,0,0,0,0.163783,0,0.166977,4.8365,8.12945,0,0,3.807,44.988,0,13.6789,0.777912,0,0,0.904462,0,9.91671,0,0
"MtrElec",1,6,4,"",103.81,0,15.8606,0,0,0,0.163783,0,0.223798,4.8365,8.12942,0,0,4.3146,44.7238,0,13.4469,0,0,0,0.904462,0,11.2059,0,0
"MtrElec",1,6,5,"",100.712,0,17.3268,0,0,0,0.163783,0,0.272304,4.8365,8.12941,0,0,5.3298,42.6485,0,13.0486,0,0,0,0.904462,0,8.05141,0,0
"MtrElec",1,6,6,"",147.356,0,16.5751,0,41.7064,0,0.163783,0,0.245817,4.8365,8.12942,0,0,7.8678,46.6061,0,13.4852,0,0,0.745395,3.16561,0,3.82871,0,0
"MtrElec",1,6,7,"",185.677,0,15.4339,0,65.3678,0,0.163783,0,0.214501,4.8365,8.1294,0,0,10.6596,54.526,0,15.163,0,6.30035,0.585728,4.29619,0,0,0,0
"MtrElec",1,6,8,"",272.353,0,14.3015,0,140.221,0,0.163783,0,0.196479,4.8365,8.12942,0,0,10.4058,60.4814,0,16.6445,0.803351,4.95079,5.56567,5.65288,0,0,0,0
"MtrElec",1,6,9,"",253.173,0,7.72299,0,79.9687,0,0.163783,0,0.133192,4.8365,8.12944,0,0,8.6292,59.3392,0,16.1583,7.88291,47.0431,7.28646,5.879,0,0,0,0
"MtrElec",1,6,10,"",244.222,0,0.988474,0,65.0513,0,0.163783,0,0.0394486,4.8365,8.12969,0,0,7.3602,58.8664,0,14.9832,6.84701,61.5879,10.3936,4.97454,0,0,0,0
