"runDateTime","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap"
"Thu 21-May-26   1:15:00 pm","F2 Res Zn E Court HVACSys",22.2179,22.4877,"F2 Res Zn E Perim HVACSys",26.3206,26.6741,"F2 Res Zn N Perim HVACSys",28.7493,29.1524,"F2 Res Zn NE Perim HVACSys",20.5796,20.8159,"F2 Res Zn NW Perim HVACSys",16.0785,16.2229,"F2 Res Zn S Court 1-Bed HVACSys",5.53905,5.46842,"F2 Res Zn S Court 2-Bed HVACSys",14.0884,14.1923,"F2 Res Zn SE Court HVACSys",8.33982,8.32634,"F2 Res Zn SW Court HVACSys",6.31974,6.26504,"F2 Res Zn SE Perim HVACSys",13.9578,14.059,"F2 Res Zn SW Perim HVACSys",10.4345,10.4638,"F2 Res Zn W Court HVACSys",21.9425,22.2066,"F2 Res Zn W Perim HVACSys",20.7022,20.941,"F3 Res Zn E Court HVACSys",22.3023,22.5738,"F3 Res Zn E Perim HVACSys",27.435,27.8112,"F3 Res Zn N Perim HVACSys",29.2783,29.6922,"F3 Res Zn NE Perim HVACSys",17.9433,18.1258,"F3 Res Zn NW Perim HVACSys",14.142,14.2469,"F3 Res Zn S Court 1-Bed HVACSys",5.4972,5.42572,"F3 Res Zn S Court 2-Bed HVACSys",14.371,14.4806,"F3 Res Zn SE Court HVACSys",10.6142,10.6472,"F3 Res Zn SW Court HVACSys",6.31409,6.25928,"F3 Res Zn SE Perim HVACSys",14.3471,14.4562,"F3 Res Zn SW Perim HVACSys",10.5116,10.5424,"F3 Res Zn W Court HVACSys",19.8547,20.0763,"F3 Res Zn W Perim HVACSys",19.1904,19.3984,"F4 Res Zn E Court HVACSys",22.07,22.3367,"F4 Res Zn E Perim HVACSys",24.8247,25.1477,"F4 Res Zn N Perim HVACSys",33.4085,33.9066,"F4 Res Zn NE Perim HVACSys",17.9608,18.1437,"F4 Res Zn NW Perim HVACSys",16.0636,16.2077,"F4 Res Zn S Court 1-Bed HVACSys",7.93451,7.91277,"F4 Res Zn S Court 2-Bed HVACSys",16.2062,16.3533,"F4 Res Zn SE Court HVACSys",8.39151,8.37909,"F4 Res Zn SW Court HVACSys",6.30988,6.25498,"F4 Res Zn SE Perim HVACSys",15.6367,15.7722,"F4 Res Zn SW Perim HVACSys",13.4889,13.5805,"F4 Res Zn W Court HVACSys",17.5819,17.757,"F4 Res Zn W Perim HVACSys",19.6468,19.8641,"F5 Res Zn E Court HVACSys",26.1157,26.465,"F5 Res Zn E Perim HVACSys",30.884,31.3306,"F5 Res Zn N Perim HVACSys",37.9899,38.5816,"F5 Res Zn NE Perim HVACSys",21.9114,22.1749,"F5 Res Zn NW Perim HVACSys",15.4983,15.6309,"F5 Res Zn S Court 1-Bed HVACSys",7.19415,7.1573,"F5 Res Zn S Court 2-Bed HVACSys",18.8555,19.0566,"F5 Res Zn SE Court HVACSys",9.94411,9.96338,"F5 Res Zn SW Court HVACSys",9.77819,9.79407,"F5 Res Zn SE Perim HVACSys",19.8508,20.0722,"F5 Res Zn SW Perim HVACSys",11.6074,11.6606,"F5 Res Zn W Court HVACSys",22.1543,22.4228,"F5 Res Zn W Perim HVACSys",22.0265,22.2924

