19,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC 2025.2.0.1 (1395)"
,CompMgr:,,"BEMCmpMgr 2025.2.0.1 (625)"
,OpenStudio:,,"3.10.0+e80a80c812"
,EnergyPlus:,,"25.1.0-1c11a3d85f"
,CSE:,,"CSE 0.927.0 EXE"
,Ruleset:,,"CA 2025 Nonresidential, Vers. 1.0 (T24_2025.bin)"
Run Title:,,,""
Run Date/Time:,,,"2026-06-11 16:02:16"
NonRes Cond. Area:,,,27040
Residential Cond. Area:,,,0
Model:,,,"Proposed"
Model File:,,,"C:\GitHub\P-ComplexHVAC\P-SCE-Complex_HVAC\Final Data Set\EX06_NR_Class-Lab-DOAS-FPFC\EX06_NR_Class-Lab-DOAS-FPFC.cibd25x"

,,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,LSC Multipliers,,,Source Energy Multipliers,,,CO2 Emissions Multipliers,,,Elec Demand,Building Wide,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh)
1,12,13, 01/12 13,0.166651,11.9543,10.1716,0,0.788586,0,8.08188,74.6851,2.05188,0.30713,0.150073,31.1629,108.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10321,626.966,894.518,1.04915,89.9626,100,5.55106e-05,0.0054633,0.006288,0,-39.3985,0,
1,12,14, 01/12 14,0.0030435,13.4263,10.4768,0,0.864094,0,8.7648,131.868,2.05188,0.311294,0.150073,33.535,167.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09989,626.966,894.518,1.04745,89.9626,100,5.54207e-05,0.0054633,0.006288,0,-35.8764,0,
1,12,15, 01/12 15,0.000908154,12.7201,10.7702,0,0.841105,0,9.23986,135.125,2.05188,0.334636,0.150073,33.5722,171.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09793,626.966,894.518,1.04805,89.9626,100,5.54524e-05,0.0054633,0.006288,0,-29.3064,0,
1,12,16, 01/12 16,0.0222629,10.2545,8.96069,0,0.631839,0,8.51625,132.457,2.05188,0.340506,0.150073,28.3855,163.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11481,626.966,894.518,1.13941,89.9626,100,6.02863e-05,0.0054633,0.006288,0,-19.3443,0,
1,12,17, 01/12 17,0.0690278,7.65894,7.44829,0,0.398195,0,8.96203,125.494,2.05188,0.307694,0.150073,24.5365,152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89812,626.966,894.518,2.94703,89.9626,100,0.000155928,0.0054633,0.006288,0,-5.82077,0,
1,12,18, 01/12 18,0.107614,4.78491,6.80955,0,0.241971,0,9.97197,123.866,2.05188,0.333343,0.150073,21.916,148.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90465,626.966,894.518,2.96678,89.9626,100,0.000156972,0.0054633,0.006288,0,0,0,
1,12,19, 01/12 19,0.82498,2.30277,6.72083,0,0.164281,0,6.99344,21.9167,2.05188,0.333343,0.150073,17.0063,41.4583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90633,626.966,894.518,2.96918,89.9626,100,0.0001571,0.0054633,0.006288,0,0,0,
1,12,20, 01/12 20,3.72955,1.00261,6.95047,0,0.15353,0,6.96718,20.2882,2.05188,0.333343,0.150073,18.8033,41.6269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90607,626.966,894.518,2.97534,89.9626,100,0.000157425,0.0054633,0.006288,0,0,0,
1,12,21, 01/12 21,5.5521,0.649209,7.03546,0,0.156488,0,5.50155,7.94288,2.05188,0.333343,0.150073,18.8948,29.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90615,626.966,894.518,2.97661,89.9626,100,0.000157492,0.0054633,0.006288,0,0,0,
1,12,22, 01/12 22,7.34765,0.641445,7.34798,0,0.161695,0,5.03118,7.42352,2.05188,0.285722,0.150073,20.5299,30.4411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95908,626.966,894.518,2.97661,89.9626,100,0.000157492,0.0054633,0.006288,2.12e-05,0,0,
1,12,23, 01/12 23,3.72703,0.31649,6.15342,0,0.0982775,0,1.94651,4.82671,2.05188,0.0476204,0,12.2417,19.1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69997,626.966,894.518,2.97661,89.9626,100,0.000157492,0.0054633,0.006288,0.000723451,0,0,
1,12,24, 01/12 24,3.88105,0.177643,6.15643,0,0.0603834,0,1.94651,4.82671,2.05188,0.0476204,0,12.222,19.1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61512,626.966,894.518,2.9791,89.9626,100,0.000157624,0.0054633,0.006288,0.00149591,0,0,
1,13,1, 01/13 01,4.09,0.165164,6.15797,0,0.0608912,0,1.94125,4.82671,2.05188,0.0476204,0,12.4153,19.3415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.881,626.966,894.518,2.68986,89.9626,100,0.000142321,0.0054633,0.006288,0.00320748,0,0,
1,13,2, 01/13 02,4.13279,0.156277,6.15411,0,0.0607009,0,1.94125,4.82671,2.05188,0.0476204,0,12.4451,19.3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2414,626.966,894.518,2.68986,89.9626,100,0.000142321,0.0054633,0.006288,0.00254564,0,0,
1,13,3, 01/13 03,4.25395,0.178636,6.15212,0,0.0757626,0,1.94125,4.82671,2.05188,0.0476204,0,12.6017,19.5279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6208,626.966,894.518,2.68003,89.9626,100,0.0001418,0.0054633,0.006288,0.00113439,0,0,
1,13,4, 01/13 04,4.58676,0.140618,6.19919,0,0.0613803,0,1.94125,4.82671,2.05188,0.0476204,0,12.9292,19.8554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75309,626.966,894.518,2.67827,89.9626,100,0.000141707,0.0054633,0.006288,0.000397658,0,0,
1,13,5, 01/13 05,4.69073,0.135769,6.29254,0,0.0608587,0,1.94651,4.82671,2.05188,0.0476204,0,13.1264,20.0526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93553,626.966,894.518,2.67696,89.9626,100,0.000141638,0.0054633,0.006288,0.000471918,0,0,
1,13,6, 01/13 06,4.64614,0.134611,6.31525,0,0.0601789,0,1.95701,4.82671,2.05188,0.0476204,0,13.1132,20.0394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33518,626.966,894.518,2.67437,89.9626,100,0.000141501,0.0054633,0.006288,0.000633437,0,0,
1,13,7, 01/13 07,19.2358,0.144657,8.97104,0,0.244539,0,2.71083,6.45519,2.05188,0.0476204,0.150073,31.3069,40.0116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80448,626.966,894.518,2.67262,89.9626,100,0.000141408,0.0054633,0.006288,0.00079025,0,0,
1,13,8, 01/13 08,12.1334,0.178497,7.78972,0,0.0838605,0,5.99156,23.0258,2.05188,0.24308,0.150073,26.1771,51.6479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60398,626.966,894.518,2.48683,89.9626,100,0.000131578,0.0054633,0.006288,0,-6.74046,0,
1,13,9, 01/13 09,2.50012,1.08567,7.5254,0,0.13221,0,10.3225,42.7126,2.05188,0.370292,0.150073,21.5659,66.8508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77476,626.966,894.518,0.985985,89.9626,100,5.21685e-05,0.0054633,0.006288,0,-20.6071,0,
1,13,10, 01/13 10,0.010374,6.54868,7.99272,0,0.353195,0,10.5018,133.426,2.05188,0.364531,0.150073,25.4068,161.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76093,626.966,894.518,0.999005,89.9626,100,5.28574e-05,0.0054633,0.006288,0,-30.5063,0,
1,13,11, 01/13 11,0.000909128,11.9893,8.78739,0,0.684421,0,10.4287,135.054,2.05188,0.362971,0.150073,31.8907,169.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76874,626.966,894.518,0.971596,89.9626,100,5.14071e-05,0.0054633,0.006288,0,-36.4671,0,
1,13,12, 01/13 12,0.115257,14.8292,9.71484,0,0.828624,0,10.3609,74.6147,2.05188,0.362971,0.150073,35.8488,113.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7858,626.966,894.518,1.01398,89.9626,100,5.36499e-05,0.0054633,0.006288,0,-39.3537,0,
1,13,13, 01/13 13,0.0900445,17.0711,10.3403,0,0.834179,0,8.04258,74.6851,2.05188,0.30713,0.150073,36.3782,113.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77816,626.966,894.518,1.03946,89.9626,100,5.49976e-05,0.0054633,0.006288,0,-39.8902,0,
1,13,14, 01/13 14,0.00017101,17.2442,10.4607,0,0.907165,0,8.70388,131.868,2.05188,0.30713,0.150073,37.3161,171.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78343,626.966,894.518,1.0441,89.9626,100,5.52434e-05,0.0054633,0.006288,0,-36.2916,0,
1,13,15, 01/13 15,1.63465e-05,16.6558,10.5253,0,0.855352,0,9.1404,135.125,2.05188,0.325958,0.150073,37.1768,174.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77562,626.966,894.518,1.02847,89.9626,100,5.44165e-05,0.0054633,0.006288,0,-29.7026,0,
1,13,16, 01/13 16,0.00250581,12.6921,8.54874,0,0.650162,0,8.45125,132.457,2.05188,0.329657,0.150073,30.3448,165.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83371,626.966,894.518,1.12454,89.9626,100,5.94995e-05,0.0054633,0.006288,0,-15.6797,0,
1,13,17, 01/13 17,0.030075,9.12963,7.3737,0,0.483698,0,8.98336,125.494,2.05188,0.306393,0.150073,26.0005,154.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67736,626.966,894.518,2.51024,89.9626,100,0.000132817,0.0054633,0.006288,0,-5.60254,0,
1,13,18, 01/13 18,0.0466644,5.70022,6.70082,0,0.276231,0,9.97197,123.866,2.05188,0.333343,0.150073,22.6959,149.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72202,626.966,894.518,2.61907,89.9626,100,0.000138575,0.0054633,0.006288,0,0,0,
1,13,19, 01/13 19,0.406236,2.95288,6.57191,0,0.180915,0,6.99344,21.9167,2.05188,0.333343,0.150073,17.1054,41.5574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72188,626.966,894.518,2.61907,89.9626,100,0.000138575,0.0054633,0.006288,0,0,0,
1,13,20, 01/13 20,2.66017,2.10657,6.83359,0,0.159303,0,6.96718,20.2882,2.05188,0.333343,0.150073,18.7268,41.5503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72378,626.966,894.518,2.61907,89.9626,100,0.000138575,0.0054633,0.006288,0,0,0,
1,13,21, 01/13 21,4.17179,2.43972,6.88365,0,0.166858,0,5.50155,7.94288,2.05188,0.333343,0.150073,19.1636,29.6417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72439,626.966,894.518,2.62479,89.9626,100,0.000138878,0.0054633,0.006288,0,0,0,
1,13,22, 01/13 22,5.58218,1.97109,7.14335,0,0.164423,0,5.03118,7.42352,2.05188,0.285722,0.150073,19.8922,29.8034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72372,626.966,894.518,2.62479,89.9626,100,0.000138878,0.0054633,0.006288,0,0,0,
1,13,23, 01/13 23,3.22809,1.81281,6.14502,0,0.141705,0,1.94651,4.82671,2.05188,0.0476204,0,13.2741,20.2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7247,626.966,894.518,2.62601,89.9626,100,0.000138942,0.0054633,0.006288,0,0,0,
1,13,24, 01/13 24,3.33096,1.65689,6.1471,0,0.134363,0,1.94651,4.82671,2.05188,0.0476204,0,13.2158,20.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72518,626.966,894.518,2.63217,89.9626,100,0.000139268,0.0054633,0.006288,0,0,0,
1,14,1, 01/14 01,3.60651,0.464465,6.14601,0,0.0928363,0,1.94125,4.82671,2.05188,0.0476204,0,12.2511,19.1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70302,626.966,894.518,2.64698,89.9626,100,0.000140052,0.0054633,0.006288,0,0,0,
1,14,2, 01/14 02,3.83829,0.163091,6.14261,0,0.0577556,0,1.94125,4.82671,2.05188,0.0476204,0,12.143,19.0692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90499,626.966,894.518,2.64698,89.9626,100,0.000140052,0.0054633,0.006288,8.15e-05,0,0,
1,14,3, 01/14 03,4.06092,0.155625,6.14401,0,0.0582474,0,1.94125,4.82671,2.05188,0.0476204,0,12.3601,19.2863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22542,626.966,894.518,2.64452,89.9626,100,0.000139922,0.0054633,0.006288,0.000211758,0,0,
1,14,4, 01/14 04,4.13862,0.15434,6.14742,0,0.0594109,0,1.94125,4.82671,2.05188,0.0476204,0,12.441,19.3673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8674,626.966,894.518,2.64452,89.9626,100,0.000139922,0.0054633,0.006288,6.71e-05,0,0,
1,14,5, 01/14 05,4.30223,0.147438,6.14641,0,0.0589281,0,1.94651,4.82671,2.05188,0.0476204,0,12.6015,19.5277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70069,626.966,894.518,2.63837,89.9626,100,0.000139596,0.0054633,0.006288,0,0,0,
1,14,6, 01/14 06,4.51566,0.143384,6.19045,0,0.0587358,0,1.95701,4.82671,2.05188,0.0476204,0,12.8652,19.7915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69753,626.966,894.518,2.63446,89.9626,100,0.000139389,0.0054633,0.006288,0,0,0,
1,14,7, 01/14 07,19.0565,0.150619,8.84095,0,0.216691,0,2.71083,6.45519,2.05188,0.0476204,0.150073,30.9756,39.6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69751,626.966,894.518,2.63446,89.9626,100,0.000139389,0.0054633,0.006288,0,0,0,
1,14,8, 01/14 08,10.9996,0.183284,7.64508,0,0.0740967,0,5.97495,23.0258,2.05188,0.239732,0.150073,24.877,50.3445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62216,626.966,894.518,2.5369,89.9626,100,0.000134227,0.0054633,0.006288,0,-6.83988,0,
1,14,9, 01/14 09,2.09855,2.09388,7.53697,0,0.150455,0,10.2439,42.7126,2.05188,0.347138,0.150073,22.1237,67.3854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92892,626.966,894.518,1.48241,89.9626,100,7.84342e-05,0.0054633,0.006288,0,-18.7136,0,
1,14,10, 01/14 10,0.00700928,7.85118,7.92329,0,0.401296,0,10.4514,133.426,2.05188,0.362971,0.150073,26.6342,162.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89583,626.966,894.518,1.25483,89.9626,100,6.63931e-05,0.0054633,0.006288,0,-28.1779,0,
1,14,11, 01/14 11,0.000294488,13.2987,8.79568,0,0.705339,0,10.41,135.054,2.05188,0.362971,0.150073,33.21,170.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89328,626.966,894.518,1.0623,89.9626,100,5.62063e-05,0.0054633,0.006288,0,-36.6886,0,
1,14,12, 01/14 12,0.0852886,16.8306,9.80626,0,0.853689,0,10.3584,74.6147,2.05188,0.362971,0.150073,37.9343,115.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89391,626.966,894.518,0.982586,89.9626,100,5.19886e-05,0.0054633,0.006288,0,-39.6675,0,
1,14,13, 01/14 13,0.0582887,20.415,10.6099,0,0.829551,0,8.04507,74.6851,2.05188,0.30713,0.150073,39.9578,117.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89371,626.966,894.518,0.970488,89.9626,100,5.13485e-05,0.0054633,0.006288,0,-39.3443,0,
1,14,14, 01/14 14,1.73076e-05,22.8637,11.0107,0,0.820832,0,8.70869,131.868,2.05188,0.307254,0.150073,43.404,177.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89907,626.966,894.518,0.877734,89.9626,100,4.64409e-05,0.0054633,0.006288,0,-35.7941,0,
1,14,15, 01/14 15,1.03473e-06,25.8636,11.6171,0,0.711182,0,9.18234,135.125,2.05188,0.326944,0.150073,47.3742,185.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89642,626.966,894.518,0.699227,89.9626,100,3.69961e-05,0.0054633,0.006288,0,-29.3943,0,
1,14,16, 01/14 16,0.000342556,19.8839,9.29568,0,0.707713,0,8.49437,132.457,2.05188,0.336845,0.150073,38.382,173.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99313,626.966,894.518,1.1752,89.9626,100,6.21798e-05,0.0054633,0.006288,0,-18.2713,0,
1,14,17, 01/14 17,0.0150288,12.7309,7.38604,0,0.535,0,9.04075,125.494,2.05188,0.307007,0.150073,29.7077,157.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6864,626.966,894.518,2.55598,89.9626,100,0.000135237,0.0054633,0.006288,0,-4.5994,0,
1,14,18, 01/14 18,0.0254743,8.53973,6.69361,0,0.419265,0,9.97197,123.866,2.05188,0.333343,0.150073,25.65,152.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69317,626.966,894.518,2.62578,89.9626,100,0.00013893,0.0054633,0.006288,0,0,0,
1,14,19, 01/14 19,0.329274,6.57082,6.49846,0,0.304644,0,6.99344,21.9167,2.05188,0.333343,0.150073,20.6966,45.1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69456,626.966,894.518,2.62578,89.9626,100,0.00013893,0.0054633,0.006288,0,0,0,
1,14,20, 01/14 20,2.04999,4.92135,6.70927,0,0.23183,0,6.96718,20.2882,2.05188,0.333343,0.150073,20.8796,43.7031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69579,626.966,894.518,2.627,89.9626,100,0.000138995,0.0054633,0.006288,0,0,0,
1,14,21, 01/14 21,3.42999,3.27484,6.81999,0,0.18692,0,5.50155,7.94288,2.05188,0.333343,0.150073,19.2133,29.6915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69602,626.966,894.518,2.6314,89.9626,100,0.000139228,0.0054633,0.006288,0,0,0,
1,14,22, 01/14 22,4.7499,1.97575,7.03249,0,0.160848,0,5.03118,7.42352,2.05188,0.285722,0.150073,18.9502,28.8614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69634,626.966,894.518,2.63756,89.9626,100,0.000139553,0.0054633,0.006288,0,0,0,
1,14,23, 01/14 23,3.10043,0.993157,6.13963,0,0.136578,0,1.94651,4.82671,2.05188,0.0476204,0,12.3163,19.2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69652,626.966,894.518,2.63756,89.9626,100,0.000139553,0.0054633,0.006288,0,0,0,
1,14,24, 01/14 24,3.30638,0.32539,6.14152,0,0.0935901,0,1.94651,4.82671,2.05188,0.0476204,0,11.8134,18.7396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69899,626.966,894.518,2.63837,89.9626,100,0.000139596,0.0054633,0.006288,0,0,0,
1,15,1, 01/15 01,3.52832,0.181798,6.14151,0,0.0575335,0,1.94125,4.82671,2.05188,0.0476204,0,11.8504,18.7766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76276,626.966,894.518,2.6776,89.9626,100,0.000141672,0.0054633,0.006288,0,0,0,
1,15,2, 01/15 02,3.77264,0.169668,6.14178,0,0.0575933,0,1.94125,4.82671,2.05188,0.0476204,0,12.0829,19.0092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76248,626.966,894.518,2.6776,89.9626,100,0.000141672,0.0054633,0.006288,0,0,0,
1,15,3, 01/15 03,3.91032,0.164685,6.14406,0,0.0583654,0,1.94125,4.82671,2.05188,0.0476204,0,12.2187,19.1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75742,626.966,894.518,2.66591,89.9626,100,0.000141053,0.0054633,0.006288,0,0,0,
1,15,4, 01/15 04,4.01112,0.157101,6.14373,0,0.0582093,0,1.94125,4.82671,2.05188,0.0476204,0,12.3114,19.2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75147,626.966,894.518,2.64256,89.9626,100,0.000139818,0.0054633,0.006288,0,0,0,
1,15,5, 01/15 05,4.2456,0.150279,6.14349,0,0.0580905,0,1.94651,4.82671,2.05188,0.0476204,0,12.544,19.4702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75205,626.966,894.518,2.64256,89.9626,100,0.000139818,0.0054633,0.006288,0,0,0,
1,15,6, 01/15 06,4.40102,0.148562,6.14817,0,0.0583046,0,1.95701,4.82671,2.05188,0.0476204,0,12.7131,19.6393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75786,626.966,894.518,2.65987,89.9626,100,0.000140733,0.0054633,0.006288,0,0,0,
1,15,7, 01/15 07,18.3228,0.15714,8.75962,0,0.204836,0,2.71083,6.45519,2.05188,0.0476204,0.150073,30.1552,38.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75779,626.966,894.518,2.66453,89.9626,100,0.000140981,0.0054633,0.006288,0,0,0,
1,15,8, 01/15 08,10.2827,0.188069,7.59211,0,0.071935,0,5.99052,23.0258,2.05188,0.243396,0.150073,24.1254,49.5965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75714,626.966,894.518,2.66496,89.9626,100,0.000141003,0.0054633,0.006288,0,-6.93147,0,
1,15,9, 01/15 09,1.88818,2.12618,7.55817,0,0.152459,0,10.3398,42.7126,2.05188,0.375244,0.150073,22.0648,67.3546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10408,626.966,894.518,1.68582,89.9626,100,8.91965e-05,0.0054633,0.006288,0,-20.4471,0,
1,15,10, 01/15 10,0.00467982,9.32243,8.00882,0,0.475568,0,10.5464,133.426,2.05188,0.368549,0.150073,28.3579,164.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07069,626.966,894.518,1.54914,89.9626,100,8.19648e-05,0.0054633,0.006288,0,-30.2364,0,
1,15,11, 01/15 11,0.000113323,16.0715,8.86997,0,0.7355,0,10.4734,135.054,2.05188,0.362971,0.150073,36.1505,173.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07752,626.966,894.518,1.4521,89.9626,100,7.68307e-05,0.0054633,0.006288,0,-36.2713,0,
1,15,12, 01/15 12,0.0606652,20.218,10.0167,0,0.811043,0,10.4118,74.6147,2.05188,0.362971,0.150073,41.5182,118.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07861,626.966,894.518,1.40871,89.9626,100,7.45351e-05,0.0054633,0.006288,0,-39.066,0,
1,15,13, 01/15 13,0.0440417,24.494,10.8372,0,0.744763,0,8.0771,74.6851,2.05188,0.30713,0.150073,44.197,121.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06724,626.966,894.518,1.30102,89.9626,100,6.88369e-05,0.0054633,0.006288,0,-38.7358,0,
