"E+ Electric Use (kWh) - BEMCmpMgr 2025.2.0.1 (625)",1
195.666
182.879
173.963
61.5741
57.9469
43.0123
41.1148
18.6095
17.9159
17.3659
16.9803
17.1162
17.5396
17.5419
17.5508
40.1341
57.3401
81.9849
177.235
185.167
129.36
132.171
194.265
198.503
188.22
171.98
167.829
59.992
56.9626
42.3229
40.9628
18.1007
17.7146
17.4217
16.9777
17.1142
17.538
17.5405
17.5484
41.4601
58.4355
81.0633
176.097
181.098
121.297
123.116
185.698
193.161
184.928
170.755
167.797
60.064
57.2175
42.5178
41.0054
18.6101
18.9979
18.0296
17.0058
16.9716
17.1092
17.5383
17.5465
41.5246
58.5943
80.5212
176.959
186.799
131.832
132.629
194.892
200.355
194.596
178.013
169.089
60.3903
57.1025
42.2986
41.0645
18.901
19.0382
14.677
13.4401
13.1276
13.5491
13.544
13.5449
13.548
46.7763
47.8128
74.3952
77.9074
83.0755
84.3687
38.2736
40.5192
35.9635
33.3238
30.8649
16.7188
15.7057
15.2004
14.5676
13.9127
13.4426
13.0144
12.9843
13.1215
12.9757
13.1145
13.5447
13.5247
25.3316
28.0901
56.1092
58.3373
62.7642
64.39
42.5357
42.4333
41.0102
35.5532
31.4303
17.2316
16.447
15.7634
14.9405
14.3761
13.6313
16.9987
16.9686
17.1056
17.5295
17.5306
17.5384
41.6131
57.8214
81.3501
176.826
183.448
127.915
130.291
192.318
198.685
194.13
180.251
170.795
61.7621
58.8155
43.8182
41.6977
19.0078
18.0661
17.1586
16.9764
17.1129
17.5345
17.5361
17.5426
42.2753
58.1347
81.8094
177.314
187.133
131.314
132.185
194.179
199.364
193.57
177.155
169.187
60.4539
57.1414
42.6065
41.066
19.1087
18.3087
17.9203
17.5423
17.1147
17.0291
17.1131
16.9778
40.8391
57.4272
81.9981
177.254
186.458
130.914
131.708
193.421
197.944
187.417
171.56
168.169
60.1938
56.7776
42.2
40.5794
17.5368
17.0188
16.9788
17.1155
17.5382
17.533
17.5343
17.5448
42.7051
59.4285
80.4386
173.786
178.266
118.299
118.852
180.545
183.501
178.218
167.832
164.885
57.9783
55.5597
41.7517
40.7993
18.4739
18.7922
18.6308
18.4073
18.3731
18.3791
18.3968
18.3652
38.4982
57.7203
81.5339
173.869
175.661
113.379
112.134
170.587
175.237
173.02
165.113
164.267
57.8275
55.2531
40.7462
39.964
16.9785
17.1142
13.5442
13.5397
13.5351
13.5305
13.5262
13.5282
13.5117
49.8752
47.3787
72.263
73.4721
74.7344
74.8967
33.2286
33.5881
33.3969
32.2244
29.5565
15.1276
14.1069
13.5153
13.0189
12.9888
12.9832
14.6451
14.7877
14.784
14.7799
14.7759
14.7782
14.755
26.9758
28.6828
53.5752
54.9851
56.9953
57.4576
32.5848
32.7367
32.2217
30.9482
28.2918
14.974
14.2903
14.2496
14.6374
14.7274
14.5376
18.222
18.2178
18.2157
18.3553
18.785
18.7925
44.9016
61.0425
81.3114
172.894
175.318
115.785
115.181
174.222
178.376
175.041
165.096
163.947
57.5831
55.6013
42.285
41.589
18.2308
18.228
18.2205
18.36
18.7833
18.7808
18.7858
18.7958
45.7466
62.2017
84.1708
173.824
174.177
114.389
114.078
172.538
176.323
173.298
164.257
164.078
57.8173
55.6592
42.407
42.5343
18.7946
18.7882
18.7792
18.7732
18.7667
18.7654
18.7698
18.7797
47.6212
61.4455
81.7367
174.56
177.749
117.39
117.104
176.191
179.987
176.271
165.901
164.612
58.2057
55.6936
42.1729
41.5949
18.3767
18.7949
18.7858
18.7795
18.7709
18.7625
18.7652
18.7732
49.1686
63.2505
82.5078
173.39
176.834
116.834
116.618
176.357
180.37
175.983
165.703
164.671
58.0956
55.5414
42.1804
42.2786
18.8032
18.7959
18.783
18.7785
18.7742
18.7666
18.7656
18.7743
48.7802
63.1212
82.8132
173.193
176.575
116.739
116.874
177.098
180.45
176.037
165.66
164.706
58.3515
55.6208
41.9115
41.3228
18.2346
18.6537
14.7955
14.7907
14.7857
14.781
14.7771
14.7793
14.7583
52.1154
49.1864
73.6955
75.7383
78.1844
79.5418
36.1614
35.5328
34.8302
34.0857
31.1634
17.2775
16.3618
15.4184
14.7443
14.2792
14.247
14.2365
14.2324
14.2283
14.2242
14.7893
14.7923
14.7643
26.5504
30.2064
57.8384
60.6874
64.4507
67.2753
44.4682
41.7048
37.8708
36.3949
33.4789
19.5208
17.9041
17.123
16.6819
15.9359
15.5716
19.1758
18.932
19.4408
18.7084
18.2233
18.2322
41.4445
59.1423
84.704
182.255
194.183
137.385
139.55
202.986
208.472
200.344
184.102
175.338
63.207
59.3595
44.7236
43.6963
21.4662
21.1355
21.0864
20.5516
19.715
18.8373
18.2625
18.3879
41.3905
58.3356
84.2454
181.738
193.548
135.721
137.522
199.304
203.238
195.748
178.046
170.298
61.8596
58.7992
44.1553
42.7187
20.0196
19.618
19.2432
18.4362
18.2385
18.2342
18.2378
18.3877
41.0581
58.1545
83.5153
179.681
190.204
134.116
135.612
193.428
198.625
195.157
179.227
171.819
63.0326
59.9501
45.0675
43.2402
20.9483
20.0947
19.2939
18.7484
18.27
18.2382
18.2405
18.2492
40.5201
58.4206
84.4163
182.303
195.137
137.935
140.354
201.669
202.44
195.118
175.401
171.04
62.2021
58.5839
44.4592
43.2643
20.6266
20.0282
19.406
18.7945
18.2422
18.2375
18.3816
18.2493
40.9791
58.204
80.7077
173.14
175.471
114.897
114.169
174.238
179.055
174.777
166.203
165.152
58.9338
56.708
42.9479
41.7961
19.4702
19.6915
15.6945
15.313
15.0808
15.0918
15.098
14.7634
14.5212
49.2706
49.0859
73.4056
72.9108
72.9175
72.83
31.8816
31.6457
31.9596
31.2785
29.7336
16.3491
16.2655
16.3828
16.3769
15.4185
14.323
14.2367
14.2331
14.3059
15.4195
15.993
14.6804
14.3281
26.606
29.966
56.4507
57.7219
59.4758
59.6574
34.5923
34.8706
34.3463
33.3872
31.0705
17.4151
16.2857
15.88
15.8863
15.2894
14.6682
14.239
14.375
14.7962
14.7907
14.7868
14.788
14.7424
26.9647
28.6663
54.6348
56.4931
58.6781
59.8901
34.9178
34.9857
33.1492
30.7434
28.8979
15.3271
14.7775
14.5698
14.2443
14.2377
14.3741
18.7831
18.7784
18.774
18.4901
18.2126
18.2237
42.9652
60.108
81.617
173.202
176.342
117.107
117.352
177.38
181.163
176.708
166.243
164.989
58.5041
55.9028
41.8265
41.1737
18.2362
18.2301
18.2205
18.358
18.7808
18.7778
18.7825
18.7926
42.6415
58.8617
81.2772
174.469
177.896
118.714
119.537
178.43
180.749
175.715
166.612
165.259
58.6358
56.1959
42.4426
41.6847
19.0902
18.9457
18.9856
19.0652
19.0645
19.0638
19.0684
19.0791
40.53
58.5959
82.7866
175.027
176.756
115.597
114.324
173.577
178.193
175.24
167.045
165.538
59.2767
56.9801
42.7261
41.607
19.0839
19.0802
18.7497
18.5528
18.8752
19.0659
18.4003
18.2446
40.8185
58.726
81.5547
173.987
176.596
116.274
115.341
173.512
177.576
174.519
165.809
165.037
58.6299
56.2468
42.5014
41.3076
18.3805
18.2331
14.2352
14.3722
14.2269
14.3657
14.7885
14.3672
14.2226
50.1626
48.9411
74.1065
73.8983
73.8653
73.1491
30.9496
30.6469
29.9882
29.7456
28.505
15.4133
15.1128
14.7703
14.3867
14.8074
14.8025
14.7923
15.3007
15.627
15.5774
14.7777
15.9337
15.6501
26.3926
28.48
54.3514
54.8163
55.178
54.9881
30.5106
29.9553
29.5604
29.4461
28.3823
15.3098
15.0623
14.4234
14.2215
14.3578
14.7791
18.7609
18.7572
18.7544
18.8882
18.8898
18.8983
52.3858
64.451
82.7681
173.594
176.658
117.152
116.049
173.639
176.078
172.7
166.092
165.071
58.862
56.7619
43.1407
42.7938
19.8216
19.0916
18.2405
18.3532
18.7758
18.7709
19.1264
19.2109
48.8099
62.4906
82.4145
172.869
175.967
116.377
115.972
175.068
179.294
176.075
166.851
165.646
59.5022
57.1936
42.9578
41.8007
18.2631
18.2286
18.2184
18.3558
18.7771
18.7718
18.7746
18.7831
46.9502
61.1582
81.4712
174.113
178.363
118.705
119.035
180.33
185.731
180.273
169.86
168.323
61.0326
57.8399
43.1879
41.7593
18.7576
18.5568
18.5416
18.2507
18.2189
18.3563
18.7847
18.7931
43.5717
59.243
84.8344
182.132
193.105
134.429
136.77
201.909
208.029
201.067
185.403
178.431
64.7761
61.5898
46.419
44.801
22.395
22.3092
21.64
21.399
20.7685
19.9914
19.5622
19.4128
40.1405
59.4078
86.3315
185.659
196.477
139.004
140.482
202.192
205.43
197.893
183.517
175.513
64.079
60.6093
45.8037
44.1081
21.4224
20.6031
16.0082
15.3722
14.7932
14.5893
14.5868
14.2822
14.9316
46.774
50.3912
77.518
80.8274
86.2872
87.7989
40.2736
38.2865
37.1849
36.065
32.7207
17.9951
16.4455
15.9922
15.5436
15.1338
14.5052
16.2057
16.1888
15.5322
15.5052
16.0678
16.0691
16.0042
27.7968
30.7645
57.0581
58.2731
61.901
61.2793
36.4756
35.6507
35.0516
33.5348
31.5231
17.976
17.303
16.5848
16.0373
15.5464
15.5133
19.6368
20.0562
20.0521
20.0488
20.0508
20.0598
45.1833
60.2711
83.5837
177.989
183.629
124.898
124.406
182.275
184.694
180.006
169.236
168.433
61.8807
59.3411
45.5307
44.4116
22.2129
21.5219
21.0741
20.6585
20.8216
20.6537
20.0508
20.1919
41.8823
60.2269
84.2529
177.319
180.264
119.234
117.778
177.2
181.183
177.671
169.412
168.009
60.9407
58.1326
43.3932
42.3263
19.6533
20.0708
20.0591
20.0541
20.0503
20.0477
20.051
20.0604
44.7809
60.0599
82.6222
175.162
177.636
116.385
115.278
174.166
177.691
175.154
167.818
166.523
60.0644
57.6142
43.3722
42.6917
19.6453
20.0631
20.0522
20.0475
20.0432
20.0399
20.0432
20.0531
48.6963
64.6902
86.3202
175.271
175.65
114.583
113.048
172.253
176.667
173.609
164.747
164.325
59.5015
58.3421
45.3446
45.4328
20.0531
20.0476
20.0381
20.0335
20.0271
20.9485
21.2935
21.7399
50.9307
64.5803
83.5789
173.75
175.967
115.801
115.026
172.829
175.543
173.309
165.689
165.284
59.2278
57.4374
44.7258
44.7153
20.0552
20.0484
16.0467
16.0416
16.0365
16.033
16.0296
16.1688
16.3829
54.9066
51.2858
74.6375
74.1803
74.496
73.7782
30.4376
30.2223
30.5265
30.383
29.441
16.5332
16.2964
16.2838
16.2652
15.9716
16.1209
15.6884
15.4813
15.4783
15.617
16.0454
16.5576
29.2007
31.0683
56.6605
55.7161
54.4354
53.0279
28.5336
30.4217
32.0002
31.4444
29.637
16.5243
15.9869
15.7999
15.7905
15.7811
15.5011
19.7409
20.0207
20.0187
20.0158
20.0189
20.1648
52.8225
67.1612
85.5197
174.811
177.238
116.715
116.039
176.433
181.923
178.404
168.993
165.679
60.6554
58.6786
44.5355
43.4087
19.6987
19.4909
19.4794
19.4751
19.7525
20.0309
20.0324
20.0399
49.3091
64.7465
83.9745
175.863
180.411
120.965
122.28
187.258
192.733
186.203
174.597
171.12
64.2056
61.4025
46.4885
44.5596
22.2236
21.5045
20.6131
20.3122
20.8545
20.8962
20.4021
20.2016
42.7668
60.6666
84.764
179.223
185.098
131.982
134.968
199.291
204.583
197.83
184.983
179.537
67.0426
63.9016
48.6302
46.5914
23.9911
23.337
22.7381
22.0437
21.3554
20.3108
19.8316
19.5136
41.4758
59.8781
84.4863
178.745
183.828
126.051
132.282
196.222
202.827
199.056
186.701
174.601
65.7474
62.7679
48.0742
46.6981
23.7859
22.8895
22.2235
21.913
21.4946
21.2019
21.1784
21.515
41.7042
60.9216
84.3558
177.488
181.947
122.728
123.874
184.657
189.873
184.802
173.619
170.319
62.9859
59.8585
45.4728
44.1889
21.8503
21.4761
17.2569
16.7744
16.102
15.8741
15.5422
15.5132
15.6572
48.577
49.5015
76.2189
79.034
83.3026
88.8043
42.9823
44.565
43.7317
40.5688
37.106
22.3818
20.3057
18.7964
18.1453
18.3153
18.0852
17.8295
16.6493
15.9023
15.8997
15.8972
16.2965
16.5305
29.2711
31.8363
57.7033
59.2638
61.3597
63.5909
42.3452
41.4145
39.2915
37.8328
33.9829
19.506
18.2267
17.951
17.9433
18.3716
18.622
22.6058
22.1214
22.2724
22.4519
22.0079
21.7722
41.7265
61.299
85.0891
177.501
181.341
122.681
124.603
185.66
189.226
184.151
174.625
171.217
63.11
60.2025
45.6958
44.9348
23.2174
23.2127
23.2049
23.1256
23.0785
23.0771
23.0818
22.7519
42.2813
61.3958
85.9793
179.707
184.353
124.787
128.362
191.708
200.09
192.261
179.655
175.256
67.1373
64.2714
49.2324
47.6261
25.6708
25.2884
24.8101
23.4727
23.5664
23.9147
23.2833
21.9215
40.9325
60.4331
85.9135
181.195
187.09
131.886
138.284
203.243
211.268
203.92
188.66
182.305
67.7271
63.9671
48.4914
46.9062
24.8313
24.2943
23.6052
22.8756
22.5616
22.4005
21.8796
21.5875
41.1108
60.2637
86.1394
181.501
187.372
131.904
138.369
198.326
196.49
190.929
178.296
172.299
64.406
61.8939
46.5525
44.5215
22.4313
22.023
21.7686
22.2451
22.5768
22.1222
21.8871
21.9276
41.6872
60.7748
85.3156
179.468
182.533
122.409
124.97
187.404
192.742
188.685
178.097
173.74
64.5852
62.1592
47.4754
45.3967
22.6566
22.7387
19.1477
18.7869
18.4929
18.4911
18.4884
17.965
17.6531
47.2465
50.47
76.4994
77.3212
78.6075
79.4311
38.6125
41.2656
41.2999
39.2315
35.6486
21.2583
19.6107
18.8618
18.3887
17.8163
17.5587
16.8237
16.3872
16.7749
16.5691
16.3066
15.7113
15.6369
27.7909
31.5315
58.6343
60.4349
61.965
63.694
41.1656
40.1033
38.7445
37.6641
35.3047
21.5596
19.8412
19.1146
18.6093
18.4477
17.8575
21.1469
20.9537
20.9502
21.0199
19.957
19.5169
41.1587
59.3247
83.9062
178.198
181.57
121.2
121.129
183.476
191.339
187.375
174.409
170.563
62.1807
59.0862
44.575
43.8888
21.4768
21.2093
20.7412
20.4734
20.4709
20.0919
19.8634
19.8688
41.49
59.5284
84.03
177.313
181.394
120.831
120.971
182.767
187.253
181.976
171.743
168.467
61.2868
58.9241
44.3999
43.3931
20.7551
20.4694
20.0834
19.8589
19.5317
19.4977
19.5009
19.6006
41.9291
60.0887
83.4126
176.051
179.367
120.155
120.809
180.851
185.573
182.78
172.161
168.442
61.0921
58.7834
44.2776
43.3039
20.6574
20.396
20.047
19.5329
19.5006
19.4965
19.6399
20.0732
42.5796
59.6037
83.2825
177.146
181.44
122.484
123.945
186.726
191.14
185.28
174.913
171.122
63.1108
60.8782
45.7817
44.4096
21.9705
21.6969
21.687
21.7238
21.3823
21.527
21.709
21.6949
42.5133
61.0479
85.2475
178.028
181.701
121.166
120.789
181.378
187.155
182.926
172.607
169.264
62.6221
60.2058
45.3957
44.0483
22.2637
22.4741
17.9834
17.712
17.7097
17.7093
17.3523
17.1414
16.6787
46.9696
49.8415
75.6971
76.0043
76.15
76.9008
35.2223
34.2654
33.3501
33.3229
32.2094
18.9394
18.3299
17.7659
17.5342
17.207
17.0078
17.3235
17.1915
16.6047
16.7594
17.3139
16.8021
16.0094
29.0891
32.3246
57.8956
58.5731
59.6207
58.1022
33.5686
34.2189
34.3207
33.9565
32.2245
19.1389
18.882
18.4165
18.1988
18.1332
17.7405
21.2061
20.62
20.3742
20.0365
19.8345
19.8402
43.1228
59.8429
83.8404
177.061
180.666
121.323
121.637
182.382
186.178
182.191
172.492
169.484
62.204
60.4812
45.997
44.6153
22.0151
21.7645
20.9357
20.0659
19.8452
19.5236
19.4959
19.6452
43.6107
59.7413
86.7265
184.897
194.225
134.811
136.667
201.678
209.523
205.242
194.502
190.034
75.4897
68.4444
50.3102
48.1549
25.1975
24.5044
25.2676
25.2771
24.8366
24.5808
23.9846
23.3381
42.2794
61.9393
86.0803
179.103
183.919
124.589
124.012
185.054
190.568
185.008
174.048
170.212
63.6195
61.8838
47.3344
46.4687
24.8451
24.4753
24.6146
24.3934
24.0673
24.0283
23.9743
23.948
43.2856
63.1295
87.7653
179.83
183.321
122.689
124.748
186.753
191.291
186.846
176.217
172.25
64.4936
62.7876
47.9335
46.4515
24.6389
23.9428
23.1195
22.9303
23.4067
23.6197
23.6451
23.6335
43.0421
62.2352
88.1487
181.692
186.265
127.719
129.413
189.123
193.547
187.614
176.353
173.257
65.1684
62.81
47.9706
46.3923
24.0198
23.3723
19.1113
18.6949
18.4466
18.486
18.4694
18.4481
18.4196
48.6673
51.7288
77.5747
78.6884
80.046
80.3171
38.0452
40.4032
40.4744
38.7759
35.0688
21.0336
19.9329
19.3566
19.1278
18.7566
18.9014
19.8981
20.3571
20.3557
20.3548
20.3536
20.3574
20.3232
32.5617
35.3091
60.6431
61.4469
62.6516
62.9891
40.6212
40.4523
39.689
38.8647
37.368
23.4703
22.1617
21.0534
20.7679
20.45
20.2519
24.2358
24.5537
24.3561
23.7299
23.5012
23.1201
42.6007
61.9626
87.9199
181.927
186.238
126.482
127.001
187.891
192.145
188.267
176.533
173.331
66.4298
64.264
49.8656
48.7798
26.9462
27.0835
26.7673
26.1646
25.9451
26.0605
26.0213
25.5734
44.3519
64.5597
90.0349
183.793
190.794
134.595
139.439
198.386
195.962
187.728
178.091
174.783
66.9279
64.4911
50.282
48.4796
26.2686
25.9906
25.3644
24.7198
24.0989
23.8708
23.8749
23.843
42.8556
62.351
88.9066
183.941
190.199
134.564
137.708
200.205
205.426
199.615
187.246
180.056
67.7407
64.8483
49.6083
47.9834
26.3596
26.1976
25.6674
25.492
24.9443
24.2558
23.7631
23.2148
42.8097
63.6717
93.0895
194.437
206.752
151.302
158.408
226.129
233.471
221.124
204.858
198.71
83.1817
77.3188
60.2548
57.1551
29.9998
29.4942
29.4542
28.9066
28.1208
27.8932
27.7353
27.0701
45.2468
66.0497
97.1958
196.651
206.744
149.339
152.802
217.011
219.509
211.682
198.096
191.717
78.0061
71.8211
53.0332
51.179
28.3549
27.7776
23.2195
23.143
22.8405
22.207
21.7877
21.1591
20.911
50.9307
56.3769
83.8242
89.5689
92.5136
92.4069
42.8237
46.9432
47.1472
45.1795
40.252
23.9078
22.8712
21.4088
21.1166
21.286
20.8742
20.6487
19.8109
19.3728
19.3525
18.9634
18.4178
18.4335
31.8459
35.3821
60.8019
61.2996
62.0641
60.8005
36.0153
38.2355
38.6492
37.2467
35.3847
22.3416
21.6268
20.8597
20.5733
20.3131
19.9486
23.5566
23.1321
23.4974
23.8103
23.5478
22.6425
41.8562
61.5718
87.7899
182.676
191.925
134.921
136.195
200.02
203.585
197.839
186.79
182.558
72.3095
65.5896
50.4966
48.7931
26.4511
26.0031
25.2395
24.8653
24.2778
24.1192
23.7562
23.4794
42.1275
62.39
91.7421
193.188
203.722
145.311
148.902
210.578
213.128
206.141
193.85
188.536
74.9264
68.3335
50.4596
47.5089
25.4826
25.737
25.8778
25.8485
25.3435
24.2094
23.3245
22.8008
41.4813
61.1117
88.3825
186.213
196.793
136.715
136.909
198.15
201.446
190.541
175.106
171.826
65.2173
62.9646
48.1049
46.3353
23.85
23.6052
23.2505
22.6335
22.3142
21.8888
21.3206
21.1231
42.0156
61.229
86.6827
180.436
184.944
122.818
120.883
179.867
184.089
180.948
171.597
168.989
61.5355
59.2515
45.0996
44.0124
21.5483
21.2375
20.8016
20.7721
20.7682
20.7656
20.7696
20.7795
43.4962
60.7565
85.3445
178.297
182.895
122.54
124.463
183.942
187.109
183.547
174.352
171.963
64.0402
62.3908
47.9939
46.8158
24.4826
23.9007
19.9946
19.5431
18.676
18.1034
17.942
17.9203
17.5389
48.6265
52.8979
78.9616
80.2862
83.0087
82.4671
37.8474
39.1292
39.6968
38.6832
36.004
21.542
20.5503
19.6905
18.98
18.4256
17.824
17.5858
17.5787
17.2699
16.8114
16.7811
16.7824
16.7672
28.9064
31.4722
57.755
58.548
59.4683
59.0947
34.4407
36.7236
36.2659
35.0458
33.6492
20.4875
19.7549
19.0319
18.8232
19.2128
19.0322
22.7739
22.4752
21.874
21.5979
21.5968
21.613
43.6365
61.4552
85.7996
179.459
184.044
124.622
130.713
191.951
190.463
184.635
175.201
172.546
64.6963
62.0215
47.1548
46.3161
24.7355
24.6551
23.913
23.4893
23.4884
22.7391
21.8934
21.3267
42.2983
62.2423
89.3557
185.488
199.606
141.303
141.773
202.649
206.27
201.233
184.37
175.468
67.5579
64.6272
49.9744
48.615
26.5859
26.6692
26.0585
25.6506
25.1326
24.4624
23.8921
23.6911
43.2505
63.9223
92.0488
193.189
203.333
143.541
142.819
204.684
209.02
201.914
189.736
185.768
71.2755
66.7166
51.0134
48.8365
26.3669
25.7543
25.498
25.0351
24.6674
24.3175
24.522
24.3062
43.4427
63.3856
88.3674
182.41
190.727
138.189
142.089
203.746
207.374
198.411
180.134
174.402
63.9537
61.3808
46.905
45.2758
23.0903
23.0679
22.6657
22.4414
22.0063
21.7413
21.7286
21.3623
42.321
60.9988
86.7668
182.346
188.559
129.239
130.947
191.882
193.405
186.176
176.574
174.104
65.5356
62.4612
47.7354
46.3044
23.899
23.2815
18.7193
18.5206
18.4763
18.8145
18.9896
19.361
19.4986
49.3027
53.6656
80.0932
81.4357
81.6642
80.243
37.1844
39.6407
40.5993
40.2822
37.1456
23.2819
21.7498
20.7012
20.3391
20.3062
19.9098
19.6899
19.2866
18.9992
18.9726
18.9703
18.6182
18.6714
31.4968
34.7103
61.3152
62.7968
64.2131
64.0924
40.4125
40.526
40.4797
40.1543
36.8682
23.0377
21.2202
20.2789
19.8606
19.6119
19.2186
23.0063
22.9871
22.9588
23.3017
23.504
23.5648
42.6721
62.3574
87.0068
179.822
184.968
125.215
125.838
185.29
190.202
185.607
175.947
173.39
65.063
62.9436
48.1298
46.5882
24.7566
24.751
24.3627
24.1288
23.7343
23.11
22.8762
22.5568
42.9006
62.3411
88.5366
183.858
189.881
128.699
128.171
187.525
190.363
185.523
176.685
174.589
65.7155
62.8798
48.1065
46.5179
24.2277
24.0415
23.9715
23.617
23.0452
22.8143
22.8187
23.6369
43.5918
62.6174
88.0941
181.48
185.709
125.321
126.346
188.519
192.648
187.01
176.689
173.167
64.7717
62.3444
48.02
46.5641
24.2269
23.7127
23.8347
23.7022
23.8904
24.259
24.2786
23.8988
43.405
63.0219
88.4174
181.468
184.739
123.772
123.2
182.292
186.94
183.615
173.326
170.21
63.3464
62.1349
48.0191
46.4666
24.5916
24.2078
20.2618
20.1326
20.2033
20.5684
20.7896
21.1033
40.6352
61.4288
90.6857
189.797
199.01
140.149
140.001
201.472
205.015
200.775
188.946
184.284
71.8115
67.759
48.8449
47.2957
25.8566
26.2038
21.902
21.7168
21.4403
21.1437
20.4918
20.1574
20.4374
50.1585
56.793
86.7074
91.3253
94.511
94.302
41.6893
44.0943
43.3433
42.265
40.1797
26.269
23.8256
22.8865
21.2124
20.8707
21.2093
22.2187
22.439
22.1238
21.4103
21.0203
21.0229
21.078
34.1432
37.173
63.9534
66.2579
67.8648
67.5997
45.3648
46.1107
45.3706
44.5867
43.0401
27.2737
24.1439
23.1296
22.4643
22.2187
21.6249
24.922
24.7077
24.7061
24.2017
23.4775
23.2246
41.6292
62.8104
90.9073
193.174
206.525
144.531
140.106
200.069
204.677
195.628
178.685
173.643
63.78
61.4317
