"E+ Electric Use (kWh) - BEMCmpMgr 2025.2.0.1 (625)",1
87.3066
96.1808
69.7909
68.165
47.2301
46.3151
46.6521
46.444
61.5838
69.1763
93.6697
114.902
140.138
125.179
127.562
121.607
108.872
122.645
121.522
120.505
125.885
132.332
123.465
123.085
94.5225
86.8572
76.2004
54.1375
47.8312
46.896
47.5278
59.994
46.4634
77.2495
97.593
113.433
130.622
133.044
122.529
132.117
113.341
128.445
133.049
136.21
137.211
139.527
117.933
120.506
105.858
81.6974
74.1972
53.1551
47.1292
46.5822
47.58
47.0252
61.5794
70.5763
98.443
96.5436
131.043
125.68
128.364
129.927
124.918
135.794
128.322
131.459
136.802
119.403
138.4
116.034
94.5038
80.592
58.3765
51.8607
47.1081
59.8577
50.7786
45.8087
50.8053
80.952
82.8581
111.223
137.609
128.274
127.82
138.285
121.753
127.319
119.146
134.554
139.17
121.82
128.218
130.194
77.856
88.7016
63.4718
54.9666
55.628
46.8636
47.1722
51.2473
47.4245
68.5436
69.7693
102.45
127.238
144.091
153.501
168.997
149.403
151.527
137.828
136.955
142.208
145.912
121.137
124.246
97.5922
74.422
56.257
51.4788
59.0279
47.3758
47.9602
51.8244
46.8795
66.7577
81.4826
105.822
118.865
118.554
121.233
121.669
124.064
131.729
112.452
118.51
108.085
110.265
94.2603
80.3046
91.2113
76.3892
59.2761
53.3434
46.7228
45.9362
46.174
55.3727
50.7804
66.089
80.9932
100.425
126.182
107.515
142.879
129.64
105.457
108.774
100.257
120.876
130.807
119.46
89.014
98.4252
85.8867
71.0309
67.0849
48.436
46.9519
45.2994
46.9892
49.1935
57.4081
75.8617
96.7687
118.218
122.539
134.601
134.322
137.557
124.565
124.203
122.57
139.775
136.546
117.475
139.332
114.346
102.975
79.8038
76.2093
50.3899
47.3364
44.9193
45.6773
50.5871
55.4752
70.3352
94.0271
108.689
111.813
134.621
113.945
133.272
121.379
111.49
128.988
122.917
121.366
133.513
112.759
111.797
89.262
91.1464
68.2958
47.4364
63.1894
46.1082
46.1546
45.0279
54.9917
89.6316
98.4481
110.764
133.866
122.686
120.417
110.585
122.152
109.989
113.176
123.538
119.27
129.529
112.612
114.94
97.9427
86.7825
60.6291
55.2667
59.1492
45.4075
45.706
46.7163
51.737
85.5281
101.101
122.906
139.149
131.938
133.991
145.3
117.769
114.593
128.517
138.52
128.946
142.41
129.688
140.305
88.4478
89.9156
57.3918
48.1498
52.6593
54.0625
48.62
51.2089
48.9712
59.866
79.7317
92.56
121.213
147.42
145.482
148.497
138.425
132.819
137.136
132.498
119.895
137.438
105.71
103.327
92.2455
85.8306
72.3185
52.1931
45.7298
59.2978
46.762
50.7245
46.3518
68.5841
65.6188
76.7214
98.0357
142.638
112.854
119.06
114.669
105.55
112.847
93.4731
116.042
113.309
104.038
98.9829
89.0889
79.4704
67.4167
50.7942
47.0918
45.8711
48.3983
61.4711
48.999
81.9353
99.559
119.798
136.639
139.233
125.269
139.579
126.923
114.129
126.196
141.635
130.165
124.355
141.93
129.246
89.5917
72.8259
76.3553
49.3497
47.9269
45.3009
47.376
46.5889
65.0011
67.655
93.0916
108.749
139.499
134.808
126.001
130.976
120.531
118.551
127.691
139.901
118.778
138.133
120.429
136.919
89.5104
92.994
61.2269
65.4487
47.3484
46.2546
45.6507
45.3504
51.708
85.4987
87.8492
106.473
137.278
127.636
131.668
133.348
119.394
110.609
125.471
127.826
120.627
126.478
117.431
126.015
94.3405
77.7341
58.4243
52.1152
48.7798
62.9212
51.0963
47.1381
49.1241
86.6911
97.4561
112.993
129.285
125.222
127.754
147.61
102.116
106.457
112.806
126.602
114.786
132.638
112.769
146.173
82.3681
85.6364
55.4867
47.8446
47.8456
57.7153
46.8104
45.9808
51.0082
84.2836
92.9963
113.824
124.016
135.388
113.406
133.844
95.4229
110.069
108.8
102.895
134.284
118.303
117.596
134.574
92.4969
89.3281
58.7794
51.8944
50.1946
48.9753
49.5694
48.9398
65.3722
56.9252
85.7681
85.7155
110.26
145.633
148.612
108.856
130.713
124.363
130.183
110.171
127.435
133.363
103.819
102.511
88.8641
68.3741
74.8343
59.7609
48.5928
48.6508
49.7231
56.1234
53.3558
60.7415
66.1899
90.9764
91.3543
108.935
104.608
115.038
91.2821
105.971
95.3477
85.9745
97.7697
104.144
91.1502
85.7848
97.5372
67.278
69.1566
49.9014
46.6508
44.8915
46.1341
47.4725
66.8184
87.0454
98.2009
110.201
129.517
116.659
115.484
101.873
106.915
94.547
114.554
119.31
119.854
121.703
137.996
136.17
89.1774
104.153
76.1107
51.3472
47.1815
47.9448
49.813
47.5694
56.5428
85.0644
94.6591
112.827
128.592
136.807
136.114
137.304
107.706
112.66
104.604
125.601
115.253
132.363
129.371
121.886
82.7275
93.29
62.5735
71.5551
52.5624
50.6963
50.9232
49.2085
53.6652
89.3619
97.4208
108.634
124.324
118.423
123.023
114.697
105.184
108.62
109.906
121.746
126.412
121.928
110.713
131.358
88.5278
82.7688
59.0879
55.7276
53.0128
66.6042
54.559
53.6951
56.1923
93.4053
100.47
114.9
118.778
115.239
117.585
117.399
104.298
111.316
107.731
127.932
113.811
127.296
114.243
138.643
87.0364
87.6009
59.9098
57.594
51.8971
66.2811
57.4562
57.6131
57.0162
84.153
99.4708
107.635
112.386
140.308
102.495
116.075
93.3044
122.276
97.6728
119.284
138.809
117.125
109.959
113.254
88.5817
77.7682
74.4934
67.1308
51.3514
52.5044
53.7494
56.6146
56.0267
69.2801
79.0821
100.057
117.22
131.454
149.779
135.281
127.051
129.717
111.015
118.203
122.839
141.007
109.205
103.079
98.013
65.702
65.1168
49.8233
47.1734
47.3532
47.528
58.1766
61.992
51.8533
83.5693
76.2087
95.3729
121.2
120.088
122.168
114.445
114.036
111.723
114.554
107.337
130.03
106.516
100.53
94.7474
79.0383
58.4715
51.2115
46.3071
58.1757
45.8612
45.8566
47.3349
85.9429
96.6727
111.213
132.504
130.941
117.443
148.905
112.953
125.3
129.626
126.16
125.676
127.623
116.505
127.784
87.5024
84.1957
67.2539
56.9856
46.7339
57.6253
44.5593
43.724
48.2809
75.4001
94.4393
119.476
140.111
132.251
138.982
143.319
123.31
123.056
121.398
130.324
138.086
119.421
132.705
126.191
95.0218
66.486
73.916
47.9327
46.5814
44.818
44.6985
43.028
60.4313
69.8564
90.857
109.967
144.043
133.382
133.818
143.996
108.985
129.85
114.023
133.923
135.467
136.817
114.253
123.837
92.0107
87.4077
69.0765
57.3633
45.787
46.5785
46.6056
46.1711
59.9316
68.9329
99.7839
119.755
134.121
140.973
137.369
160.082
125.092
124.367
126.539
125.669
121.251
127.69
111.564
109.666
92.6441
65.7666
73.5137
47.9474
45.8859
45.1773
46.4259
46.1251
59.043
63.7085
93.1115
118.045
130.342
113.757
118.648
119.204
102.615
108.951
92.6698
120.932
118.274
119.313
131.078
109.967
95.6407
86.3205
64.3332
51.9876
52.8016
51.8882
46.9785
50.2289
45.3428
70.0171
66.5822
99.3508
115.86
152.895
144.26
129.73
123.632
122.331
126.591
119.692
123.702
146.904
110.806
108.313
93.2425
76.1192
66.5016
47.181
45.8158
46.1214
59.7194
55.1478
46.1182
49.097
91.1963
85.675
108.612
135.88
115.627
123.252
110.779
99.8365
109.035
101.637
97.1301
121.789
88.7874
86.4775
95.5607
57.9007
72.0971
49.8236
46.3711
48.8837
48.0757
47.7245
72.2591
64.5778
87.2708
98.5252
127.813
155.093
139.336
148.373
131.877
131.201
105.689
99.5482
116.577
97.9903
88.5514
84.3539
85.3367
82.1673
60.6616
46.72
49.2096
48.2679
47.5898
45.4887
64.3562
58.8742
96.7139
111.951
128.922
131.96
113.523
111.694
110.171
100.899
103.822
111.301
115.8
112.444
129.011
120.684
101.964
75.2549
68.156
49.221
48.1134
46.1158
46.1367
45.8331
71.1952
65.5525
93.996
114.075
134.393
126.847
131.19
116.332
103.681
101.411
109.737
113.975
121.541
118.949
115.507
137.64
84.8154
79.7556
53.1594
50.9543
46.4047
57.9265
46.858
45.2087
47.0478
75.2199
96.347
103.015
125.789
119.375
127.448
121.589
107.844
102.208
105.45
122.231
122.56
132.062
119.507
130.326
92.6227
77.3651
58.0146
60.2921
48.1861
45.004
45.6826
43.4125
58.7263
66.3235
92.7066
118.383
140.191
145.903
118.571
117.052
90.1611
119.133
112.979
132.115
121.8
124.19
116.619
124.836
105.259
79.29
74.0314
55.6295
46.6105
47.2953
47.8155
66.4695
47.3415
53.4728
89.9275
81.7632
117.081
151.497
152.659
140.357
116.415
133.707
124.901
121.132
138.13
146.895
131.201
87.7668
94.0025
80.5416
65.7318
57.4441
48.9957
48.9814
49.0941
66.3499
48.0462
49.3593
73.4883
83.7134
89.0966
108.573
119.591
115.921
89.5421
110.617
100.464
89.9706
116.211
127.755
101.415
107.972
107.543
59.978
74.1669
52.9292
49.3345
48.9657
49.1136
55.7548
60.6733
76.3869
100.102
112.338
142.29
146.238
124.25
115.059
110.703
101.305
113.441
108.113
125.647
128.616
135.994
115.437
97.3084
87.715
53.5234
47.4647
48.0954
61.4707
49.8559
49.1945
50.7653
88.6187
99.3858
115.808
132.79
137.093
120.059
127.979
103.532
99.3365
108.81
114.087
131.656
116.53
131.37
137.674
82.365
94.2999
56.285
55.2558
51.7409
57.9848
50.0403
50.4256
52.465
86.7233
96.7703
111.936
112.291
122.602
125.313
100.002
116.06
97.903
116.958
110.421
131.653
117.889
114.918
133.6
84.0843
98.2664
62.6536
49.9297
46.5244
58.9069
47.2384
49.1563
53.1745
81.9961
100.051
117.818
141.56
135.221
136.816
143.059
108.751
122.039
123.422
124.995
137.002
127.015
136.844
116.362
90.8971
96.5375
67.3484
45.3368
45.6911
57.7083
44.6931
43.3019
49.1454
84.1332
93.6575
117.682
134.182
130.37
124.276
141.784
124.633
117.499
120.067
132.493
130.249
131.852
122.186
124.562
89.6974
94.2953
74.2337
59.1541
45.272
45.3074
45.5896
49.0657
59.4694
49.6918
80.8081
92.474
116.608
149.665
154.513
150.901
137.569
131.828
134.756
122.212
131.909
143.866
111.567
111.024
89.866
82.1981
64.6264
52.198
44.993
59.035
45.2621
47.1142
46.7881
58.7031
73.1993
85.7845
98.3354
115.527
128.838
134.188
98.9999
109.749
101.846
94.0271
114.822
123.179
115.616
113.353
102.595
74.0049
56.9399
47.361
47.1558
46.3326
46.454
46.7833
69.5322
68.4859
94.2366
113.259
124.752
120.702
127.82
105.052
107.275
98.4488
106.555
104.429
127.738
119.999
129.443
114.402
91.0918
81.1084
64.7658
55.8947
45.7558
56.4441
44.4595
42.7106
48.7185
79.5985
91.2313
109.88
111.127
129.54
111.096
118.368
104.411
93.6854
104.648
114.514
110.066
135.331
112.456
129.758
91.5587
92.5681
56.6536
53.4543
53.1732
56.7844
46.749
47.0194
51.0691
81.4013
91.3608
111.573
125.649
118.985
118.054
124.452
97.9127
101.458
102.123
117.128
108
127.278
118.291
134.466
88.3919
96.7391
62.469
50.4078
49.0086
61.1821
47.6147
46.912
48.2323
77.9489
95.686
122.919
144.174
132.191
108.45
133.221
97.8318
114.236
93.5729
130.935
122.515
139.088
114.038
123.308
91.2318
97.2847
66.8651
53.7269
52.0427
66.8186
54.6172
53.2223
57.0252
87.1331
96.3489
114.143
134.645
140.577
110.957
133.021
93.8297
111.898
97.4445
117.602
123.043
123.165
131.531
143.932
87.9946
98.8374
71.3658
53.3855
53.2107
54.2279
70.5371
58.382
59.5999
70.516
69.2781
100.139
112.14
136.608
144.353
131.707
131.093
121.06
117.028
103.167
131.22
129.732
125.057
94.3319
101.05
83.2225
60.2534
54.2023
46.8211
59.4228
46.8508
48.295
49.2634
88.4887
99.3186
99.155
115.353
121.069
114.662
108
111.23
94.1786
109.681
107.72
115.864
103.67
92.6964
93.2044
77.4027
60.4164
49.7406
50.1599
48.5377
67.6326
53.4369
52.1714
86.603
102.229
112.237
119.369
113.701
109.517
111.233
106.942
108.121
107.801
112.99
130.204
129.612
104.805
116.668
86.5705
75.242
83.6045
57.8484
47.5764
46.0044
48.1048
48.5078
55.3174
86.2653
100.42
116.921
129.845
137.197
118.068
135.91
104.568
114.717
116.804
116.236
125.83
127.343
119.391
132.526
80.9449
95.3506
56.3846
48.7168
46.86
57.633
44.3535
44.0792
47.0583
83.37
94.9326
115.572
125.152
124.31
121.794
141.787
106.504
122.625
107.203
129.786
131.525
130.655
127.152
112.901
80.3761
80.624
66.5567
58.3852
44.6849
44.065
43.9983
42.6726
61.558
61.5674
90.8461
110.921
133.767
118.415
120.546
121.371
110.248
120.335
117.111
128.857
135.274
118.956
139.133
114.454
85.3691
83.1905
57.8642
49.4502
46.1585
44.202
57.6169
44.1763
46.739
79.9458
92.5962
96.0524
120.691
109.113
123.934
118.54
112.188
104.707
108.449
126.994
113.037
127.9
119.689
120.453
95.1748
75.8138
74.2618
50.2013
45.53
44.9372
44.8014
45.538
58.4591
51.1024
85.5104
90.5901
116.402
139.082
139.936
166.418
136.581
158.888
143.777
130.565
140.07
156.849
108.763
88.4346
88.5909
72.199
55.9221
46.4754
46.3164
44.5765
45.1956
60.9751
45.4425
47.7529
75.5109
78.1928
92.5273
110.706
116.153
120.635
110.316
100.066
111.306
105.76
98.7451
118.009
100.409
103.825
91.9813
63.6624
75.5039
52.7382
45.0964
43.1525
43.9075
43.3077
57.1248
65.3858
95.1199
107.797
135.971
134.174
117.232
126.127
120.983
108.95
107.047
121.253
128.424
131.281
114.46
125.92
85.2239
94.0778
63.4741
51.6351
46.2923
44.7404
47.7353
55.1805
45.1868
76.2049
94.3962
109.555
117.015
127.628
110.957
143.024
102.733
113.789
110.334
122.825
135.07
123.175
122.346
131.551
74.8689
74.6452
50.4278
47.7381
44.8861
55.5518
43.8837
43.3104
44.5726
79.8599
94.9412
113.857
143.857
126.627
134.037
132.651
113.904
125.201
111.498
131.052
140.108
128.788
125.373
116.807
91.5628
108.179
67.6049
47.4415
47.5405
53.9745
44.6804
42.3061
59.3567
66.327
91.3699
114.632
132.236
120.997
127.597
133.485
107.05
120.964
123.371
125.856
128.281
136.896
116.624
128.963
90.2199
83.6751
69.5558
51.7902
46.0612
43.6018
43.9371
43.1174
59.8812
72.3342
94.3014
115.078
127.471
116.827
130.803
128.325
111.679
126.049
117.581
130.801
134.845
124.002
124.795
139.987
83.4253
83.9027
57.5596
46.515
45.4967
44.5471
57.6498
52.6937
45.2427
54.8772
72.493
102.332
111.014
128.887
139.259
130.806
116.385
125.097
125.848
126.281
119.361
148.023
100.544
105.041
99.6439
57.3465
71.5364
48.578
45.5992
43.7704
44.6358
45.0742
56.8901
47.0639
80.2716
93.285
106.229
105.906
134.863
115.012
115.051
104.381
100.254
109.776
102.681
118.177
91.8856
107.23
88.3075
71.9484
68.6891
54.4026
45.9052
45.3052
45.4925
45.6163
59.7103
67.3871
93.4813
109.949
127.355
121.662
127.591
126.428
115.985
101.853
120.03
128.464
128.959
135.286
115.228
129.256
93.323
79.9685
59.3221
56.0968
56.4053
45.0736
43.4717
42.3432
56.7756
60.168
89.208
110.931
134.918
136.3
115.699
136.066
119.178
97.8595
115.677
108.416
129.1
130.788
119.122
128.933
91.2514
82.9993
48.6222
47.0153
58.1695
43.9245
45.7715
43.1432
48.3837
79.499
93.7582
115.889
134.123
127.591
128.864
126.149
114.588
107.415
115.088
134.608
119.006
127.699
108.773
119.445
92.1795
89.3693
60.7541
51.2167
45.5427
58.7518
45.8891
43.6056
46.4643
75.7202
88.1853
111.631
139.763
133.609
122.61
126.989
113.344
100.121
112.971
120.243
125.898
121.412
118.101
131.75
91.4521
78.1993
55.3071
48.6697
45.6151
43.8584
57.7787
42.9154
44.9449
66.6257
86.4384
111.356
137.405
130.749
130.515
128.421
106.927
112.575
107.912
123.163
122.266
121.635
117.699
115.665
98.0356
82.4258
61.6783
59.9438
45.3205
44.3877
45.5797
49.9186
45.3289
64.3633
61.1011
98.7602
119.53
136.473
158.464
122.758
119.465
122.583
115.247
116.63
125.092
121.598
103.707
102.996
91.2761
67.1132
63.206
48.7092
45.1266
59.3533
45.5452
50.1448
44.9828
55.9841
65.3899
91.8902
98.5281
118.513
115.768
118.207
96.4693
88.473
94.7986
83.4957
111.528
105.914
77.9176
91.2092
68.9635
78.7753
56.9041
48.3812
45.3324
44.2278
45.1699
45.9468
57.8068
77.3074
95.93
118.528
133.679
132.135
141.546
118.569
117.74
104.975
124.65
128.221
119.923
124.118
106.091
125.362
91.1037
89.2181
69.7499
57.4099
44.6862
44.0335
43.996
44.1544
53.6853
69.7002
89.3674
112.14
159.603
144.516
156.81
143.039
133.513
141.569
138.406
137.788
147.39
149.985
116.839
103.395
79.669
71.9076
59.2428
45.2747
49.1953
52.5786
43.4586
43.7594
48.5927
81.527
91.4921
103.958
126.415
121.58
120.754
124.004
108.421
106.356
113.793
114.722
116.366
111.957
113.904
114.576
96.9962
91.7789
67.4087
48.7113
45.1313
44.1042
43.5211
46.1558
54.1035
69.9238
94.7793
116.655
129.292
124.137
126.928
126.017
108.067
118.278
106.786
128.868
118.833
109.034
114.692
109.76
81.6237
78.6352
57.9427
49.9338
45.5823
57.3783
47.6667
42.4949
46.4679
74.4871
86.3927
110.079
135.048
116.307
123.439
138.733
110.022
118.643
108.848
128.329
123.679
116.069
133.325
108.794
98.8579
78.4747
69.369
49.2034
44.95
57.4701
44.1951
44.4114
43.3436
63.586
77.1032
101.855
112.897
141.087
118.427
133.779
122.989
116.911
125.286
123.524
124.303
125.979
126.843
108.794
109.944
73.658
72.8351
51.1174
44.4199
43.4698
43.7161
55.1649
50.4193
45.6212
85.7718
91.078
102.781
119.17
123.634
124.747
111.011
105.859
106.296
104.518
92.5102
113.024
114.712
78.3954
99.7786
71.6954
67.4466
49.6846
44.8221
43.8985
45.2158
43.5804
58.3141
59.4247
97.0367
116.523
136.676
135.47
133.421
130.798
119.093
110.07
111.418
119.271
122.034
126.923
122.749
120.531
91.3948
74.5436
69.4602
50.619
45.1269
43.2445
45.217
53.5795
43.8705
84.9528
91.639
113.019
136.577
149.411
130.632
135.911
116.313
106.534
117.952
119.886
122.335
129.428
115.313
129.437
78.583
92.2911
69.5355
54.444
45.3958
44.2415
44.1896
43.9213
61.003
62.8489
93.493
113.958
132.91
129.917
132.76
145.241
105.891
118.694
121.788
125.89
121.025
134.272
115.765
127.334
89.2472
80.4706
61.8515
57.0187
47.5605
42.9481
43.9679
42.3799
55.4053
67.0821
91.1208
101.4
136.118
134.536
138.335
148.415
119.841
135.349
136.624
153.473
148.479
160.32
138.999
137.038
92.8198
80.5128
75.4598
56.8646
45.0391
43.7094
43.6841
46.1461
53.7021
63.0441
95.4355
124.146
155.2
151.838
141.884
174.921
146.026
135.407
149.369
157.769
160.554
153.796
146.051
134.074
93.3946
83.4286
58.0347
47.9246
45.5004
55.5023
44.3978
47.4109
44.474
56.399
79.2169
100.45
121.034
149.087
146.349
145.857
139.731
148.483
140.186
144.717
156.919
136.773
121.74
106.499
90.9723
70.5496
62.6268
50.0241
44.1705
44.3119
58.2792
50.9082
44.2694
53.9236
63.6186
92.4576
95.5204
106.046
106.547
125.547
100.991
101.026
99.9812
91.9757
102.806
113.859
95.1676
87.986
86.8585
70.8651
68.2544
53.0132
45.3886
43.839
43.5095
42.4846
58.2226
80.5137
94.1877
120.272
114.42
118.915
126.429
109.853
110.643
122.022
106.774
129.25
123.832
120.312
134.082
130.3
81.1205
70.144
66.4837
45.2499
44.886
44.7623
45.3263
57.4376
43.9969
83.0864
95.5927
121.879
129.506
149.842
147.2
133.604
120.023
129.941
138
148.431
148.507
139.669
150.391
149.859
86.1702
73.8911
71.1863
51.1132
44.7243
43.5172
45.7283
42.9164
64.8223
66.6958
93.276
108.25
137.669
131.103
127.775
156.937
119.732
122.59
133.86
130.023
128.77
125.886
115.859
112.679
92.7025
78.6762
74.194
51.2139
44.8679
43.31
46.6839
43.8223
50.137
81.1458
76.1938
107.07
115.854
128.911
137.08
122.188
110.244
117.911
104.554
120.808
117.931
119.348
125.417
109.802
86.1686
83.8667
73.456
50.8161
44.8894
43.0614
43.4278
41.7217
57.8002
69.0076
96.2267
119.217
114.878
123.908
109.627
124.372
107.607
102.438
111.643
125.938
117.327
127.209
117.998
112.092
89.5826
81.3614
54.5452
48.7423
46.1597
55.9018
44.7295
48.6873
45.0164
65.7714
63.0946
80.7938
112.605
151.827
152.882
161.65
138.113
130.607
119.303
130.439
134.274
152.572
129.838
104.699
103.537
77.3212
58.3636
48.3677
44.1204
58.8094
44.4005
45.1837
42.884
60.1011
64.11
72.8774
90.1082
129.115
115.128
105.239
106.696
105.941
105.121
92.8971
101.522
114.322
87.137
102.232
78.1535
80.9576
62.9451
50.4498
44.2205
55.6624
43.7455
42.8015
44.2088
75.4849
89.6569
108.737
115.114
119.973
111.893
132.098
103.322
124.875
124.585
113.09
126.853
113.088
112.715
122.46
90.9857
79.6265
74.1556
49.2639
44.8245
41.9042
43.1512
50.5532
52.4358
68.8923
93.3577
111.897
116.989
125.067
127.67
147.247
112.074
112.176
119.046
117.107
126.541
138.358
116.681
110.382
94.4594
87.1779
57.7226
61.1477
46.1716
44.5127
46.1375
43.6224
51.0606
66.6816
95.6275
114.162
118.658
119.282
127.026
126.117
112.907
119.464
116.503
121.136
140.532
131.755
120.193
129.186
85.7004
78.6562
57.0391
55.5337
44.6323
43.8231
45.6734
41.8816
59.7689
67.1343
92.0071
113.71
136.787
131.054
129.062
141.009
108.65
120.718
119.325
113.568
131.019
118.102
129.842
116.112
97.5254
84.7668
64.6509
51.9052
44.3929
43.1353
43.3223
56.0229
43.631
80.0556
97.9836
112.468
129.589
120.822
124.486
126.67
111.825
113.6
115.477
124.034
123.938
132.582
111.902
126.407
85.3694
64.5961
59.8037
61.8953
44.9434
43.7633
43.9769
44.8188
44.3633
63.6174
65.7315
87.5204
113.604
149.544
128.302
134.118
125.867
110.226
123.732
123.281
123.637
139.751
121.268
106.742
118.601
67.2485
65.1637
46.9781
43.9166
56.9578
44.444
46.6689
43.9085
60.1517
67.3745
87.2568
88.6135
118.547
126.179
109.111
105.219
116.522
108.986
105.149
101.026
119.77
99.8165
100.109
96.6287
56.7553
69.2971
47.6068
45.1336
43.3214
47.6263
55.8565
45.7888
80.8129
87.4422
93.637
121.477
118.106
108.371
119.648
97.1493
114.825
113.362
115.996
130.772
121.242
130.583
126.221
70.0878
80.7489
54.4337
63.5725
46.1616
44.2632
46.1383
43.6533
57.8889
66.453
97.9862
111.965
132.637
127.44
120.351
127.773
100.619
116.61
101.78
119.891
117.13
120.074
127.654
98.4441
90.3084
88.1569
70.5378
55.5456
44.1827
42.8903
45.4454
42.6146
58.6702
65.6676
96.6978
117.289
130.674
128.974
124.755
118.619
105.319
113.043
116.164
126.51
121.752
109.975
130.21
105.036
95.1733
86.724
57.0866
44.4684
45.9114
44.1266
43.3592
43.1306
56.3141
67.9529
89.4777
111.631
126.552
126.9
115.555
146.45
114.817
116.227
98.213
114.177
118.147
127.824
116.358
120.66
84.9767
80.1287
63.2443
61.4764
44.7272
43.2486
42.3983
41.8731
57.1246
58.4312
93.1302
115.522
144.895
144.339
128.764
138.001
113.593
112.637
119.645
125.126
125.328
143.217
118.054
141.904
78.9784
74.7703
63.9045
58.4148
43.417
42.775
43.7111
56.3232
51.1086
51.2311
76.597
91.2411
112.089
148.781
146.398
140.428
130.955
135.964
138.758
128.085
142.615
146.381
120.963
87.6309
90.9099
68.7141
62.5798
48.3726
43.9173
45.5685
56.4559
46.2597
43.8081
45.3686
65.004
80.6621
94.8902
143.695
122.178
142.716
125.346
131.76
122.434
130.178
122.527
151.995
94.8228
98.1313
97.5707
66.1164
56.5539
46.8161
44.4945
43.0454
43.9224
55.0182
43.6844
78.1489
93.3396
109.268
142.556
149.032
145.091
144.563
113.171
125.17
133.03
124.808
138.041
121.021
113.763
127.15
100.699
81.1199
59.0347
45.2322
44.6681
43.1288
42.9302
42.6245
50.4751
65.1402
91.1376
105.732
120.193
102.792
122.436
134.303
112.595
116.843
107.853
132.17
122.105
130.942
119.292
100.439
84.8609
77.7933
51.6432
47.198
45.0207
43.1009
42.8076
51.6155
46.6778
68.0148
89.4365
110.398
121.946
125.431
132.367
129.168
104.313
109.985
107.518
127.284
106.574
118.892
105.518
110.747
94.5369
71.5646
55.5381
52.2595
44.8903
42.7577
43.4485
56.0799
43.587
69.3702
95.995
114.829
122.957
115.235
111.085
142.658
102.724
108.288
106.456
104.249
121.138
102.327
126.185
108.899
84.8403
73.0073
67.3188
44.9656
43.6828
43.0213
42.6917
41.7807
57.7485
62.0906
92.5332
92.0419
122.562
125.298
120.206
129.904
99.9201
109.898
109.968
121.663
130.857
111.896
110.189
111.118
77.6997
66.9412
64.2154
52.109
43.4826
43.8585
57.8797
52.8803
42.8064
54.7416
70.3486
101.732
124.572
141.051
141.121
138.707
128.805
115.343
125.584
114.727
124.887
126.088
106.642
91.1488
84.292
65.8101
56.9624
50.449
42.9942
42.7353
54.4932
44.3896
42.7637
50.6293
62.7727
85.1983
95.0584
100.046
106.688
127.694
97.1835
116.338
103.103
97.2278
102.934
136.272
91.8653
93.2942
90.4984
72.3379
60.6402
46.1324
43.8402
42.8846
42.805
41.9696
59.2352
