"E+ Electric Use (kWh) - BEMCmpMgr 2025.2.0.1 (625)",1
135.257
127.62
131.464
136.622
119.212
138.174
115.799
94.2681
80.6741
58.7335
51.0417
46.4124
59.7073
50.6416
45.5799
50.5811
80.7254
82.6284
111.655
137.412
127.796
127.321
138.566
121.789
127.333
119.111
134.478
139.054
122.58
127.827
129.612
77.1203
88.7156
63.2516
54.7312
55.3937
46.6299
46.9393
51.7844
46.9429
67.9774
69.1334
102.452
127.178
144.309
153.903
169.377
150.011
152.083
137.65
137.045
142.053
146.133
121.24
124.215
97.3589
74.6367
56.3924
51.5877
58.512
47.0134
47.2295
51.8707
46.6498
66.5321
80.7628
106.027
119.536
119.204
121.711
122.136
124.448
132.387
112.845
118.65
108.189
110.266
94.5599
80.8338
90.7153
76.1496
58.7472
53.0887
46.6387
45.702
45.6959
55.3873
50.9325
66.0451
80.4596
100.063
125.812
107.664
143.161
129.746
105.084
109.22
101.102
120.698
130.309
119.037
88.6249
98.1127
85.8345
70.8064
66.5012
48.6527
47.2507
45.0885
46.4463
48.6918
57.0112
75.6676
96.7007
117.991
121.954
135.221
134.673
137.398
124.557
124.034
122.325
139.965
136.447
117.348
139.119
114.959
102.83
79.2441
75.8788
49.9602
46.8954
44.7562
45.6306
50.3663
54.9255
70.964
93.854
108.159
111.361
134.411
113.78
133.553
121.291
111.357
129.36
123.129
121.192
132.999
112.232
111.57
88.7646
91.1686
68.1083
47.221
63.1085
46.4216
45.7169
44.63
54.4956
89.3884
97.89
110.785
133.656
122.569
120.588
110.369
122.053
109.76
113.098
123.404
118.845
129.578
112.386
115.116
98.0001
86.3105
60.3091
54.7677
58.9299
45.1231
45.2525
46.758
51.4806
85.3633
101.391
122.312
138.693
131.731
133.783
145.124
118.071
114.793
128.821
138.169
129.261
141.901
129.163
140.079
88.2233
89.4291
57.3893
47.977
52.8925
53.5938
48.6391
50.8294
48.4185
59.6068
79.4707
92.068
121.237
147.347
145.486
148.499
138.597
132.718
137.004
132.432
119.67
136.949
105.773
103.484
92.2081
85.0612
72.3511
51.7143
45.4907
59.081
46.243
50.5656
46.2807
68.6857
65.5729
76.0474
97.8443
142.239
112.643
118.848
114.418
106.02
113.155
93.4977
116.011
112.738
103.692
98.6208
88.8613
79.2489
66.862
50.8907
47.2338
45.7584
47.6376
61.2951
48.2995
81.5671
99.1972
119.504
136.185
139.412
125.249
139.695
126.363
114.452
125.95
141.55
130.045
124.104
141.931
129.576
89.4106
72.7726
75.4344
49.427
47.5045
45.0941
47.1298
46.2378
64.639
67.9136
93.1361
108.225
139.274
134.367
125.787
131.221
120.538
118.249
128.18
139.739
118.938
137.529
120.23
136.393
89.2834
92.7678
61.0076
65.0006
47.6025
46.1687
45.6876
44.8126
51.3482
85.0478
87.5529
106.242
137.062
127.27
132.156
133.579
119.022
110.502
125.095
127.715
120.488
126.25
117.2
125.877
94.3634
77.8463
57.7573
51.9629
48.2782
62.6883
50.8403
46.8786
48.8421
86.2485
97.7013
112.803
128.828
124.416
127.867
147.451
102.017
106.467
112.447
126.527
115.112
131.967
112.613
145.646
82.1456
85.4138
55.2681
47.9954
47.0058
58.1764
46.6719
45.5075
50.4355
84.1448
92.762
113.595
123.808
135.317
113.042
134.26
94.7572
109.838
108.147
102.892
134.074
118.154
117.69
133.825
93.0447
88.7955
58.5838
51.3027
49.8528
48.5105
49.0891
48.6444
64.5868
57.4503
85.4657
85.1451
109.696
145.295
148.499
108.646
130.66
124.281
129.979
110.217
126.859
133.017
103.242
102.507
88.6446
68.1931
74.9139
59.3434
48.5022
48.0128
49.2275
55.0496
52.8909
60.2937
65.8418
90.9122
91.1228
108.614
104.205
114.771
90.9475
105.752
95.1216
85.7518
97.8718
103.891
90.9336
85.5636
97.225
66.8063
68.4222
50.158
46.3399
44.7273
45.8287
47.1621
66.3484
86.687
97.5308
109.646
129.461
116.41
115.334
101.876
106.88
94.1147
114.305
118.784
119.649
121.489
137.765
136.097
89.1957
104.127
75.6269
50.7497
46.6188
47.5509
48.9523
47.6149
56.169
84.9904
94.4991
112.197
127.753
136.511
135.817
136.628
107.897
112.454
104.694
125.676
114.795
131.682
129.152
121.649
82.0668
93.3788
62.087
71.3481
52.484
49.8144
49.4459
48.2214
52.5932
88.438
96.7339
108.443
124.141
118.525
122.78
113.885
105.033
108.401
109.695
121.548
126.546
121.679
110.787
131.259
87.4648
82.6174
58.852
55.3084
52.51
66.9031
53.4133
52.6353
54.1698
90.0905
99.0465
114.239
118.229
114.86
117.522
117.225
104.374
110.634
107.369
127.564
113.755
127.083
114.147
138.653
86.8358
87.6501
59.1388
56.85
50.9646
66.2081
56.2441
55.5691
55.2717
83.6265
98.5893
106.564
111.61
139.89
102.247
115.832
93.4584
121.973
97.7694
119.086
138.181
116.662
109.641
113.084
88.2882
77.9129
74.1731
67.0525
50.8536
50.7967
52.1317
54.77
54.6426
68.1077
78.5782
99.4239
117.064
131.106
149.11
134.84
127.076
129.503
110.792
118.174
122.725
141.089
108.971
102.459
97.3668
65.4519
65.0659
49.5997
46.8106
47.3584
47.5083
57.8251
61.3559
51.1603
83.0303
76.1222
95.1088
120.864
120.227
122.178
114.244
114.046
111.817
114.01
107.353
129.799
106.433
100.035
95.0428
79.0339
57.9172
50.9699
45.5213
58.0313
45.7982
45.6121
47.4131
85.6897
96.6757
110.841
132.146
130.427
117.281
149.234
112.861
125.49
128.792
126.833
125.554
127.118
116.324
126.995
87.269
84.2205
67.0581
57.0428
46.006
58.1858
44.3285
43.1952
48.0611
74.5727
94.2774
119.408
140.112
131.988
139.417
143.351
123.019
123.254
121.277
129.973
138.148
119.315
132.684
125.941
95.1037
66.2523
73.3256
47.702
46.0476
44.3189
44.7417
42.9855
60.0824
69.6608
91.0848
109.446
143.813
132.989
133.539
143.95
109.081
130.144
114.028
133.372
136.044
136.295
114.197
123.312
91.5127
87.2084
69.3179
57.0409
45.7522
45.98
46.9665
45.7094
59.6329
68.4576
99.2778
119.708
134.211
141.012
137.632
159.978
124.76
124.406
126.15
125.355
120.832
128.077
111.233
109.591
92.7161
65.5137
72.9382
47.7139
45.3719
44.9102
45.9431
46.4887
58.6301
63.8243
92.7742
117.688
130.137
113.332
118.331
118.689
102.678
108.84
92.6707
121.011
117.762
119.009
130.772
109.514
95.3311
85.9772
64.583
51.8372
52.8439
51.3731
46.7275
50.0023
44.8438
69.7539
66.0348
99.498
115.734
152.997
144.093
128.993
123.612
121.859
126.367
119.342
123.689
146.728
110.861
108.302
92.2592
76.3356
66.2032
46.7371
45.5441
45.6591
59.816
55.0376
46.1279
48.7815
90.1334
85.8842
108.144
135.668
115.17
123.438
110.699
99.8596
108.815
100.942
97.0715
121.356
88.5145
86.2556
95.3592
57.8697
72.0293
49.8235
45.7509
48.0795
47.9793
46.9453
71.7858
64.0521
86.6587
98.6329
127.813
154.637
138.438
148.73
131.428
130.987
105.501
99.2691
116.741
98.0337
88.2942
83.695
85.0721
81.7648
60.4231
46.4669
48.9224
48.1903
47.3634
45.215
63.5708
58.1882
96.6179
111.561
128.631
131.894
113.252
111.812
110.074
100.153
103.664
111.032
115.472
112.229
129.091
120.154
102.214
75.2443
67.28
49.1681
47.3143
45.9179
45.7004
45.4788
70.5756
65.5953
93.9423
113.315
134.271
126.048
131.252
116.118
103.592
101.115
109.74
114.137
121.036
118.659
115.041
137.346
84.5986
79.5794
53.1737
50.5156
46.7221
57.6325
46.3037
44.8969
46.1764
75.1869
96.0569
103.028
125.255
119.697
127.231
120.962
107.698
101.221
105.71
122.025
122.692
131.551
119.846
130.191
91.8647
77.2919
57.5112
60.0703
47.9673
44.9525
45.364
43.0309
58.7134
65.41
92.5783
117.941
139.467
146.001
118.485
116.991
89.7795
119.399
112.226
132.099
121.461
123.306
116.889
124.821
105.255
78.8376
74.247
54.8641
46.3486
46.7447
47.0043
66.1538
46.9093
53.3794
89.5812
81.6053
116.637
151.31
152.444
139.888
116.198
133.546
124.99
120.906
137.973
146.703
130.8
87.5475
93.5048
79.8998
65.9182
57.5837
48.5754
48.5002
48.797
65.7256
47.681
48.7128
72.8917
83.6568
89.0743
108.33
119.31
115.799
89.1575
110.421
99.9858
89.7643
116.012
127.9
101.181
107.874
107.365
59.4427
73.9727
52.1662
48.8755
48.54
48.9754
55.0367
60.2991
74.8475
99.3396
112.002
141.71
146.003
124.017
115.123
110.673
101.099
112.951
107.953
125.461
128.085
135.775
115.205
97.4155
87.6249
53.4688
46.62
47.7485
61.0766
49.0678
48.5616
49.7449
88.6342
99.1242
115.581
131.882
136.976
119.862
127.485
103.323
98.7598
109.26
114.073
131.64
115.761
131.282
137.522
81.8473
94.0771
55.8177
55.5465
51.4808
57.6989
48.9913
49.7279
51.8126
85.7246
96.2043
111.467
112.252
122.506
125.259
99.2575
116.017
97.7384
116.455
110.213
131.45
117.865
114.928
133.651
83.6336
97.6655
62.6715
49.5228
46.1962
58.6205
46.5373
49.3014
53.0736
81.5279
99.0005
117.95
141.194
134.947
136.608
142.844
108.783
122.06
123.584
124.478
137.272
126.792
136.345
116.137
90.6729
96.4183
67.3505
45.392
45.4389
56.8554
44.8225
43.0364
48.7054
83.9139
93.433
117.281
134.617
130.192
124.026
141.877
124.992
117.383
120.069
132.383
130.272
131.58
122.698
124.327
88.8238
94.0867
74.2628
58.6423
45.0384
45.0747
45.5055
48.6245
59.8939
49.3735
80.1644
92.2267
116.52
149.349
154.525
150.908
137.715
132.115
134.812
121.594
131.825
143.592
111.192
110.742
89.6304
82.1806
64.4679
52.308
44.7513
58.2092
45.0345
47.1255
46.2446
58.4567
72.9976
85.8107
98.0115
115.648
128.066
134.123
98.8474
109.281
101.615
93.8003
114.849
123.113
115.583
112.758
102.176
73.6895
56.8926
46.9548
46.9028
46.1922
46.406
46.4331
69.5393
67.5842
94.1353
113.021
124.304
120.486
127.695
105.021
107.042
98.5207
105.706
104.509
127.348
119.638
129.215
114.279
91.1064
81.073
64.4058
55.4274
45.5851
56.3129
44.0403
42.386
48.4807
79.5382
91.1232
109.922
110.752
128.914
111.131
117.858
104.201
93.4637
104.525
114.536
110.176
135.003
111.663
129.861
91.2741
92.1312
56.4254
53.3102
53.1233
56.7521
46.2307
46.4962
50.9872
81.1231
90.5846
111.52
125.427
119.058
118.056
124.35
97.0976
101.411
101.98
116.384
108.01
127.168
118.302
134.428
88.3692
95.635
62.5827
50.3208
48.4587
60.7334
47.2231
46.7076
47.9142
77.7293
94.3611
122.782
144.037
131.722
107.966
133.032
97.9051
114.091
93.5168
129.759
122.682
138.992
113.537
122.865
91.0817
97.246
67.039
52.7519
50.6546
67.7374
53.7755
51.5399
55.7775
86.0988
96.0059
113.896
134.233
140.123
110.557
132.725
93.1868
111.742
97.2157
117.833
123.058
122.924
131.154
143.367
87.6138
98.0376
70.7837
52.5209
53.2635
52.4948
68.5722
58.4142
55.219
68.6298
68.0436
99.3952
112.015
136.645
144.121
130.991
131.225
120.622
116.562
102.826
131.15
129.797
125.1
94.0922
100.27
83.6448
59.4401
53.5779
46.1203
59.0277
46.4713
47.8102
48.5759
87.2377
99.1353
97.8867
114.045
120.211
114.096
108.041
111.118
93.9389
108.922
108.239
115.142
103.163
92.4588
92.9107
77.725
60.2881
49.31
48.9147
48.5641
66.2625
52.0155
51.02
85.2952
101.815
111.608
118.714
112.743
110.011
110.49
106.44
107.896
107.526
113.368
130.121
129.346
104.057
117
85.9978
74.7191
83.411
57.3702
47.7843
45.788
47.6083
47.4233
54.5738
85.166
99.2151
116.292
129.36
137.57
117.901
135.631
103.98
114.641
116.584
115.744
125.616
127.155
119.63
132.436
80.7229
94.5036
56.4593
49.0895
45.8166
57.3167
44.129
43.9879
47.2399
83.1157
94.1572
115.487
124.927
123.965
121.479
141.568
106.518
122.672
106.98
129.407
131.069
130.527
127.542
111.76
80.1483
80.4737
66.4677
58.5727
44.4574
43.3298
43.9792
42.4478
61.8066
60.557
90.6004
110.97
133.76
118.268
120
121.149
110.069
120.107
116.622
128.632
135.137
119
139.153
114.221
84.5164
83.2375
57.635
49.2902
45.5853
43.9719
57.5891
44.1227
46.6964
79.4992
92.1803
95.9342
120.466
109.243
123.114
118.413
112.372
104.53
108.212
126.159
113.111
127.669
119.234
120.148
94.9935
75.9529
74.1224
50.1115
44.8115
44.8237
44.5968
45.2958
58.4923
50.3255
85.4388
90.762
116.093
138.671
139.551
166.328
136.436
158.893
143.872
130.604
140.136
156.754
108.59
87.5856
88.604
71.9662
55.6858
46.3307
45.7203
44.5424
45.3474
60.5358
45.176
47.1999
75.492
77.9528
92.0418
110.904
115.642
120.736
110.061
99.9372
110.524
105.771
98.5139
117.747
99.9376
103.606
92.0625
63.7068
75.0562
52.2601
44.8184
43.1108
43.6782
42.805
57.1334
65.0392
95.2667
107.616
135.683
133.432
117.266
125.9
120.611
108.594
107.394
120.8
128.466
130.828
113.855
125.81
85.1001
93.8472
62.9743
51.4061
46.2927
44.847
47.5072
54.7316
44.6521
76.2405
94.1618
109.162
116.694
127.834
110.643
143.003
102.509
113.006
110.311
122.67
135.169
123.004
122.131
132.304
74.2507
74.4206
50.0959
47.0418
44.9199
55.3243
43.6571
42.8307
44.3528
80.6063
94.337
113.628
143.057
126.453
134.038
132.431
113.968
125.327
111.654
131.628
140.247
128.816
124.426
117.005
91.495
107.949
67.1094
47.2165
47.467
54.8573
43.7627
42.0803
58.4166
66.5026
91.193
114.402
131.772
120.788
127.576
134.057
106.946
120.945
122.971
126.393
128.353
136.578
116.187
128.89
90.1874
84.1169
68.9616
51.0864
45.4859
43.865
43.7125
42.6831
59.6125
72.2406
94.3904
115.157
127.088
116.065
130.693
128.247
111.459
125.563
117.892
130.9
135.261
123.776
124.464
139.255
83.4162
83.73
57.3374
46.0364
45.4217
44.4212
57.7175
52.5373
44.7323
54.3499
72.4063
102.223
110.685
128.544
139.169
130.738
116.656
125.039
125.508
126.252
119.422
147.924
100.186
104.814
99.3748
57.4386
71.5193
48.3782
44.7517
43.4836
44.7406
44.8524
56.3927
46.9763
80.0724
93.5015
106.013
105.507
134.338
114.841
115.004
104.162
99.8015
109.721
102.58
118.216
91.6907
106.553
87.8813
71.8047
68.6412
54.1854
45.4175
45.1371
45.5106
45.6802
59.7717
66.2989
93.2549
109.795
127.328
121.205
127.536
126.242
116.101
101.643
120.543
126.876
128.978
135.047
115.078
128.778
93.2456
79.9166
59.4062
55.8844
56.6072
43.8279
43.5278
42.0331
56.5103
59.7896
88.9852
111.106
134.831
135.992
115.323
135.686
119.004
97.7236
115.17
108.376
129.034
130.897
118.9
128.434
90.6454
83.0777
48.2199
46.9362
57.9
43.5497
45.938
43.0577
48.1145
79.4837
92.8706
115.81
133.853
127.161
128.786
126.092
114.655
107.195
114.269
134.715
118.775
127.323
108.582
119.22
91.9665
89.559
60.6299
50.7714
44.8958
58.7033
45.7303
43.149
45.9965
75.4706
88.1203
111.657
139.549
132.822
123.361
126.081
113.129
99.6889
112.847
120.066
126.1
121.192
117.522
131.226
91.9018
77.5888
54.9691
48.363
45.2706
43.8566
57.7085
42.6095
44.1153
66.3031
86.4537
111.055
136.834
130.76
130.384
128.542
106.71
111.968
107.477
123.971
121.316
121.416
117.326
115.349
98.1527
82.4615
61.4549
59.1164
45.0966
45.4155
44.3459
49.5505
45.1437
64.0932
61.3224
98.53
118.989
136.001
158.418
122.817
119.056
122.087
115.091
116.725
125.119
121.371
102.856
102.774
91.4553
66.7602
62.8926
48.4875
44.9352
59.4899
45.3105
49.6071
44.4924
55.8859
65.8242
91.1014
98.0334
118.304
115.905
118.186
96.1909
87.7722
94.577
83.5215
111.847
105.046
77.5899
91.2303
69.0592
78.5598
56.2568
47.9843
45.2039
44.564
44.5177
45.5558
57.4686
77.4267
95.8971
118.241
132.949
131.923
141.591
118.958
116.744
104.588
124.802
128.307
119.708
123.379
105.738
125.342
90.97
88.998
69.4537
56.9584
44.9164
43.9959
43.7336
43.3674
53.4469
69.7295
89.5651
111.308
159.38
144.559
156.802
142.822
133.013
141.814
138.724
138.096
147.784
149.459
116.483
103.529
79.8452
71.6748
58.6945
44.7959
48.9624
52.5933
43.5862
43.1038
48.1704
81.3455
91.7617
103.727
125.807
121.16
120.563
123.996
108.597
105.656
113.345
114.662
116.59
111.722
113.104
114.253
96.948
91.6371
67.7097
47.8476
44.917
43.8477
43.7084
45.9263
53.3502
69.6957
94.8033
116.426
129.658
123.073
126.997
125.933
107.958
117.78
106.235
128.64
118.895
108.801
115.161
108.514
81.7248
78.6389
57.7619
49.2337
45.2029
57.2075
47.6333
42.2656
46.8438
73.4693
86.4464
110.026
134.826
115.562
123.217
138.763
109.798
118.612
108.516
127.971
123.644
116.013
132.951
108.062
98.6302
78.5302
69.1475
49.1275
44.9309
56.9267
44.1854
44.2508
42.7978
63.1482
76.8906
101.88
112.68
140.768
118.313
133.646
122.796
116.839
124.537
123.309
124.244
125.847
126.865
108.061
110.344
73.3757
72.437
50.8487
43.9089
43.249
43.7501
54.9475
50.3466
45.0197
85.9161
91.0396
102.384
118.678
123.334
124.534
111.024
105.698
105.849
104.391
92.4585
113.034
114.266
77.8079
99.5537
71.5937
67.3596
49.733
44.104
44.6024
44.5175
43.44
57.9055
58.8744
96.8119
116.553
136.464
135.353
132.891
131.614
118.361
109.746
110.892
118.87
121.818
126.987
122.784
119.853
91.2777
75.1833
68.7988
50.2498
44.579
42.9367
44.9951
53.6086
43.8249
84.3206
91.6209
113.745
135.754
148.973
130.126
135.691
116.196
106.469
117.982
119.117
122.415
130.189
114.401
128.858
78.0922
92.0674
69.4602
54.3454
45.4047
43.5362
44.244
44.4083
60.3447
62.3297
93.0118
113.736
132.938
129.702
132.591
144.718
105.94
119.258
121.019
125.299
120.581
134.045
115.813
127.355
88.8267
79.9604
61.911
57.0683
47.3324
42.4342
43.287
42.345
55.4486
66.9465
90.7672
101.02
136.128
134.524
138.257
148.158
119.277
135.957
137.384
154.574
148.636
160.134
139.564
137.305
93.2564
80.6077
75.0795
56.3555
45.0253
43.6705
43.803
45.6099
53.2241
63.0662
95.4384
124.471
155.547
152.443
142.658
175.896
146.921
135.615
149.35
157.22
160.149
153.744
146.261
133.656
93.1992
83.075
58.235
48.2875
44.9847
55.0548
44.3927
47.1905
44.4782
56.5386
78.1816
100.364
121.214
149.949
146.927
146.169
140.255
149.463
140.989
144.963
156.793
136.037
121.718
106.59
91.2067
70.127
62.1993
50.0749
44.0406
44.2352
58.3877
49.7774
44.0371
53.4949
64.0793
91.9871
95.1293
106.035
106.612
125.71
100.576
100.632
99.7427
91.5477
103.307
113.315
94.9268
87.8366
86.6287
70.8866
67.834
53.2696
44.2831
43.3228
44.0615
42.018
58.0012
80.2149
94.0522
120.291
114.118
118.973
125.931
109.676
111.116
121.793
107.031
129.421
124.356
121.194
134.379
129.982
81.019
69.7211
66.2489
45.3442
44.6282
44.4585
45.1895
57.2518
43.9843
82.6527
95.2577
121.487
129.82
150.772
148.366
134.336
120.561
130.539
139.035
148.753
148.155
140.043
149.776
150.109
86.152
73.6715
70.9575
51.0004
44.4955
43.5411
45.3414
42.4722
65.211
65.6551
93.0172
108.254
137.692
131.336
127.952
157.787
119.857
122.429
133.677
130.19
129.134
125.831
115.752
112.425
92.5871
78.5901
74.1095
50.6565
44.3981
43.2377
46.5315
43.3904
50.1023
80.8741
76.0331
106.941
115.797
128.398
136.614
121.938
110.285
117.553
104.445
120.493
117.835
119.272
125.361
109.222
85.6503
83.6256
73.8591
50.2357
44.6806
42.8323
43.2853
41.706
57.6782
68.4984
95.7333
119
115.108
123.472
109.483
124.16
107.422
102.497
111.37
125.471
116.826
127.256
117.779
111.791
89.4307
81.1999
54.3421
48.7965
45.8506
55.4681
44.2307
48.6166
45.5364
64.9444
62.7352
80.7522
112.393
151.843
152.499
161.329
137.652
130.661
119.432
129.814
133.848
152.595
129.655
104.747
103.152
76.9085
57.8536
48.4236
44.1967
58.2968
44.0388
45.109
42.6757
60.1663
63.7123
72.4635
89.6836
129.137
115.442
104.503
106.477
105.825
104.919
92.9144
100.975
113.936
86.9353
101.993
78.6503
80.1376
62.9285
50.1625
44.1443
55.5772
43.2377
42.2795
44.1249
75.1143
90.2119
107.969
115.023
119.714
111.936
131.694
103.023
124.375
124.62
112.604
127.621
112.013
112.681
122.235
91.0626
79.0862
73.9006
48.8179
44.7536
41.568
43.5468
49.9087
52.2435
68.6985
93.3792
111.403
116.6
124.85
127.395
147.174
112.131
111.759
118.809
116.857
126.584
137.819
116.343
110.231
94.012
86.9649
57.7177
61.2012
45.4636
44.5403
46.178
43.1857
50.7473
66.267
95.3675
113.976
118.621
119.763
125.984
126.029
112.913
118.981
116.223
120.793
140.167
131.373
120.232
128.986
85.6575
78.0986
57.2159
55.2231
44.2034
43.347
45.534
41.5526
59.8031
66.9066
92.487
112.614
136.975
130.785
128.661
140.547
108.52
120.364
119.327
113.3
131.646
116.879
129.881
116
96.982
84.3565
64.4477
51.5609
44.3949
42.9519
43.2524
55.6583
43.484
80.0185
97.4733
112.001
129.348
120.608
124.511
126.45
111.852
113.146
115.43
123.823
123.503
132.3
111.422
126.179
85.4308
64.3719
59.8764
61.7327
44.4628
43.6272
43.6184
44.5801
43.9038
63.4024
65.7628
87.2955
113.542
149.554
127.761
133.833
125.646
109.999
123.26
123.062
123.651
139.52
121.254
107.26
117.575
66.878
64.934
46.6779
43.513
56.7324
44.4805
46.4469
43.7872
60.5534
66.6585
86.7971
88.2786
118.216
125.95
108.942
105.174
116.367
108.787
105.507
100.395
119.255
99.6864
99.5222
96.4006
56.5778
69.2852
47.5556
44.8148
43.897
46.6387
55.5936
45.5556
80.3555
87.2155
93.5759
121.358
118.148
107.94
120.389
95.8331
114.691
113.091
115.53
130.554
121.293
130.367
126.324
69.5851
81.4924
53.0634
63.5113
45.8148
43.9034
45.9164
43.6965
57.6751
66.5074
97.5152
112.543
131.458
127.398
119.882
127.53
100.399
116.652
101.556
119.869
116.747
120.801
126.19
98.6337
89.602
87.933
70.3188
55.595
43.9867
42.8272
45.0744
42.8414
57.9163
65.6444
96.1288
117.067
130.459
129.003
124.695
118.285
105.086
113.232
115.346
126.451
121.222
109.752
130.07
105.007
95.18
86.3256
56.9124
44.3475
45.4834
43.7995
43.0223
42.9112
56.2322
67.8586
89.5026
111.194
126.473
126.583
115.275
145.965
114.565
116.002
98.255
113.972
118.256
127.31
116.392
120.162
84.9242
79.453
63.0287
61.2595
44.767
43.0268
42.4497
41.4015
57.1651
57.9481
93.2506
114.756
144.681
144.124
128.754
137.766
113.59
112.158
119.659
124.603
126.184
141.36
117.973
141.669
78.8859
74.6574
63.9677
57.9888
43.1383
42.7229
43.4122
56.4959
50.0552
51.0625
76.3686
91.2239
112.092
149.398
146.252
140.601
130.668
136.378
138.78
128.582
142.792
146.463
121.327
87.9637
90.7243
68.3671
62.4889
48.244
43.7567
44.5892
56.4313
46.0236
43.8114
45.1386
65.0742
80.677
95.2704
144.422
123.153
143.971
125.481
132.297
122.918
130.085
122.447
151.702
94.7551
98.4288
97.4402
65.716
56.9558
45.8344
44.2732
42.945
43.7876
55.0437
43.2147
78.0028
93.0067
109.589
142.762
150.256
146.11
145.045
113.979
126.31
133.501
124.736
138.584
120.825
113.903
127.362
99.9194
81.1123
59.0506
45.1606
44.6546
42.6417
42.8527
42.4477
50.0305
64.6572
91.4334
105.008
120.01
102.875
122.568
134.025
112.385
116.776
107.455
131.693
122.662
130.442
119.218
100.517
84.9804
77.5942
51.2049
47.211
44.5387
42.7447
42.4505
51.9471
45.8946
68.0277
89.349
110.306
121.471
125.386
131.959
128.87
103.836
110.187
106.774
127.327
106.504
118.916
104.989
111.009
93.9187
71.2664
55.0146
52.044
44.4816
42.9038
43.4043
56.0867
43.0919
69.4533
95.4442
114.549
122.542
115.025
110.634
142.93
102.775
108.101
105.911
104.399
120.525
101.892
125.867
108.718
84.4372
73.2486
67.4563
44.759
43.1971
43.031
42.2422
41.2439
57.5126
61.8894
92.2
92.1553
122.637
124.954
120.086
129.555
99.6114
109.401
109.75
121.598
130.616
111.916
110.215
110.689
77.8562
66.2763
63.9889
51.6112
43.2619
43.6378
57.8518
52.789
42.7919
54.3157
70.4303
101.147
124.358
140.594
140.907
138.492
128.997
115.145
125.457
114.317
125.087
125.329
106.415
90.6684
84.0659
65.5906
57.5345
49.8588
42.8668
42.3936
54.6157
43.7051
42.5439
50.1715
62.5542
84.9723
94.866
100.084
106.702
127.41
97.2035
115.656
102.879
96.7809
102.713
136.043
91.6372
93.7208
90.1697
72.1163
60.4831
45.5464
43.6155
