"E+ Electric Use (kWh) - BEMCmpMgr 2025.2.0.1 (625)",1
52.478
46.8345
51.4653
46.5367
65.7198
81.1871
100.012
125.069
122.292
119.942
119.467
121.583
127.625
117.52
117.143
112.775
107.17
93.8329
88.5159
85.6284
74.1328
58.9523
52.5542
46.4851
45.4881
45.5911
58.5941
45.208
65.9121
85.5433
102.685
119.316
108.585
131.987
141.767
99.9033
104.639
108.115
122.484
122.823
117.288
97.5264
109.342
77.1626
71.0477
57.3991
59.6222
46.0193
45.0017
46.2167
45.3839
60.856
81.7934
94.2568
103.168
137.738
129.575
125.891
147.315
118.736
121.331
123.586
127.44
132.215
126.133
136.33
120.59
86.8376
87.0169
76.798
49.5747
46.7887
45.0554
45.8077
51.5406
50.9903
71.7209
96.1209
106.481
111.525
124.716
118.621
139.818
106.689
120.698
122.938
125.743
111.791
137.128
123.362
93.3654
95.6888
90.7357
68.2495
46.8309
61.5812
45.3562
45.3217
44.506
62.8109
80.2053
107.275
108.992
130.326
125.501
116.994
121.075
107.057
115.016
115.284
119.716
121.811
123.382
116.73
109.673
100.597
83.2445
59.8961
55.3663
55.7428
48.5162
45.0498
46.1576
54.4977
94.3418
110.181
125.66
123.013
122.259
126.822
155.005
116.143
111.705
124.474
132.901
137.78
143.395
129.15
131.196
94.923
84.2199
56.8012
48.0274
58.51
45.0462
47.1934
50.7833
48.0415
67.3619
77.6187
89.6389
130.105
134.891
154.717
137.27
130.338
141.176
138.137
124.933
129.952
122.158
115.761
106.521
90.8628
82.1677
79.9537
53.5665
45.0988
45.4437
59.5152
50.1328
45.7174
65.9237
67.4226
75.9959
92.2042
146.787
116.115
109.871
108.529
111.414
107.309
103.898
107.325
113.452
102.837
93.8263
93.2685
76.7227
65.2748
50.2847
54.2394
50.0521
47.3821
46.2738
57.6241
91.9107
102.582
128.042
123.524
123.918
125.507
144.188
119.06
121.03
117.602
134.865
132.212
126.45
135.936
124.29
89.2339
80.2843
70.6158
48.6539
47.401
44.9854
46.8855
59.2038
48.1587
74.849
104.855
112.526
130.124
134.62
123.774
130.951
120.168
122.846
120.056
131.173
129.42
126.366
123.352
126.74
95.1592
92.1536
74.49
52.1461
46.8883
45.5859
45.0482
44.9885
62.1449
76.4397
90.0797
109.151
133.537
129.788
122.381
133.455
117.591
119.866
110.615
127.027
126.863
122.039
124.006
120.017
83.6848
80.6086
57.2723
64.6981
47.0116
47.1598
49.9444
59.5938
48.1876
88.2361
99.3413
110.057
119.027
126.267
124.174
145.999
109.409
96.2815
113.703
122.383
125.966
122.608
119.073
131.521
92.4439
88.1832
59.6408
47.4869
46.7717
58.1868
46.3231
44.7184
55.8588
84.3902
90.6426
110.873
122.826
126.919
123.027
133.011
94.0036
107.395
104.047
116.074
126.159
123.715
116.373
130.115
98.9342
69.7473
68.5778
50.9012
48.1087
48.0029
48.0117
47.4394
62.1643
55.1676
79.197
93.9089
116.072
140.486
137.614
112.96
131.191
117.626
122.156
119.175
131.349
121.927
117.473
98.5438
84.6453
80.5315
67.9031
50.1114
47.0921
47.1237
60.5839
53.605
49.4143
53.8272
73.3305
84.1814
106.051
98.0611
101.948
113.841
94.7417
99.7845
91.6988
93.7208
89.2259
104.671
86.119
86.6837
91.4107
76.5919
58.0709
48.5487
45.4704
57.5755
45.1003
45.7623
57.313
84.1533
111.364
100.828
119.001
120.686
109.744
109.463
91.365
106.157
109.417
119.332
109.131
135.89
135.865
125.025
97.1172
95.0658
75.4148
47.4162
45.5791
50.2401
52.3845
46.8936
61.4514
79.4986
102.03
119.795
132.935
127.397
125.324
146.601
103.99
105.365
101.69
121.16
123.278
125.477
123.522
119.38
93.4816
87.6028
60.9921
69.4197
50.5629
48.8131
48.1628
47.2128
56.6346
79.0807
104.457
103.164
118.938
118.899
119.87
118.52
103.095
109.678
100.71
119.779
124.598
118.21
122.041
130.244
78.5882
83.1377
71.539
54.3717
49.3454
50.9116
51.3069
50.9507
61.4818
75.2712
101.685
125.353
113.62
118.436
114.66
123.093
92.3117
109.115
114.553
122.569
118.742
120.76
123.266
122.054
89.4497
83.3228
58.2184
69.4928
50.0241
49.6849
55.4222
51.4584
70.1863
76.9916
99.5385
94.6337
114.061
136.191
104.603
109.257
103.523
113.023
99.9792
110.689
129.802
130.591
107.704
101.498
95.3073
76.9669
71.4982
65.8874
49.6747
49.4775
50.7405
52.926
53.7517
73.3431
70.5683
95.5325
123.969
128.151
150.42
134.675
119.467
126.895
114.25
111.223
123.294
135.805
114.672
106.684
97.9809
72.1566
56.0524
48.9123
44.7629
46.3338
59.3352
55.0341
48.1609
63.6113
73.1177
88.8904
97.7373
116.565
115.29
117.841
114.644
114.974
105.779
114.108
115.926
124.46
102.847
96.6741
99.203
74.2289
57.3175
63.0789
44.9985
43.3977
44.8502
44.7602
57.9003
80.9647
103.189
102.041
127.259
127.95
124.717
143.984
115.008
127.826
113.659
126.12
130.173
118.817
122.253
121.906
85.5494
79.7806
79.1461
56.4895
45.7654
44.6273
43.9529
43.0974
56.975
73.5186
108.819
119.566
127.95
130.11
135.829
147.759
130.902
115.878
116.138
134.156
131.903
122.756
141.478
119.478
86.2616
78.4916
62.7227
54.2716
45.9394
44.2058
44.0725
42.9089
62.4844
70.3865
92.9339
103.424
148.782
131.474
127.439
136.636
118.36
120.714
110.089
136.044
136.72
127.098
122.504
116.429
95.5265
84.6534
64.0711
60.7578
46.4223
45.521
45.6825
45.2648
57.9028
72.3847
100.628
120.132
130.555
137.436
138.25
156.544
125.229
127.215
125.85
115.269
130.173
117.779
115.231
106.169
88.9083
77.3025
65.9671
47.5891
45.2649
44.5156
46.1059
61.0515
50.8331
75.8168
93.9631
114.559
118.511
118.311
114.876
122.811
88.1328
106.743
104.804
114.759
123.249
120.632
124.213
116.682
89.2028
82.5698
64.2234
51.3319
59.1355
44.7913
44.7747
49.6722
44.7706
64.5394
74.8071
95.034
122.08
151.469
136.862
125.671
128.899
122.661
120.185
118.572
132.868
138.51
108.727
103.409
98.2933
74.4355
65.9357
46.6728
44.8713
45.4388
59.6418
54.3933
46.0664
48.1451
81.7007
104.89
104.919
132.543
121.707
120.336
102.892
109.803
96.5485
99.324
102.025
111.341
94.7855
88.1125
92.0733
72.5695
58.0521
49.1112
45.1941
46.1893
46.7263
59.2171
60.5685
67.4784
94.8697
108.818
130.72
143.848
143.359
140.177
120.866
128.068
108.422
100.025
102.904
108.3
87.8415
88.2748
79.5747
78.4259
56.8518
59.257
48.3312
46.4672
46.5367
44.6148
52.6476
66.1872
110.035
121.565
115.472
116.426
114.101
124.242
95.7724
104.178
99.8404
107.58
117.529
119.3
120.875
127.06
92.7554
83.0425
56.7075
48.22
45.48
44.6763
45.0969
56.4295
47.4403
83.0836
97.1133
113.506
124.014
126.555
124.08
120.075
103.2
104.662
97.4538
117.353
122.575
115.692
123.791
124.912
87.2702
76.3332
52.1376
49.4697
56.5911
45.3482
45.0846
44.4954
53.1335
63.1369
101.9
107.747
112.149
126.71
120.53
130.724
97.7512
102.116
105.556
115.101
127.503
132.334
127.813
122.472
101.033
70.2679
69.5849
45.8663
45.4652
44.3801
44.6976
56.0814
46.7175
67.1834
96.9684
127.58
140.91
134.446
125.114
107.633
90.4477
116.68
107.411
126.873
124.978
131.442
117.482
125.082
96.8742
85.4261
56.9174
54.0557
59.4957
45.5422
46.3047
50.947
46.1951
65.3611
79.7473
89.9893
129.95
147.588
142.849
130.246
117.569
127.12
121.254
125.798
127.884
152.73
126.75
105.345
90.7787
81.6343
59.7406
56.1214
50.4473
57.0112
47.713
50.559
46.6979
63.755
56.8601
86.6818
100.103
107.076
108.185
116.376
94.6734
105.33
93.5199
97.0477
105.496
134.408
105.243
98.2779
105.956
75.023
58.6996
51.3666
48.2398
46.5797
48.66
62.4222
50.7109
93.0143
100.024
112.051
131.817
133.614
120.011
119.284
105.735
107.693
102.482
113.865
122.408
129.198
125.268
123.737
91.4838
89.1282
52.4863
45.45
59.8139
47.5216
53.5434
49.9137
61.8995
84.131
106.278
112.7
139.792
120.156
118.795
121.385
106.376
106.812
91.3631
118.715
124.826
123.152
129.195
134.163
91.721
84.7412
55.8916
52.8422
59.2408
47.2656
48.2396
48.4579
57.1785
80.788
98.8192
104.439
113.057
122.94
119.49
107.215
98.9109
108.361
109.484
110.19
125.05
126.75
120.426
117.4
95.1507
82.8816
76.1205
48.9101
45.4052
44.4937
45.3138
47.432
62.6025
71.1692
117.399
113.86
129.582
145.683
136.039
143.494
104.482
119.016
124.157
129.661
118.347
140.483
124.213
122.909
90.9753
90.3885
74.9035
45.2645
45.3308
43.8263
43.9628
54.6965
47.2945
71.928
107.653
108.947
133.229
132.314
126.794
144.209
110.758
122.451
120.936
121.304
131.618
130.544
133.236
118.86
87.9956
92.187
70.9223
48.7353
57.4629
44.9569
44.9924
47.7815
45.3752
65.3625
74.7667
94.7859
124.824
148.821
153.403
138.981
135.203
131.188
123.906
132.3
136.915
131.653
117.045
108.686
97.5941
76.0173
77.4716
50.9397
44.4316
44.8868
44.5528
46.6304
59.9502
49.4996
71.4398
91.9784
101.706
115.164
129.756
125.465
102.544
105.102
95.4371
98.2725
110.794
134.908
105.438
104.992
110.549
71.4066
58.1044
47.626
46.4959
45.213
46.6381
57.2218
45.8893
86.7139
110.558
106.122
112.888
117.953
120.047
109.431
106.683
90.2583
106.429
108.279
117.396
132.511
120.589
119.928
90.3991
64.2328
78.9096
54.7534
45.2525
43.7363
43.7882
54.0225
43.9448
82.5469
98.8923
102.401
118.579
124.76
113.667
127.412
88.1384
101.691
105.567
106.474
111.052
139.888
116.066
127.709
84.9634
86.2995
62.8734
53.4132
48.0086
58.6664
45.4813
44.5663
47.8546
83.134
98.7785
108.243
117.479
117.971
118.727
124.36
88.4731
101.967
108.17
104.762
115.94
118.672
138.045
123.186
91.3734
85.9934
61.2105
62.5425
47.5339
45.0793
45.8773
45.5027
60.0044
75.7791
102.89
119.346
138.054
117.257
125.399
125.58
107.171
105.841
101.865
121.616
129.848
130.582
124.428
110.521
96.7074
89.3539
66.5376
51.8365
49.4836
63.2233
50.9241
50.306
58.5653
90.7912
111.127
112.678
121.237
124.28
113.214
125.992
106.818
99.4502
99.3101
115.131
122.623
130.592
124.042
129.251
95.8063
93.9189
80.3116
51.7695
49.6541
51.1246
51.8787
53.9848
69.038
55.3714
76.1614
97.2652
120.36
134.565
136.568
125.874
130.192
124.76
112.229
114.772
124.623
127.812
120.833
108.326
91.9398
78.3987
73.0638
53.0106
44.9855
45.4167
45.4155
46.8829
61.6441
83.7037
91.2063
104.006
122.933
110.086
108.092
109.919
105.252
94.4764
109.047
111.327
118.094
98.18
91.3859
94.0631
74.973
59.0803
48.5871
48.1802
60.7938
50.8173
50.946
58.8899
80.4246
101.583
113.864
114.249
111.766
108.06
112.353
104.956
94.2788
111.465
114.871
126.63
125.084
116.021
103.441
79.4431
81.41
80.5308
57.1636
45.9003
44.8743
49.1928
51.8393
64.0944
77.9432
110.925
121.276
117.633
125.334
124.454
131.281
111.242
115.136
101.305
120.843
125.389
121.416
123.116
129.794
92.0698
78.5399
64.9669
48.035
44.7519
42.6516
43.2626
54.5785
44.2405
85.3562
108.477
101.578
118.545
122.019
125.611
138.403
105.021
118.287
115.728
110.826
132.5
143.612
121.509
98.6455
85.458
82.1335
70.5012
52.9759
44.354
43.2262
43.3264
42.4012
57.7281
71.913
85.2228
120.885
120.011
124.075
117.47
124.245
115.178
107.473
121.258
130.275
124.925
127.848
126.682
119.846
87.4003
73.2607
57.0303
61.9945
44.5984
43.5752
44.5889
43.5467
54.1876
73.7504
95.2202
99.5778
109.167
116.148
114.249
129.245
94.0981
107.568
111.96
119.463
124.095
117.255
124.491
113.817
89.5984
83.395
72.393
49.7805
44.5916
44.4309
44.3515
45.0168
57.1998
51.7343
87.4118
90.848
126.32
133.161
132.729
162.131
148.077
148.201
140.368
132.188
143.482
142.651
113.379
102.54
82.4971
70.1083
55.4808
46.1404
44.522
44.0712
57.0461
48.0099
44.7743
48.2916
70.8462
86.1081
103.27
106.537
118.571
112.281
102.412
110.309
99.8694
101.684
108.232
109.444
105.595
93.3617
93.8738
71.9506
72.8871
53.543
44.3485
42.7845
43.8271
42.3776
60.0813
70.5227
98.9305
101.237
137.601
120.169
120.388
125.122
112.082
112.318
106.596
118.109
131.316
127.18
121.822
115.452
94.8437
83.9242
63.1749
51.0072
44.6489
45.2081
44.4565
56.6715
44.3487
70.2509
103.014
110.084
118.29
125.156
119.251
140.597
97.9797
106.162
111.36
123.265
131.98
124.726
118.915
120.309
85.2863
69.4089
53.3652
46.684
44.5554
53.7319
43.5547
42.7278
44.1065
75.3518
113.57
111.637
131.389
131.523
123.709
135.607
118.814
122.785
109.192
130.76
133.078
130.684
121.264
110.96
95.0121
101.823
80.7091
47.3562
44.9817
44.002
43.4816
53.7345
47.5232
74.3373
106.078
106.429
117.08
124.601
127.648
130.683
115.056
116.74
114.56
122.382
129.583
125.073
136.884
117.031
85.8347
84.0078
73.5322
47.4723
45.3474
42.9926
43.7656
45.7089
61.8135
84.091
102.172
110.182
117.023
119.751
125.354
127.051
112.368
118.448
123.803
127.343
129.313
126.155
129.945
131.979
89.2955
77.3844
57.2275
46.2272
45.3575
55.7983
44.255
51.4357
44.6352
65.5143
70.4375
97.5809
105.616
133.668
131.82
132.821
121.047
112.535
121.014
122.389
130.103
140.5
104.618
102.256
99.4451
56.8656
71.6411
46.133
44.3629
43.5988
43.8377
55.8741
44.8323
47.6327
73.1708
101.004
113.12
107.838
122.425
116.121
109.345
108.844
95.2781
103.166
118.632
106.899
108.914
94.8422
94.5759
71.953
71.4666
52.2559
46.3393
44.6545
45.3939
45.0164
57.9651
80.4752
88.3377
115.742
120.781
114.477
118.012
136.21
110.81
100.973
113.728
127.389
129.817
128.617
133.141
118.885
88.2278
76.4007
73.4292
52.0625
45.3285
43.655
43.1503
53.6813
43.1191
73.3589
91.0236
123.182
131.33
119.369
113.799
140.96
111.64
95.5682
110.367
117.72
118.778
124.39
130.726
119.456
94.2185
78.589
49.0374
59.3648
44.9531
43.0506
45.2399
42.5484
60.3153
73.5501
99.0534
111.725
135.2
129.504
125.054
123.959
109.404
111.475
113.713
128.04
123.884
123.108
119.487
96.9269
96.1762
91.7886
60.1251
63.3631
44.6378
42.9374
45.2306
43.5297
61.4844
64.0926
98.2626
115.129
129.984
129.569
118.948
133.752
101.247
110.868
107.929
112.681
121.952
127.959
122.466
121.247
90.0986
79.1864
54.6586
48.205
44.7677
54.9595
45.7532
42.2104
43.8633
65.0228
101.086
107.511
123.407
131.4
121.19
134.529
107.038
113.166
100.761
115.924
125.463
114.897
123.1
113.223
92.7936
88.1033
76.5154
49.9042
44.6847
44.9757
44.1053
53.6847
51.8731
50.7548
72.5824
93.6226
129.921
137.105
140.722
124.194
118.572
119.48
107.76
119.15
132.706
112.369
111.546
96.2084
90.9736
71.5973
54.819
60.3718
44.178
45.006
44.7908
49.4853
57.6813
47.9611
72.4925
87.3984
113.169
115.689
101.841
117.097
91.908
95.0392
77.4388
96.5255
102.053
104.406
88.9693
86.0843
77.4869
74.2079
56.2535
48.6161
44.6302
55.8385
43.5901
42.7165
43.9131
77.3746
115.37
105.809
124.832
141.393
128.876
124.78
113.344
113.714
108.662
127.323
123.558
111.643
119.248
121.786
90.704
82.1435
77.5257
51.3005
44.3154
43.6167
43.4495
43.015
55.3122
72.0938
86.3376
116.694
148.64
148.097
156.452
147.884
123.039
149.575
132.477
126.306
152.365
147.468
113.344
103.588
87.6624
66.8259
58.6836
56.736
45.3907
43.8494
43.1292
42.1913
56.5817
66.8142
103.008
100.176
121.893
128.622
119.836
127.146
100.852
105.679
111.123
120.173
105.645
109.219
127.455
102.019
88.6875
95.4664
79.0665
47.0442
44.643
43.2288
43.4599
42.5976
55.1437
68.2903
101.911
113.102
121.659
129.034
115.535
132.611
100.3
113.855
117.037
115.2
115.715
112.961
113.704
106.088
89.7152
73.6126
58.124
49.0674
45.096
55.9519
47.6046
41.8798
47.4974
71.0155
105.581
98.8905
123.279
123.144
116.233
140.757
106.024
113.693
117.236
122.245
123.906
118.139
121.457
112.583
88.7486
85.3307
73.0826
48.672
43.5725
44.113
54.4275
50.9523
46.0303
65.0974
75.8858
94.2475
126.582
125.66
122.64
125.893
118.423
123.662
118.223
120.824
128.115
133.599
116.093
109.731
107.738
73.0651
64.9016
63.2363
43.5127
43.4234
43.3825
46.6167
55.267
47.5014
77.2768
109.717
97.4769
124.93
114.29
120.549
104.925
109.393
97.8788
101.085
111.38
105.588
100.187
88.4839
91.5773
74.9022
71.1846
53.6784
43.8688
43.6657
43.6847
44.0216
54.3923
71.4639
106.506
108.822
131.487
130.489
126.823
142.958
110.414
104.256
108.329
123.493
122.934
115.964
125.244
116.12
86.1308
81.7369
67.4555
49.8506
44.2252
42.8301
44.8907
53.0958
45.2448
83.4807
105.601
112.729
125.122
136.635
134.318
144.605
103.721
113.411
114.563
114.216
120.295
123.757
131.445
115.923
86.0659
86.6194
68.473
53.8822
44.8695
43.4282
43.8605
44.1819
54.7786
70.0818
96.481
110.829
122.099
134.365
130.27
141.85
115.696
103.458
119.107
129.167
123.131
124.059
119.425
125.175
90.6594
78.7028
61.5975
58.7889
44.0551
42.3279
43.3888
41.7711
55.2061
62.5698
99.4587
97.0143
138.913
133.184
136.247
148.315
128.739
133.733
135.572
151.076
150.09
162.492
142.349
131.556
87.1623
88.8047
74.8046
56.2671
44.686
43.3619
43.3393
42.4745
55.0585
71.7621
87.9437
127.335
145.073
158.687
149.556
169.598
135.26
145.194
146.157
153.608
157.544
158.648
145.3
135.636
93.4046
76.9917
58.0544
47.5881
49.6658
50.7782
44.1958
47.0717
44.1268
62.6581
76.792
94.6464
128.14
144.039
153.212
141.117
135.018
148.553
139.585
144.681
155.779
134.036
128.386
105.475
92.0924
74.7876
58.1955
49.9179
56.2383
44.2254
44.2337
49.8623
45.067
59.637
70.0902
81.3457
99.44
114.37
104.183
115.105
101.156
103.442
95.9621
96.9307
101.754
104.516
96.1052
88.4757
84.0846
69.3555
74.3527
51.7742
44.1755
44.1297
43.077
41.8089
55.2637
73.893
107.251
109.979
113.868
119.569
123.497
114.938
102.967
114.499
116.51
125.548
125.792
123.592
127.686
123.401
86.1281
74.1041
52.7323
55.8905
44.5171
44.3371
44.8001
44.7224
56.1034
81.2999
100.701
109.343
135.071
154.879
140.885
138.569
129.767
129.508
136.626
142.384
148.843
146.928
138.9
150.53
80.9795
76.1807
71.7543
50.6658
44.1121
43.1707
45.5045
53.4244
47.8984
78.7284
98.4536
102.343
135.714
125.901
129.342
153.171
124.116
124.587
128.774
134.49
126.395
121.283
112.767
109.745
87.3901
83.2638
78.7089
50.457
44.2873
42.9088
45.1789
42.9731
54.1903
73.8742
84.4596
93.584
118.636
132.648
126.338
124.813
111.404
115.127
111.164
112.138
125.616
119.53
120.04
110.888
88.5795
66.2877
75.5168
49.7458
44.3277
42.6166
43.295
57.0043
47.9233
73.7886
103.152
119.903
115.46
112.827
113.117
130.885
94.8768
107.994
111.042
121.803
121.695
117.891
115.437
115.764
84.3032
80.3268
53.984
59.8737
44.5405
43.4789
44.0391
48.4671
55.9022
48.1639
70.3949
82.5966
121.804
144.986
165.217
148.896
127.831
127.827
120.34
128.533
139.756
143.139
125.343
111.085
100.083
74.3623
68.7456
48.2541
43.0847
45.0383
44.157
56.2942
42.5206
51.4826
62.0489
82.6845
102.107
131.047
100.034
100.162
110.977
100.225
96.666
101.942
104.884
106.398
100.609
94.6853
86.3059
73.6825
62.3463
61.8639
43.8977
41.4227
42.7415
42.1793
53.6923
76.6445
98.2202
96.1024
106.17
117.854
118.447
125.632
115.023
115.936
118.689
122.727
121.524
110.671
113.245
113.662
84.8468
85.7788
73.2427
49.5521
44.2305
41.4263
42.8232
54.117
47.4736
73.7039
95.7336
99.3316
117.569
124.191
127.941
144.374
116.279
116.635
104.738
120.845
128.657
127.99
118.841
111.721
90.3673
85.6646
69.9771
48.2412
44.7856
44.1867
46.0827
49.4202
48.9366
65.0411
104.224
100.284
118.468
123.057
126.93
130.386
118.688
106.4
119.647
126.58
132.051
126.18
122.888
122.714
86.7515
80.6561
66.3511
46.2163
44.7402
43.533
45.0643
41.4395
55.8376
74.7174
103.361
107.334
140.216
124.017
128.256
136.728
106.804
116.04
116.538
118.51
121.752
130.343
116.45
123.674
86.2729
88.5026
71.2214
51.3884
44.0589
42.7943
42.9876
42.3598
55.1597
74.2096
103.188
109.519
126.112
124.501
115.115
125.826
115.534
118.196
109.645
113.136
130.318
126.555
118.652
121.641
90.3137
56.8754
65.3826
54.2825
44.1502
43.3691
43.4226
55.414
44.7742
53.7977
72.9668
93.473
115.307
132.234
137.84
131.514
119.068
117.606
114.119
120.38
136.503
136.091
110.36
111.012
114.54
72.6754
58.0729
46.3856
56.9137
44.7129
45.3843
46.1568
55.9139
46.0252
66.7331
91.3479
93.0685
114.121
121.809
113.128
107.617
110.642
103.873
112.153
102.082
116.4
94.2975
93.5859
102.188
56.7446
68.9578
48.6006
45.6157
42.999
45.9388
55.0236
47.6676
78.0765
86.0739
100.725
112.963
118.421
114.582
119.47
94.7199
109.275
114.186
123.886
123.431
125.587
129.174
115.069
82.2641
70.705
55.9524
58.6499
45.2844
43.7987
45.8109
43.065
56.0932
69.9797
110.139
101.098
129.257
130.052
119.882
122.127
97.4124
111.496
112.112
103.182
120.932
129.064
117.801
105.355
90.6392
79.651
70.105
55.2886
43.5769
42.4446
45.2437
42.0119
55.2969
71.5212
115.551
112.472
116.033
126.232
122.079
121.35
95.5082
113.565
118.401
122.573
119.05
115.571
115.168
113.628
86.447
85.9741
68.8371
43.9201
44.3373
43.0347
42.9177
42.8084
52.9262
72.5432
97.348
101.528
132.327
122.392
121.44
138.912
107.711
113.247
108.498
103.892
117.179
130.835
120.756
112.98
88.5407
68.9834
74.6765
50.9706
44.4061
42.9262
42.0733
52.8952
41.6801
65.814
94.9555
113.144
140.138
147.848
125.322
134.205
112.69
116.592
117.573
125.874
130.397
128.965
123.387
131.161
83.9868
74.8154
70.926
50.0827
42.7483
42.6095
53.8419
50.2027
42.4204
59.5499
78.1526
86.6933
113.623
155.012
145.938
134.311
128.505
128.051
134.415
133.019
141.89
144.174
120.349
102.242
88.3643
70.1402
57.9703
47.7492
55.6573
43.7431
44.3323
47.1729
43.6934
56.5699
62.3166
75.6107
103.395
137.528
131.406
134.704
124.123
135.14
121.639
125.78
136.019
138.976
103.594
93.4279
97.1328
68.14
53.8032
45.4706
44.0197
55.8374
44.1898
42.6542
46.3399
78.2676
93.136
105.893
145.118
154.468
139.462
142.731
122.593
114.795
127.678
135.686
132.686
119.359
117.291
116.783
96.4718
86.6105
57.41
44.6142
44.3635
53.7483
42.7142
42.5677
43.4449
66.4893
92.977
104.488
115.447
111.985
119.942
127.459
117.693
115.213
102.401
122.135
128.819
132.681
121.098
107.657
79.8799
63.825
63.8964
46.3681
44.2033
42.6312
42.3404
41.6697
53.4306
69.363
84.7489
104.526
132.099
125.74
126.777
134.687
93.5563
109.999
108.852
119.555
117.176
108.039
108.438
110.052
87.7196
73.2704
52.1286
64.1956
42.9732
42.3554
44.1535
42.3908
57.2622
73.6256
90.9518
104.737
122.568
110.653
116.862
138.429
107.486
108.925
91.3389
111.912
114.896
110.095
115.745
112.586
79.6283
77.0379
61.9861
56.521
43.08
43.17
47.1053
44.489
51.4307
57.7209
97.2152
94.4728
111.181
128.463
119.958
124.855
109.841
98.4224
108.657
126.553
124.107
114.275
110.787
104.541
81.8272
65.3882
58.6338
51.3605
44.1149
54.7938
43.7182
52.533
42.4932
60.747
74.3813
92.7655
127.295
146.673
136.555
135.606
121.054
121.955
115.339
119.77
125.954
115.989
108.355
95.4572
80.3326
66.6279
53.9408
48.9564
45.7482
50.2453
42.5391
43.4841
42.1776
58.1573
63.9826
74.9852
99.8089
107.28
107.301
114.69
99.2176
111.465
98.4498
98.5259
115.494
126.548
99.6629
89.8158
92.1853
72.6134
60.3172
44.8648
44.0658
42.8522
52.8732
41.8548
