"MF88 Individual Supply + Central Exhaust (SZHP)  /  Proposed  /  MF88Unit_ISUP_CEXH-SZHP_CZ9.cibd25x",002
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,5,"",134.895,0,31.2435,0,4.3834,0,0.163783,0,0.964934,9.0097,8.12223,5.69214,0,5.3298,42.6485,0,13.0854,0,4.19699,0,0.904462,0,9.15034,0,0
"MtrElec",1,2,6,"",133.706,0,27.3882,0,6.44837,0,0.163783,0,0.718073,9.0097,8.12226,5.66488,0,7.8678,46.6061,0,13.5309,0,0,0,3.16561,0,5.02037,0,0
"MtrElec",1,2,7,"",209.829,0,23.5965,0,77.5334,0,0.163783,0,0.533694,9.0097,8.12224,5.71529,0,10.6596,54.526,0,15.2049,0,0,0.468189,4.29619,0,0,0,0
"MtrElec",1,2,8,"",310.923,0,24.8815,0,156.815,0,0.163783,0,0.716446,9.0097,8.12224,5.75049,0,10.4058,60.4814,0,16.6756,2.58527,3.95731,5.70603,5.65288,0,0,0,0
"MtrElec",1,2,9,"",301.892,0,21.2402,0,109.206,0,0.163783,0,0.75459,9.0097,8.12226,5.71818,0,8.6292,59.3392,0,16.1822,6.10072,48.2295,3.31761,5.879,0,0,0,0
"MtrElec",1,2,10,"",248.331,0,15.799,0,81.4617,0,0.163783,0,0.805474,9.0097,8.12227,0,0,7.3602,58.8664,0,14.9715,9.3224,28.0416,9.43204,4.97454,0,0,0,0
"MtrElec",1,2,11,"",278.26,0,13.5029,0,69.2608,0,0.163783,0,0.624568,9.0097,8.12227,0,0,6.8526,59.1677,0,14.5654,5.7197,79.7231,6.79933,4.74842,0,0,0,0
"MtrElec",1,2,12,"",255.185,0,10.7872,0,76.2107,0,0.163783,0,0.606102,9.0097,8.12238,0,0,6.345,59.1677,0,14.7379,5.26854,57.4705,0.738297,6.55734,0,0,0,0
"MtrElec",1,2,13,"",181.667,0,10.8646,0,55.4435,0,0.163783,0,0.545185,9.0097,8.12242,0,0,5.3298,59.2479,0,15.1917,3.18173,6.24036,0.412509,7.91404,0,0,0,0
"MtrElec",1,2,14,"",174.265,0,12.6502,0,51.9014,0,0.163783,0,0.710915,9.0097,8.12237,0,0,5.3298,60.3533,0,14.8319,0,3.48668,0.469537,7.23569,0,0,0,0
"MtrElec",1,2,15,"",183.786,0,15.1866,0,47.7562,0,0.163783,0,0.886891,9.0097,8.12236,5.72504,0,5.3298,62.172,0,15.0636,2.47465,3.9687,0.238764,7.68792,0,0,0,0
"MtrElec",1,2,16,"",175.595,0,16.7132,0,33.2136,0,0.163783,0,1.00035,9.0097,8.12238,5.69864,0,6.5988,63.7188,0,15.1722,0,2.01812,2.40773,11.758,0,0,0,0
"MtrElec",1,2,17,"",207.891,0,19.1242,0,22.9731,0,0.163783,0,1.02204,9.0097,8.12236,5.6743,0,7.8678,70.6647,0,15.5329,0.530617,20.3511,0.851233,26.0033,0,0,0,0
"MtrElec",1,2,18,"",271.949,0,19.312,0,63.4961,0,0.163783,0,0.897816,9.0097,8.12224,5.66829,0,11.1672,76.6157,0,17.0084,6.12925,7.19494,3.52304,43.6403,0,0,0,0
