"runDateTime","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap","SysName","HtgCap","ClgCap"
"Sat 23-May-26  11: am","F2 Res Zn E Court HVACSys",22.3791,22.6521,"F2 Res Zn E Perim HVACSys",26.5713,26.9299,"F2 Res Zn N Perim HVACSys",29.2453,29.6585,"F2 Res Zn NE Perim HVACSys",20.735,20.9745,"F2 Res Zn NW Perim HVACSys",16.2154,16.3626,"F2 Res Zn S Court 1-Bed HVACSys",5.63156,5.56282,"F2 Res Zn S Court 2-Bed HVACSys",14.3304,14.4392,"F2 Res Zn SE Court HVACSys",8.40797,8.39589,"F2 Res Zn SW Court HVACSys",6.40396,6.35098,"F2 Res Zn SE Perim HVACSys",14.084,14.1877,"F2 Res Zn SW Perim HVACSys",10.5693,10.6013,"F2 Res Zn W Court HVACSys",22.1127,22.3803,"F2 Res Zn W Perim HVACSys",20.9407,21.1844,"F3 Res Zn E Court HVACSys",22.4663,22.7411,"F3 Res Zn E Perim HVACSys",27.7345,28.1169,"F3 Res Zn N Perim HVACSys",29.7652,30.1889,"F3 Res Zn NE Perim HVACSys",18.1043,18.2901,"F3 Res Zn NW Perim HVACSys",14.3179,14.4264,"F3 Res Zn S Court 1-Bed HVACSys",5.57248,5.50253,"F3 Res Zn S Court 2-Bed HVACSys",14.6368,14.7518,"F3 Res Zn SE Court HVACSys",10.6779,10.7121,"F3 Res Zn SW Court HVACSys",6.38591,6.33256,"F3 Res Zn SE Perim HVACSys",14.4881,14.6001,"F3 Res Zn SW Perim HVACSys",10.646,10.6796,"F3 Res Zn W Court HVACSys",20.0277,20.2528,"F3 Res Zn W Perim HVACSys",19.4402,19.6533,"F4 Res Zn E Court HVACSys",22.2286,22.4985,"F4 Res Zn E Perim HVACSys",25.1354,25.4647,"F4 Res Zn N Perim HVACSys",33.8885,34.3964,"F4 Res Zn NE Perim HVACSys",18.1248,18.311,"F4 Res Zn NW Perim HVACSys",16.239,16.3867,"F4 Res Zn S Court 1-Bed HVACSys",8.02172,8.00176,"F4 Res Zn S Court 2-Bed HVACSys",16.455,16.6072,"F4 Res Zn SE Court HVACSys",8.4599,8.44888,"F4 Res Zn SW Court HVACSys",6.3818,6.32837,"F4 Res Zn SE Perim HVACSys",15.7846,15.923,"F4 Res Zn SW Perim HVACSys",13.5913,13.685,"F4 Res Zn W Court HVACSys",17.7555,17.9342,"F4 Res Zn W Perim HVACSys",19.869,20.0908,"F5 Res Zn E Court HVACSys",26.2724,26.6249,"F5 Res Zn E Perim HVACSys",31.1806,31.6333,"F5 Res Zn N Perim HVACSys",38.5104,39.1126,"F5 Res Zn NE Perim HVACSys",22.0687,22.3354,"F5 Res Zn NW Perim HVACSys",15.6572,15.793,"F5 Res Zn S Court 1-Bed HVACSys",7.29829,7.26356,"F5 Res Zn S Court 2-Bed HVACSys",18.7947,18.9945,"F5 Res Zn SE Court HVACSys",10.0116,10.0322,"F5 Res Zn SW Court HVACSys",9.85729,9.87479,"F5 Res Zn SE Perim HVACSys",19.9645,20.1883,"F5 Res Zn SW Perim HVACSys",11.7526,11.8088,"F5 Res Zn W Court HVACSys",22.3503,22.6228,"F5 Res Zn W Perim HVACSys",22.2483,22.5187

