"MF88 Central Supply + Individual Exhaust (SZHP)  /  Standard  /  MF88Unit_CSUP_IEXH-SZHP_CZ09.cibd25x",003
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,5,"",119.048,0,13.6649,0,0.261024,0,0.163783,0,0.841821,10.9305,11.8005,5.94059,0,5.3298,42.6485,0,13.1196,0,4.19699,0,0.904462,0,9.24592,0,0
"MtrElec",1,2,6,"",141.437,0,11.6965,0,23.917,0,0.163783,0,0.63515,10.9305,11.8005,5.91817,0,7.8678,46.6061,0,13.57,0,0,0,3.16561,0,5.16589,0,0
"MtrElec",1,2,7,"",232.271,0,10.0234,0,107.725,0,0.163783,0,0.479939,10.9305,11.8005,5.96179,0,10.6596,54.526,0,15.2361,0,0,0.468189,4.29619,0,0,0,0
"MtrElec",1,2,8,"",248.275,0,11.057,0,102.193,0,0.163783,0,0.648915,10.9305,11.8005,5.99332,0,10.4058,60.4814,0,16.6997,2.58527,3.95731,5.70603,5.65288,0,0,0,0
"MtrElec",1,2,9,"",287.628,0,10.1183,0,100.221,0,0.163783,0,0.697064,10.9305,11.8006,5.99199,0,8.6292,59.3392,0,16.2088,6.10072,48.2295,3.31761,5.879,0,0,0,0
"MtrElec",1,2,10,"",266.814,0,8.85556,0,101.317,0,0.163783,0,0.74444,10.9305,11.8003,0,0,7.3602,58.8664,0,15.0045,9.3224,28.0416,9.43204,4.97454,0,0,0,0
"MtrElec",1,2,11,"",251.121,0,7.29059,0,42.7627,0,0.163783,0,0.564544,10.9305,11.8006,0,0,6.8526,59.1677,0,14.598,5.7197,79.7231,6.79933,4.74842,0,0,0,0
"MtrElec",1,2,12,"",271.31,0,6.44541,0,91.103,0,0.163783,0,0.54955,10.9305,11.8006,0,0,6.345,59.1677,0,14.7694,5.26854,57.4705,0.738297,6.55734,0,0,0,0
"MtrElec",1,2,13,"",163.718,0,6.2391,0,36.5406,0,0.163783,0,0.498187,10.9305,11.8007,0,0,5.3298,59.2479,0,15.2186,3.18173,6.24036,0.412509,7.91404,0,0,0,0
"MtrElec",1,2,14,"",179.002,0,7.40048,0,56.2806,0,0.163783,0,0.64288,10.9305,11.8009,0.0469807,0,5.3298,60.3533,0,14.8613,0,3.48668,0.469537,7.23569,0,0,0,0
