"MF88 Central Supply + Individual Exhaust (SZHP)  /  Proposed  /  MF88Unit_CSUP_IEXH-SZHP_CZ09.cibd25x",002
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,5,"",123.105,0,10.5597,0,4.3834,0,0.163783,0,0.731452,10.9305,14.9651,5.97881,0,5.3298,42.6485,0,13.1628,0,4.19699,0,0.904462,0,9.14962,0,0
"MtrElec",1,2,6,"",124.163,0,8.8577,0,6.44837,0,0.163783,0,0.556988,10.9305,14.9652,5.96137,0,7.8678,46.6061,0,13.6196,0,0,0,3.16561,0,5.01946,0,0
"MtrElec",1,2,7,"",202.908,0,7.60343,0,77.5315,0,0.163783,0,0.439686,10.9305,14.9652,6.04809,0,10.6596,54.526,0,15.276,0,0,0.468189,4.29619,0,0,0,0
"MtrElec",1,2,8,"",303.235,0,8.21589,0,156.812,0,0.163783,0,0.553367,10.9305,14.9652,6.0748,0,10.4058,60.4814,0,16.7304,2.58527,3.95731,5.70603,5.65288,0,0,0,0
"MtrElec",1,2,9,"",297.555,0,7.8226,0,109.203,0,0.163783,0,0.649189,10.9305,14.9651,6.08341,0,8.6292,59.3392,0,16.2421,6.10072,48.2295,3.31761,5.879,0,0,0,0
"MtrElec",1,2,10,"",247.785,0,6.54391,0,81.4605,0,0.163783,0,0.677484,10.9305,14.9649,0,0,7.3602,58.8664,0,15.0464,9.3224,28.0416,9.43204,4.97454,0,0,0,0
"MtrElec",1,2,11,"",278.576,0,5.10274,0,69.2597,0,0.163783,0,0.504343,10.9305,14.9651,0,0,6.8526,59.1677,0,14.6395,5.7197,79.7231,6.79933,4.74842,0,0,0,0
"MtrElec",1,2,12,"",257.493,0,4.38942,0,76.2097,0,0.163783,0,0.478089,10.9305,14.9651,0,0,6.345,59.1677,0,14.8091,5.26854,57.4705,0.738297,6.55734,0,0,0,0
"MtrElec",1,2,13,"",183.744,0,4.21588,0,55.4423,0,0.163783,0,0.448221,10.9305,14.9651,0,0,5.3298,59.2479,0,15.2516,3.18173,6.24036,0.412509,7.91404,0,0,0,0
"MtrElec",1,2,14,"",175.695,0,5.28337,0,51.9004,0,0.163783,0,0.597652,10.9305,14.9651,0.0825154,0,5.3298,60.3533,0,14.8966,0,3.48668,0.469537,7.23569,0,0,0,0
