"E+ Electric Use (kWh) - BEMCmpMgr 2025.2.0.1 (625)",1
138.01
125.202
124.658
122.933
140.604
137.042
117.923
139.688
115.515
103.387
79.8014
76.4368
50.5178
47.4526
45.3134
46.1874
50.9236
55.4836
71.5228
94.4113
108.716
111.918
134.969
114.379
134.165
121.888
111.948
130.002
123.743
121.761
133.556
112.789
112.127
89.3221
91.7263
68.6667
47.7789
63.666
46.9791
46.274
45.1889
55.054
89.9462
98.4458
111.343
134.214
123.127
121.146
110.956
122.667
110.4
113.695
123.977
119.404
130.136
112.943
115.673
98.5579
86.8684
60.8678
55.3258
59.4876
45.6818
45.8104
47.3159
52.0371
85.9219
101.949
122.869
139.251
132.289
134.341
145.755
118.7
115.41
129.432
138.793
129.859
142.458
129.72
140.636
88.7812
89.9871
57.9483
48.5348
53.4501
54.1513
49.1973
51.3871
48.9748
60.1644
80.0302
92.6251
121.795
147.905
146.044
149.129
139.234
133.327
137.601
133.057
120.228
137.506
106.33
104.041
92.7654
85.6198
72.9078
52.2722
46.0484
59.6397
46.8001
51.1236
46.838
69.2444
66.1316
76.6041
98.4024
142.796
113.201
119.406
115.04
106.659
113.765
94.0875
116.569
113.294
104.249
99.1783
89.4187
79.8076
67.4189
51.4493
47.7765
46.3061
48.1871
61.824
48.8202
82.0971
99.7334
120.054
136.744
139.971
125.83
140.273
126.974
115.093
126.559
142.15
130.632
124.676
142.5
130.134
89.9692
73.3314
75.9943
49.9861
48.0629
45.6526
47.6903
46.7959
65.198
68.4711
93.693
108.783
139.833
134.925
126.378
131.893
121.147
118.851
128.776
140.33
119.515
138.088
120.787
136.951
89.8419
93.3264
61.5672
65.5595
48.1609
46.727
46.246
45.3717
51.9078
85.6041
88.102
106.801
137.621
127.829
132.803
134.186
119.625
111.098
125.816
128.331
121.112
126.809
117.758
126.435
94.9222
78.4053
58.3173
52.5222
48.8368
63.2481
51.3977
47.4361
49.4008
86.8008
98.2514
113.361
129.388
124.976
128.426
148.019
102.641
107.046
113.064
127.086
115.672
132.526
113.171
146.205
82.7052
85.9737
55.829
48.5554
47.565
58.7346
47.2299
46.0664
50.9957
84.7049
93.3209
114.154
124.369
135.877
113.602
134.819
95.3172
110.397
108.706
103.453
134.635
118.715
118.25
134.385
93.6053
89.355
59.1448
51.8569
50.4041
49.0483
49.6053
49.1547
65.1059
57.9593
85.9986
85.679
110.241
145.853
149.06
109.206
131.22
124.841
130.538
110.778
127.419
133.575
103.801
103.067
89.204
68.7543
75.4688
59.8947
49.0394
48.5492
49.7199
55.5449
53.4026
60.8161
66.3815
91.4543
91.6691
109.162
104.761
115.331
91.5076
106.312
95.6801
86.3095
98.4299
104.446
91.4883
86.1195
97.7813
67.364
68.9771
50.7155
46.8767
45.2701
46.3651
47.6666
66.8669
87.2079
98.0703
110.195
130.008
116.963
115.89
102.436
107.441
94.6737
114.864
119.344
120.21
122.049
138.324
136.65
89.7464
104.678
76.1823
51.2998
47.1133
48.0665
49.4718
48.1435
56.7024
85.5183
95.0205
112.727
128.281
137.048
136.366
137.179
108.455
113.013
105.252
126.237
115.355
132.241
129.709
122.196
82.6119
93.9171
62.6011
71.846
52.9688
50.3126
49.9562
48.6985
53.041
88.8892
97.2696
108.989
124.697
119.085
123.34
114.445
105.594
108.96
110.255
122.109
127.108
122.24
111.346
131.819
88.0218
83.1661
59.3914
55.8184
53.0075
67.3934
53.884
53.0538
54.5303
90.3327
99.4172
114.699
118.723
115.387
118.079
117.781
104.934
111.194
107.928
128.125
114.317
127.644
114.706
139.208
87.3867
88.1946
59.6538
57.3567
51.4664
66.6944
56.6823
55.7369
55.456
83.9982
98.9129
107.004
112.122
140.425
102.796
116.389
94.0191
122.532
98.3291
119.647
138.743
117.222
110.2
113.639
88.8322
78.4596
74.7053
67.5808
51.3577
51.2985
52.5241
54.9821
55.0177
68.3476
79.0588
99.9163
117.594
131.663
149.669
135.4
127.636
130.063
111.35
118.733
123.283
141.647
109.53
103.014
97.9237
66.0067
65.6185
50.154
47.3561
47.9015
48.0337
58.3475
61.8885
51.698
83.5783
76.6693
95.6639
121.424
120.787
122.738
114.854
114.73
112.467
114.655
107.913
130.357
106.991
100.594
95.6015
79.5886
58.4709
51.5283
46.0748
58.5851
46.3535
46.1672
47.9693
86.2456
97.2312
111.4
132.707
130.988
117.914
149.917
113.499
126.146
129.451
127.483
126.148
127.772
116.887
127.554
87.8284
84.7801
67.619
57.6029
46.5653
58.7452
44.8878
43.7556
48.622
75.132
94.8365
119.967
140.671
132.563
140.077
144.007
123.697
123.938
121.947
130.63
138.816
119.874
133.242
126.5
95.6629
66.8117
73.8863
48.2617
46.6065
44.878
45.3015
43.5458
60.6418
70.2205
91.6432
110.005
144.373
133.549
134.204
144.576
109.7
130.804
114.711
134.046
136.647
136.913
114.76
123.87
92.0706
87.7667
69.8773
57.5998
46.3104
46.5384
47.5248
46.2691
60.1923
69.0155
99.8357
120.266
134.77
141.645
138.279
160.63
125.427
125.107
126.824
126.007
121.452
128.637
111.79
110.148
93.2734
66.071
73.4965
48.2718
45.9294
45.4678
46.5007
47.0477
59.1897
64.3819
93.3306
118.245
130.696
113.891
118.89
119.248
103.236
109.397
93.2287
121.57
118.321
119.568
131.33
110.073
95.8902
86.5363
65.1434
52.3977
53.4022
51.9314
47.2859
50.5612
45.4029
70.304
66.5884
100.05
116.293
153.556
144.653
129.553
124.171
122.418
126.925
119.902
124.249
147.286
111.419
108.861
92.8179
76.8971
66.7612
47.296
46.1027
46.2114
60.3719
55.5949
46.6814
49.3372
90.6896
86.4396
108.703
136.227
115.729
123.997
111.258
100.419
109.373
101.502
97.6307
121.914
89.0722
86.8143
95.918
58.4276
72.5856
50.366
46.2964
48.6052
48.4896
47.4624
72.3007
64.5805
87.1951
99.1762
128.368
155.194
138.998
149.289
131.988
131.546
106.059
99.8303
117.302
98.5898
88.8492
84.2498
85.6276
82.3225
60.9771
47.0239
49.4671
48.7263
47.9009
45.7394
64.1056
58.7256
97.1564
112.103
129.186
132.452
113.812
112.371
110.634
100.712
104.223
111.592
116.032
112.789
129.65
120.713
102.774
75.8007
67.8343
49.717
47.8476
46.451
46.2231
46.0096
71.0878
66.1203
94.4768
113.858
134.829
126.606
131.812
116.677
104.151
101.674
110.299
114.698
121.597
119.22
115.6
137.906
85.1587
80.1363
53.7314
51.0735
47.2798
58.1866
46.8511
45.44
46.7201
75.735
96.6053
103.576
125.809
120.254
127.792
121.522
108.259
101.78
106.269
122.587
123.254
132.112
120.405
130.751
92.4249
77.8475
58.07
60.6288
48.5258
45.511
45.916
43.5678
59.2492
65.9518
93.1237
118.492
140.022
146.562
119.047
117.551
90.34
119.958
112.786
132.66
122.023
123.867
117.448
125.381
105.816
79.392
74.8031
55.4021
46.8684
47.2619
47.5002
66.6668
47.4266
53.9069
90.1117
82.1441
117.194
151.871
153.006
140.449
116.759
134.107
125.549
121.469
138.534
147.259
131.357
88.1059
94.0588
80.4562
66.4734
58.1366
49.1243
48.9933
49.3061
66.2473
48.2076
49.2456
73.4281
84.1932
89.6185
108.878
119.862
116.357
89.7187
110.982
100.546
90.3264
116.572
128.457
101.738
108.432
107.922
60.0031
74.5159
52.6785
49.3856
49.0613
49.5022
55.5534
60.7484
75.3069
99.8472
112.541
142.262
146.56
124.577
115.684
111.235
101.662
113.507
108.512
126.021
128.648
136.335
115.762
97.9749
88.1833
54.0285
47.1486
48.2594
61.5903
49.5915
49.0788
50.257
89.1456
99.6339
116.092
132.42
137.525
120.424
128.047
103.886
99.3204
109.821
114.636
132.206
116.324
131.842
138.083
82.4048
94.6347
56.3776
56.098
52.021
58.1893
49.5095
50.21
52.2873
86.193
96.7252
112.005
112.806
123.062
125.819
99.8183
116.578
98.2983
117.015
110.774
132.013
118.426
115.487
134.212
84.1955
98.2272
63.2284
50.0811
46.7528
59.1666
47.0749
49.8035
53.5963
82.0551
99.5424
118.503
141.757
135.509
137.17
143.405
109.344
122.681
124.37
125.16
137.924
127.411
136.905
116.698
91.2347
96.9798
67.9137
45.9539
45.9998
57.4164
45.3834
43.5981
49.2686
84.4755
93.9927
117.841
135.179
130.827
124.76
142.618
125.783
118.133
120.806
133.194
130.969
132.169
123.314
124.886
89.3832
94.6463
74.8237
59.2017
45.5974
45.6337
46.0646
49.1843
60.454
49.9347
80.7253
92.7848
117.08
149.924
155.154
151.552
138.441
132.725
135.507
122.217
132.394
144.149
111.749
111.299
90.1878
82.7395
65.025
52.8664
45.3094
58.768
45.5932
47.6836
46.8038
59.0167
73.5574
86.3688
98.5712
116.206
128.625
134.682
99.4063
109.84
102.173
94.3597
115.407
123.67
116.141
113.316
102.734
74.2503
57.4509
47.5148
47.4555
46.7445
46.9602
46.985
70.0879
68.1298
94.6855
113.579
124.864
121.046
128.255
105.579
107.6
99.0786
106.264
105.068
127.908
120.197
129.774
114.838
91.6662
81.6331
64.967
55.9876
46.1454
56.8716
44.5991
42.9425
49.037
80.0947
91.6791
110.481
111.313
129.475
111.691
118.418
104.761
94.0224
105.084
115.096
110.738
135.564
112.222
130.422
91.8354
92.6923
56.9862
53.868
53.6753
57.3069
46.7833
47.0493
51.5362
81.6738
91.1363
112.076
125.987
119.618
118.616
124.91
97.6576
101.97
102.54
116.945
108.572
127.729
118.861
134.988
88.9295
96.1884
63.1415
50.8754
49.0081
61.2636
47.7627
47.2379
48.4527
78.2582
94.8716
123.275
144.575
132.266
108.512
133.583
98.4598
114.647
94.0763
130.318
123.24
139.547
114.09
123.42
91.638
97.7372
67.548
53.2653
51.0651
68.1929
54.247
51.9943
56.2348
86.577
96.5117
114.437
134.769
140.677
111.115
133.278
93.7339
112.296
97.7737
118.393
123.619
123.478
131.698
143.908
88.1561
98.5643
71.243
53.0119
53.7259
52.8001
68.8536
58.7094
55.4495
68.9962
68.4687
99.874
112.546
137.196
144.677
131.549
131.783
121.179
117.118
103.384
131.708
130.349
125.659
94.6459
100.825
84.2002
59.9913
54.0869
46.6334
59.5346
46.9663
48.3074
49.0803
87.701
99.587
98.3222
114.495
120.694
114.597
108.575
111.673
94.495
109.483
108.797
115.698
103.721
93.0122
93.4687
78.2825
60.826
49.8163
49.4152
49.0478
66.6792
52.3948
51.3608
85.6649
102.239
112.07
119.225
113.279
110.568
111.052
107
108.456
108.086
113.93
130.683
129.907
104.617
117.56
86.5552
75.2761
83.9688
57.92
48.3088
46.3031
48.1326
47.9033
55.0532
85.5891
99.6627
116.799
129.906
138.127
118.462
136.191
104.54
115.2
117.143
116.306
126.178
127.716
120.19
132.997
81.2839
95.0644
57.0211
49.6488
46.3719
57.8738
44.6867
44.5455
47.7994
83.6737
94.7136
116.045
125.488
124.527
122.04
142.128
107.079
123.231
107.54
129.969
131.631
131.089
128.102
112.321
80.7099
81.0356
67.0314
59.1349
45.0184
43.8909
44.5401
43.0109
62.3686
61.1187
91.1603
111.531
134.322
118.83
120.562
121.709
110.63
120.667
117.183
129.194
135.7
119.562
139.712
114.781
85.0769
83.7981
58.1973
49.8516
46.1457
44.5325
58.1495
44.6839
47.2596
80.0607
92.74
96.4946
121.028
109.805
123.675
118.974
112.932
105.089
108.772
126.72
113.672
128.23
119.792
120.707
95.5533
76.513
74.6841
50.6721
45.3713
45.3834
45.1544
45.8551
59.0528
50.8869
85.9975
91.3206
116.654
139.231
140.111
166.888
137.033
159.692
144.523
131.237
140.765
157.312
109.147
88.1433
89.1618
72.5258
56.2432
46.8896
46.2788
45.1016
45.9063
61.0936
45.7351
47.7603
76.0521
78.5104
92.6017
111.464
116.202
121.295
110.62
100.497
111.082
106.331
99.0728
118.304
100.495
104.164
92.6202
64.2661
75.6135
52.8198
45.3776
43.6699
44.2372
43.3633
57.6935
65.5983
95.8246
108.175
136.234
134.001
117.826
126.458
121.17
109.152
107.953
121.36
129.026
131.387
114.412
126.368
85.6585
94.4056
63.5337
51.965
46.851
45.4054
48.0663
55.2821
45.2215
76.7997
94.7199
109.721
117.253
128.393
111.202
143.561
103.068
113.564
110.869
123.32
135.761
123.58
122.689
132.862
74.8095
74.9795
50.656
47.6009
45.4785
55.883
44.2158
43.3899
44.9132
81.1654
94.895
114.186
143.616
127.012
134.597
132.989
114.7
125.991
112.376
132.373
140.883
129.499
125.238
117.648
92.0532
108.507
67.6689
47.7753
48.0253
55.4156
44.321
42.6391
58.9765
67.0615
91.7507
114.96
132.331
121.347
128.135
134.688
107.618
121.547
123.616
127.011
129.05
137.136
116.744
129.448
90.7458
84.6754
69.5211
51.6452
46.0353
44.4322
44.2708
43.2419
60.1723
72.7994
94.9481
115.715
127.647
116.624
131.242
128.814
112.017
126.158
118.537
131.495
135.885
124.335
125.022
139.813
83.9657
84.2979
57.8971
46.5946
45.9797
44.9794
58.2756
53.0961
45.2913
54.9099
72.9572
102.79
111.243
129.102
139.727
131.296
117.318
125.708
126.136
126.898
120.037
148.59
100.743
105.371
99.9324
57.9976
72.0763
48.9364
45.3097
44.0416
45.2986
45.4111
56.9516
47.5361
80.632
94.0589
106.572
106.065
134.896
115.4
115.563
104.721
100.359
110.281
103.139
118.773
92.2482
107.111
88.4392
72.364
69.1985
54.7446
45.976
45.6958
46.0692
46.2394
60.332
66.8581
93.8129
110.353
127.887
121.765
128.095
126.801
116.66
102.201
121.101
127.436
129.538
135.597
115.645
129.336
93.8045
80.4756
59.9662
56.4437
57.1659
44.3867
44.0865
42.5926
57.0698
60.3486
89.5427
111.664
135.39
136.551
115.882
136.244
119.562
98.2813
115.728
108.936
129.594
131.455
119.457
128.993
91.2043
83.6365
48.7798
47.4964
58.4592
44.1075
46.4961
43.6174
48.6727
80.0419
93.4275
116.369
134.413
127.719
129.345
126.65
115.213
107.753
114.827
135.274
119.334
127.882
109.139
119.778
92.5251
90.1185
61.19
51.3307
45.4529
59.2621
46.2881
43.7069
46.5456
76.02
88.6698
112.214
140.109
133.381
123.919
126.638
113.688
100.246
113.404
120.625
126.66
121.751
118.079
131.784
92.4604
78.1475
55.5288
48.922
45.8192
44.3957
58.246
43.1456
44.6575
66.8438
86.9975
111.608
137.393
131.319
130.944
129.1
107.269
112.526
108.036
124.531
121.876
121.975
117.884
115.908
98.7124
83.0214
62.0163
59.6765
45.6563
45.975
44.9037
50.1097
45.7033
64.654
61.8794
99.0881
119.549
136.561
158.978
123.377
119.616
122.647
115.65
117.286
125.679
121.93
103.415
103.333
92.0154
67.3222
63.4516
49.0481
45.4942
60.0504
45.8701
50.1689
45.0462
56.4428
66.382
91.6584
98.5924
118.864
116.466
118.747
96.7517
88.3332
95.1363
84.0832
112.408
105.605
78.1492
91.7903
69.619
79.1219
56.8168
48.5465
45.7611
45.1209
45.0758
46.1151
58.0298
77.984
96.455
118.801
133.511
132.485
142.152
119.519
117.305
105.147
125.362
128.869
120.27
123.94
106.297
125.902
91.5308
89.5592
70.0166
57.5199
45.477
44.5551
44.2938
43.9284
54.0032
70.2835
90.1225
111.866
159.941
145.119
157.362
143.383
133.685
142.559
139.434
138.795
148.667
150.298
117.141
104.13
80.4591
72.2349
59.2521
45.3559
49.5218
53.1529
44.1457
43.664
48.7318
81.9056
92.3201
104.285
126.367
121.72
121.123
124.554
109.156
106.213
113.902
115.221
117.149
112.28
113.661
114.81
97.5053
92.1946
68.2682
48.4057
45.4747
44.4056
44.2663
46.4847
53.9096
70.254
95.3606
116.983
130.217
123.632
127.556
126.491
108.517
118.338
106.793
129.199
119.453
109.359
115.717
109.07
82.2813
79.1954
58.3191
49.7909
45.7599
57.7647
48.1905
42.8232
47.4023
74.027
87.0031
110.583
135.383
116.12
123.775
139.32
110.355
119.169
109.073
128.529
124.202
116.571
133.508
108.619
99.1881
79.0882
69.7063
49.6852
45.4884
57.4843
44.743
44.8089
43.3562
63.7074
77.4494
102.437
113.238
141.326
118.871
134.204
123.354
117.397
125.095
123.868
124.802
126.404
127.422
108.618
110.901
73.9344
72.9938
51.4068
44.4667
43.8069
44.308
55.506
50.9053
45.5793
86.4752
91.5966
102.943
119.236
123.893
125.092
111.583
106.256
106.407
104.949
93.0169
113.591
114.823
78.3657
100.111
72.1527
67.9166
50.2919
44.6623
45.1608
45.0758
43.9989
58.4654
59.4333
97.3695
117.111
137.023
135.912
133.45
132.172
118.919
110.304
111.45
119.429
122.377
127.545
123.341
120.411
91.8365
75.7421
69.3588
50.8091
45.1375
43.4954
45.5538
54.1678
44.3852
84.8798
92.1787
114.303
136.314
149.532
130.686
136.249
116.755
107.027
118.54
119.676
122.978
130.748
114.959
129.417
78.6512
92.6265
70.0204
54.9049
45.9635
44.0951
44.8027
44.9677
60.9052
62.889
93.5697
114.294
133.497
130.261
133.15
145.276
106.499
119.816
121.582
125.866
121.146
134.605
116.371
127.914
89.3859
80.5198
62.4715
57.628
47.8914
42.9933
43.846
42.9046
56.0094
67.5061
91.3252
101.578
136.687
135.104
138.876
148.851
119.991
136.953
138.559
155.937
150.067
161.405
140.652
138.288
94.2368
81.4415
75.7983
56.969
45.5826
44.2267
44.3592
46.1661
53.781
63.623
96.0031
125.187
156.406
153.364
143.764
176.904
147.908
136.611
150.255
158.069
160.947
154.492
146.965
134.359
93.9178
83.6529
58.8457
48.8655
45.5446
55.6115
44.9473
47.7453
45.0332
57.0939
78.753
101.028
121.849
150.63
147.682
146.861
141.036
150.265
141.828
145.793
157.625
136.712
122.541
107.153
91.781
70.7024
62.7603
50.6297
44.5954
44.7902
58.9427
50.3327
44.5925
54.0506
64.6349
92.5421
95.6847
106.626
107.178
126.273
101.161
101.215
100.32
92.1059
103.863
113.871
95.4932
88.3927
87.1849
71.443
68.3943
53.826
44.8393
43.8791
44.6178
42.5747
58.5585
80.7716
94.6081
120.847
114.675
119.552
126.547
110.262
111.721
122.5
107.679
130.075
125.172
121.99
135.092
130.562
81.5914
70.2989
66.8137
45.9006
45.1845
45.0148
45.7459
57.8085
44.5417
83.2095
95.8137
122.06
130.48
151.53
149.191
135.107
121.386
131.384
139.945
149.611
149.015
140.885
150.516
150.79
86.7373
74.2316
71.5255
51.5683
45.0552
44.0965
45.8967
43.0277
65.767
66.2107
93.5724
108.81
138.283
131.943
128.615
158.526
120.548
123.103
134.466
130.849
129.823
126.488
116.32
112.987
93.1429
79.1456
74.6656
51.2123
44.9538
43.7935
47.0874
43.9465
50.659
81.4304
76.5887
107.497
116.353
128.954
137.17
122.494
110.841
118.109
105.001
121.05
118.392
119.829
125.917
109.779
86.2069
84.1823
74.4164
50.7927
45.2372
43.389
43.842
42.2631
58.2359
69.0555
96.2895
119.557
115.665
124.029
110.04
124.717
107.979
103.054
111.926
126.029
117.384
127.814
118.336
112.348
89.9881
81.7573
54.9004
49.3538
46.4077
56.0253
44.7879
49.1743
46.0943
65.5031
63.2934
81.3088
112.951
152.401
153.057
161.887
138.21
131.219
119.989
130.372
134.406
153.152
130.212
105.305
103.709
77.467
58.4104
48.9814
44.7543
58.8544
44.5964
45.6672
43.2341
60.7255
64.2711
73.0203
90.2415
129.695
115.999
105.061
107.035
106.383
105.476
93.4729
101.533
114.492
87.4923
102.55
79.2077
80.6963
63.4853
50.721
44.7023
56.1353
43.7957
42.8373
44.6837
75.6723
90.7688
108.527
115.581
120.272
112.495
132.252
103.582
124.932
125.178
113.163
128.18
112.571
113.239
122.793
91.6211
79.6448
74.4603
49.3768
45.3119
42.1264
44.1052
50.4676
52.8035
69.2574
93.9367
111.961
117.159
125.409
127.954
147.732
112.689
112.317
119.372
117.423
127.148
138.378
116.901
110.789
94.571
87.524
58.2779
61.7606
46.0224
45.0992
46.7368
43.7451
51.3079
66.8264
95.9254
114.534
119.18
120.323
126.544
126.587
113.475
119.547
116.786
121.357
140.73
132.011
120.791
129.545
86.2168
78.658
57.7765
55.7828
44.7624
43.9061
46.093
42.1123
60.364
67.4662
93.045
113.173
137.535
131.345
129.22
141.105
109.079
120.926
119.893
113.867
132.211
117.438
130.439
116.558
97.5412
84.9158
65.0082
52.1205
44.9538
43.511
43.8114
56.2179
44.0449
80.5781
98.0313
112.56
129.907
121.167
125.071
127.008
112.411
113.704
115.988
124.383
124.063
132.859
111.98
126.737
85.99
64.9312
60.4368
62.2916
45.0214
44.1857
44.177
45.1395
44.4634
63.9629
66.3228
87.8532
114.101
150.112
128.32
134.392
126.205
110.558
123.818
123.622
124.21
140.077
121.811
107.819
118.133
67.4378
65.4915
47.2368
44.0716
57.291
45.0391
47.0062
44.3468
61.1139
67.2186
87.3548
88.8377
118.774
126.509
109.501
105.733
116.926
109.345
106.066
100.954
119.812
100.244
100.081
96.9587
57.1375
69.8426
48.1152
45.3737
44.4561
47.1976
56.1531
46.1163
80.9151
87.7736
94.1343
121.918
118.707
108.5
120.947
96.3921
115.249
113.649
116.09
131.115
121.852
130.925
126.883
70.1443
82.0517
53.6239
64.0709
46.3737
44.4624
46.4754
44.2561
58.2359
67.0669
98.0733
113.101
132.017
127.958
120.441
128.089
100.958
117.21
102.114
120.428
117.308
121.361
126.748
99.1925
90.1612
88.4923
70.8793
56.1546
44.5457
43.3863
45.6334
43.4011
58.4773
66.2042
96.6869
117.626
131.019
129.563
125.255
118.843
105.645
113.79
115.904
127.011
121.782
110.311
130.629
105.566
95.7393
86.8849
57.4729
44.9072
46.0424
44.3586
43.5814
43.4708
56.793
68.4182
90.0606
111.752
127.032
127.143
115.835
146.524
115.124
116.56
98.8133
114.532
118.816
127.869
116.95
120.72
85.4834
80.0123
63.5891
61.8191
45.326
43.5859
43.0087
41.9612
57.7259
58.5077
93.8087
115.314
145.24
144.683
129.313
138.328
114.159
112.722
120.221
125.168
126.751
142.006
118.554
142.232
79.448
75.2186
64.5289
58.5482
43.6973
43.282
43.9713
57.0557
50.6153
51.6237
76.9293
91.7821
112.844
150.19
147.028
141.4
131.528
137.396
139.934
130.119
144.278
147.663
122.337
88.6849
91.3323
68.9718
63.0949
48.8248
44.3139
45.1462
56.9878
46.5803
44.3686
45.6966
65.6721
81.3331
96.0524
145.369
124.173
144.959
126.547
133.31
123.944
131.015
123.306
152.495
95.5422
99.2924
98.0336
66.2917
57.5468
46.3998
44.8429
43.4999
44.3425
55.5988
43.7702
78.558
93.5672
110.216
143.443
151.093
146.924
145.825
114.76
127.176
134.345
125.501
139.463
121.46
114.574
127.934
100.504
81.7102
59.6159
45.7161
45.2142
43.1969
43.4079
43.0032
50.5864
65.2129
91.9886
105.583
120.566
103.443
123.134
134.603
112.956
117.345
108.023
132.326
123.298
131.098
119.839
101.081
85.5442
78.2152
51.7696
47.7738
45.0949
43.3009
43.0068
52.5037
46.4519
68.5844
89.9049
110.862
122.027
125.943
132.516
129.427
104.392
110.744
107.335
127.887
107.063
119.473
105.545
111.594
94.4757
71.8234
55.5723
52.6013
45.0386
43.4608
43.9613
56.6442
43.6501
70.0107
96.0007
115.105
123.1
115.582
111.192
143.487
103.332
108.658
106.468
104.957
121.083
102.449
126.423
109.275
84.9948
73.8062
68.0148
45.3169
43.7545
43.5886
42.7997
41.8015
58.0709
62.447
92.7568
92.7124
123.195
125.512
120.644
130.112
100.169
109.958
110.307
122.156
131.174
112.474
110.772
111.247
78.4143
66.8345
64.5481
52.1691
43.8195
44.1955
58.4095
53.3473
43.3504
54.8751
70.9893
101.704
124.916
141.151
141.465
139.051
129.555
115.703
126.014
114.875
125.645
125.886
106.972
91.2261
84.6235
66.1497
58.0916
50.4171
43.4249
42.9517
55.1738
44.2639
43.1029
50.7314
63.1137
85.5297
95.4247
100.643
107.26
127.968
97.7621
116.215
103.436
97.3402
103.271
136.6
92.1947
94.2788
90.7276
72.6757
61.0404
46.1057
44.1742
42.968
