"",001
"Thu 21-May-26  12:28:30 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,17,"",102.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.801,0,0,-0.220906
"MtrElec",1,2,18,"",68.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.135,0,0,0
"MtrElec",1,2,19,"",52.0218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0218,0,0,0
"MtrElec",1,2,20,"",51.6731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6731,0,0,0
"MtrElec",1,2,21,"",44.8294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8294,0,0,0
"MtrElec",1,2,22,"",46.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.329,0,0,0
"MtrElec",1,2,23,"",42.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.245,0,0,0
"MtrElec",1,2,24,"",41.3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3132,0,0,0
"MtrElec",1,3,1,"",8.74354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.74354,0,0,0
"MtrElec",1,3,2,"",8.73672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.73672,0,0,0
"MtrElec",1,3,3,"",8.72975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72975,0,0,0
"MtrElec",1,3,4,"",8.71853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.71853,0,0,0
"MtrElec",1,3,5,"",8.85488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85488,0,0,0
"MtrElec",1,3,6,"",62.7281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.7281,0,0,0
"MtrElec",1,3,7,"",53.7886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7886,0,0,0
"MtrElec",1,3,8,"",50.9763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.9763,0,0,0
"MtrElec",1,3,9,"",54.1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6259,0,0,-3.44056
"MtrElec",1,3,10,"",43.8105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.8892,0,0,-9.07865
"MtrElec",1,3,11,"",21.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2111,0,0,-27.2067
"MtrElec",1,3,12,"",9.07437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3392,0,0,-37.2649
"MtrElec",1,3,13,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4548,0,8.46314,-42.9179
"MtrElec",1,3,14,"",0.0000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1947,0,29.5117,-60.7064
"MtrElec",1,3,15,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8591,0,22.5317,-52.3908
"MtrElec",1,3,16,"",14.0381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4529,0,0,-16.4148
"MtrElec",1,3,17,"",31.6371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4655,0,0,-1.82836
"MtrElec",1,3,18,"",27.4911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4911,0,0,0
"MtrElec",1,3,19,"",-0.0000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9447,0,-29.9447,0
"MtrElec",1,3,20,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.30348,0,-8.30348,0
