"E+ Electric Use (kWh) - BEMCmpMgr 2025.2.1.1 (890)",1
4.13233
4.56292
4.57827
4.26838
3.53486
3.18336
3.08244
3.08552
3.09502
3.10548
3.11503
3.12048
3.13018
3.26295
3.27064
3.26276
3.25276
3.24988
3.24681
3.24376
3.31064
3.38611
3.40816
3.43434
3.43363
18.4615
15.9603
17.5523
26.9344
25.8556
25.7172
26.7487
28.1239
30.2999
31.0432
30.7331
29.2963
16.9312
13.4091
15.1955
13.1376
13.3072
11.3339
10.5386
3.24018
3.27379
3.38142
3.37779
3.37909
17.4029
15.0153
17.6668
28.1048
27.2055
26.2877
25.9057
25.9231
25.7984
27.0448
27.7925
27.0581
16.9648
14.888
15.327
13.0779
13.1628
11.8292
11.8846
3.37849
3.37464
3.3736
3.37252
3.49558
19.3161
16.1724
17.6641
26.234
24.9329
26.477
29.1446
30.3998
32.4736
32.4858
32.1377
30.4231
17.7896
12.627
14.2361
12.8444
13.085
11.3563
11.1202
3.38331
3.37641
3.36977
3.36384
3.61877
21.9957
18.1373
19.2764
27.5136
25.5879
26.0203
28.956
30.3467
32.5416
32.6446
32.0821
30.4098
17.7468
12.7481
14.5214
13.1027
13.2306
11.8699
11.8694
3.37944
3.37546
3.3713
3.3729
3.66678
22.0131
18.0272
19.272
27.7826
25.6403
25.604
28.4159
30.0687
32.547
32.3973
31.8151
29.9759
17.4807
12.7162
14.4847
12.9395
13.1034
11.4413
11.1431
3.38379
3.37884
3.37322
3.36765
3.44897
20.0235
17.1471
15.0398
15.2508
13.0271
11.507
14.0351
12.4709
13.5656
13.877
13.1945
11.2476
6.66906
6.42264
3.27158
3.26196
3.25496
3.24906
3.24455
3.23736
3.23567
3.33893
3.42521
3.43888
3.8872
4.12181
3.88241
3.1648
3.08329
3.10104
3.1179
3.13562
3.14564
3.48747
3.9388
4.12967
3.52973
3.29968
3.28994
3.27775
3.27109
3.264
3.25851
3.25345
3.24907
3.24752
3.24171
3.25985
15.271
13.3297
15.018
24.1876
28.6026
32.3352
35.7646
37.3179
38.9918
39.1563
37.9254
36.1785
23.8353
15.9708
13.1303
9.99414
10.1192
8.47711
7.92829
3.26114
3.25561
3.24919
3.2428
3.24134
15.6992
13.9727
15.5642
24.2906
28.3724
32.0623
35.2631
36.6316
37.8232
37.5601
36.5039
35.1743
22.0868
14.1266
12.6306
10.104
11.1275
9.56103
9.11615
3.25095
3.24446
3.23874
3.2347
3.23634
16.6803
14.3211
16.0055
24.4745
27.625
31.4232
34.5498
35.8448
35.9591
35.9203
35.9053
35.0706
22.4857
14.7722
12.7992
9.96464
10.554
9.15082
8.76516
3.25197
3.24638
3.24109
3.2361
3.2363
16.3379
13.9171
15.4749
24.2627
28.3077
32.4346
36.1455
37.6795
38.5932
37.178
36.1068
34.6373
21.8513
13.63
12.5134
10.219
11.2581
9.48406
9.04736
3.25063
3.24529
3.23928
3.23468
3.27191
16.4994
14.2112
16.2765
26.4143
25.6067
25.3417
25.6499
26.1722
28.4076
28.9549
28.1396
27.376
16.2011
13.6074
14.5053
12.1611
12.4281
10.5554
9.90548
3.2457
3.24232
3.23928
3.23673
3.23406
15.013
14.4454
13.9031
16.1293
14.8102
13.6899
12.2787
8.37786
10.2654
10.7955
10.9086
9.80999
6.62252
7.32241
3.27051
3.26524
3.2612
3.25395
3.24512
3.23595
3.27805
3.34716
3.32774
3.33704
3.73728
4.03114
3.57708
3.07982
3.08391
3.09819
3.10998
3.12035
3.13135
3.37641
4.00177
3.98518
3.49804
3.29341
3.28303
3.27147
3.26635
3.25974
3.25324
3.24661
3.27784
3.38466
3.37843
3.37478
3.37247
3.33959
3.24874
3.13171
3.07574
3.08993
3.10479
3.11833
3.12921
3.18842
3.64338
3.53176
3.26005
3.28015
3.27199
3.26156
3.25426
3.24829
3.2803
3.38809
3.38336
3.37847
3.40399
3.44625
16.725
13.9443
16.6684
26.7661
25.6249
25.7373
28.3505
30.4912
32.7835
32.8449
32.2997
30.7892
18.0476
12.4735
14.0757
12.5876
12.8782
11.1598
10.833
3.23972
3.27277
3.38141
3.37839
3.37999
17.4969
14.2331
16.0313
25.838
25.1393
26.1548
29.4258
31.5484
33.1758
32.6764
31.5251
29.4033
17.3276
12.5128
13.7828
12.3331
12.4327
10.3915
9.7327
3.24621
3.24412
3.24197
3.2399
3.24199
14.2708
12.4634
14.889
25.9018
25.5626
25.6425
25.515
25.6428
27.6016
28.4885
28.3387
27.9153
16.4963
12.9439
13.8062
12.1309
12.3755
10.1206
9.39067
3.24662
3.24337
3.24172
3.24002
3.23991
14.9152
13.2162
15.5787
26.0126
25.7228
25.6657
25.4311
25.7107
27.3263
28.0382
28.5223
28.4666
16.8972
13.2085
14.3701
12.377
12.759
11.3786
10.9322
3.23912
3.27187
3.23166
3.26582
3.374
16.8253
14.3212
13.3469
14.6569
12.9678
12.0327
11.4542
8.33829
8.2402
8.2846
8.39352
8.95029
8.11138
8.71923
3.25737
3.25217
3.28272
3.39006
3.38683
3.37936
3.37515
3.46256
3.56424
3.63202
3.87769
3.87053
3.54003
3.3275
3.18292
3.12542
3.08645
3.07706
3.08413
3.09344
3.0939
3.09863
3.21481
3.25127
3.24741
3.25022
3.34727
3.41365
3.41791
3.50807
3.94648
4.35751
4.72171
5.08492
24.0247
18.2773
18.6304
26.9395
25.4964
25.7188
28.3882
28.9768
28.7623
27.63
27.2612
27.6775
16.238
13.7511
14.5689
12.3379
12.3602
10.1661
9.77983
3.24276
3.27521
3.38384
3.37929
3.38015
17.5697
14.5241
16.509
26.7342
25.9155
25.5169
26.3365
27.3494
29.381
29.9082
29.9967
29.1433
17.1261
12.4109
13.3607
11.9533
12.5263
10.8322
10.3692
3.24086
3.27369
3.38117
3.37631
3.37746
18.3075
15.5377
16.8545
25.8254
25.1253
26.8847
29.9962
31.7516
33.6905
34.1938
33.6477
32.8652
20.4966
13.1043
12.4504
10.9816
12.2358
10.3241
9.88752
3.24599
3.24129
3.23641
3.26912
3.38091
17.6506
14.5248
15.3162
24.2361
28.7603
32.2306
35.3179
36.8108
39.1446
39.5391
38.5791
36.8128
24.6109
17.1265
14.9844
10.2166
9.96672
7.85265
7.10159
3.26589
3.26144
3.25565
3.2496
3.24897
13.5702
11.9679
13.4325
24.8182
30.2548
33.4862
37.0374
37.9947
39.0078
38.4755
37.2569
35.96
23.8905
16.0357
13.378
10.0147
10.1616
8.84454
8.45541
3.25523
3.24951
3.24423
3.24023
3.23707
14.2561
12.9361
11.2261
12.4845
11.5718
14.1256
17.3936
15.6192
16.7737
16.4948
15.2831
13.3076
7.46778
6.31273
3.27497
3.26661
3.26031
3.25484
3.24944
4.0432
4.04845
4.04735
4.11538
4.18921
4.21183
4.14303
4.0401
3.90609
3.89789
3.9131
3.9287
3.94293
3.95232
4.04551
4.53538
4.53613
4.2051
4.10697
4.09792
4.08554
4.07822
4.07155
4.06538
4.09652
4.20193
4.19741
4.19373
4.19244
19.0786
16.1846
16.8572
25.5781
26.9422
30.6184
33.7679
34.436
35.0133
34.7583
34.0915
32.724
19.883
13.4201
13.217
11.5238
12.3439
10.2041
9.72803
4.06938
4.06483
4.06199
4.05869
4.05865
15.4967
13.4919
15.8561
26.0882
25.2731
26.5185
27.697
27.9951
29.4569
29.4523
29.3666
29.1427
17.6784
13.4488
14.5032
13.2388
13.6442
11.8808
11.3803
4.20338
4.19867
4.19458
4.19198
4.19256
18.7067
15.5055
17.1357
26.5311
25.9629
26.4336
26.9991
26.5859
27.1649
27.3145
27.3956
27.8386
17.4383
15.2799
15.5766
13.5012
13.9027
12.1674
11.7793
4.20069
4.1969
4.19346
4.19099
4.19166
19.2515
16.3752
19.3631
29.5962
28.1541
27.7369
27.481
26.4623
26.3213
26.519
26.4091
26.4937
19.276
16.2767
16.4704
14.1157
15.0015
14.0863
13.9376
4.18923
4.18679
4.18345
4.28141
4.51111
22.7062
17.744
18.764
27.8119
26.5974
26.3685
27.6931
27.1572
26.8993
27.2419
28.3167
28.9905
17.4166
14.9129
16.2959
14.0305
14.3231
13.1477
13.1239
4.19447
4.18965
4.18382
4.18536
4.39067
21.8063
17.7443
15.1549
15.537
14.1496
12.9293
12.3975
9.2244
9.68086
10.447
10.68
10.934
9.37049
10.1019
4.06961
4.06551
4.06243
4.05901
4.05698
4.05393
4.15264
4.22116
4.29739
4.41149
4.56032
4.76593
4.79489
4.87523
4.76813
4.31367
4.09375
4.02431
3.90345
3.90487
3.90877
3.90864
4.01164
4.06643
4.10383
4.14911
4.17534
4.21783
4.25634
4.27062
4.46733
4.74794
5.19094
23.2808
18.1519
20.2068
28.3604
26.7962
26.2883
27.5876
28.8651
32.5645
33.7656
33.7809
33.3201
20.5464
13.894
13.2367
11.6379
12.8423
11.2129
10.8509
4.06067
4.05689
4.12491
4.19373
4.19234
19.4714
16.6507
19.0602
27.7799
25.9274
27.8001
31.2357
33.3817
36.0632
36.7984
36.3894
35.6334
24.3769
17.2721
14.7596
10.8518
10.9815
9.88184
9.36305
4.07103
4.06596
4.06408
4.06135
4.06095
15.5446
13.8494
16.4562
25.6394
26.8113
31.0095
34.5876
36.5834
38.9398
39.3205
38.559
37.5252
26.3561
19.2436
16.7733
11.3203
10.8122
8.59784
8.48869
4.07935
4.07329
4.06789
4.06186
4.06131
15.5413
14.3876
16.8106
25.8055
26.2119
29.9503
33.0578
34.8891
36.717
37.4059
37.7274
37.0372
24.7642
17.2033
14.9007
10.885
10.7662
9.08671
8.89856
4.07966
4.07491
4.07072
4.06657
4.06701
13.7065
12.4344
15.5131
25.9195
25.7097
28.0197
31.8739
34.0776
35.8162
36.3047
36.1258
35.3112
23.2753
15.5786
13.591
10.7588
11.8717
10.3379
9.69272
4.07253
4.06685
4.0608
4.05601
4.05169
15.6023
14.9807
14.1846
15.3245
13.3551
12.5188
16.2204
15.9053
18.0786
18.5942
18.6048
17.6063
12.2423
8.94556
4.11258
4.09992
4.09125
4.08595
4.08075
4.07221
4.06634
4.06201
4.05932
4.05656
4.05841
4.05698
3.99475
3.90749
3.89896
3.91027
3.92813
3.94795
3.96551
5.02338
6.58376
6.86174
5.84839
4.40913
4.11855
4.10588
4.09817
4.09269
4.08873
4.08535
4.08092
4.07763
4.07491
4.07476
11.7531
11.5128
14.878
25.1124
25.7749
28.0505
31.9902
34.2875
35.9753
36.1564
35.9916
35.7808
23.7938
15.76
13.6612
10.7597
11.3121
9.72316
8.77321
4.08241
4.07868
4.07499
4.0719
4.07359
12.8363
11.8657
14.8545
24.905
26.5663
29.6724
33.4385
35.3338
36.9132
37.637
37.5307
36.9863
25.8489
18.4478
16.042
11.2108
10.8468
8.29832
7.70123
4.08925
4.08059
4.07592
4.07324
4.07314
12.8133
12.8493
15.6382
25.2299
26.7899
30.6568
34.6077
36.2462
38.8568
40.7578
39.741
37.7591
26.4045
19.1937
16.6055
11.1641
10.8023
8.44299
8.26027
4.0863
4.0802
4.07498
4.07015
4.06829
13.7477
12.9976
15.7624
25.089
27.4887
31.0485
34.5548
36.3284
37.1567
36.4713
36.7145
36.4683
24.2836
16.3649
14.2857
10.8107
11.0325
9.83145
9.22322
4.07436
4.07136
4.0694
4.0661
4.0673
13.9359
12.9305
15.6103
25.5422
26.6271
29.9302
32.662
34.5712
36.4669
37.011
37.2056
36.9066
25.6914
18.66
16.8602
11.5462
10.8255
8.43853
7.94538
4.08901
4.08416
4.07926
4.07614
4.07365
11.1046
11.8139
11.1842
13.3829
12.3366
13.2113
16.4691
14.7247
16.9526
18.1217
18.4357
17.3382
12.1367
9.07848
4.11302
4.10094
4.09239
4.08522
4.07994
4.07036
4.06519
4.06261
4.05936
4.05579
4.07617
4.14886
3.95147
3.89566
3.90844
3.92627
3.94672
3.96348
5.26496
7.5677
8.65641
8.64431
7.93977
5.70068
4.19006
4.11321
4.10401
4.09713
4.08995
4.08315
4.07815
4.07402
4.07022
4.06783
13.6437
13.3045
15.6772
25.3482
26.679
29.4382
32.4393
33.7757
35.4415
36.3244
36.4921
35.6769
24.3946
16.1629
13.8215
10.8042
11.8312
10.417
9.66833
4.07012
4.06514
4.0612
4.05688
4.05725
16.0268
14.2914
16.3728
25.8834
25.7457
28.099
31.3659
33.3148
35.5456
35.808
35.2989
34.6431
22.4953
14.6374
13.4175
11.0878
12.337
10.7218
10.1727
4.06597
4.06136
4.05684
4.052
4.05235
16.5522
13.9437
16.3271
26.6528
25.7637
27.006
30.5299
33.0904
34.9553
35.2861
35.4189
34.6531
22.8439
15.1313
13.5292
10.987
12.2872
10.6936
10.1055
4.06665
4.06082
4.05631
4.05186
4.08812
17.544
15.0842
16.8068
26.32
26.0119
28.5542
32.7898
34.7604
36.5193
36.835
36.5131
35.951
24.5346
16.7536
14.4723
10.7822
11.1057
10.0697
9.35029
4.07311
4.06894
4.06452
4.06167
4.06341
14.6507
13.0239
15.2973
25.4427
25.6161
27.9135
30.734
32.5889
35.2268
35.7735
35.5078
34.893
22.1684
14.7091
13.4953
10.7524
11.792
10.126
9.10988
4.0741
4.06969
4.06678
4.06419
4.06092
13.0579
13.018
12.3978
14.541
13.6279
12.634
12.1929
9.69507
10.9851
10.6911
10.5226
10.7955
7.15139
7.11021
4.09362
4.08522
4.07909
4.07372
4.06937
4.06354
4.06055
4.05639
4.05423
4.05366
4.09983
4.10102
3.94566
3.89262
3.89727
3.90542
3.91701
3.92526
3.93436
3.9446
3.95
3.95202
3.94792
3.97162
4.10443
4.09347
4.0877
4.08312
4.07795
4.07236
4.06683
4.06252
4.05822
4.05856
15.4215
13.8942
15.9009
25.4628
26.0771
28.4497
32.1293
34.0455
35.5752
35.7572
35.6579
35.1703
23.8694
15.9977
14.1763
10.7827
11.2212
10.1168
9.43426
4.07066
4.06418
4.05975
4.05514
4.05437
16.9895
14.9154
16.5273
25.3922
30.4
33.8559
36.899
38.1507
40.6889
41.897
42.0674
41.6088
30.5722
22.011
19.2229
14.2866
12.374
8.45886
7.07156
4.89599
4.90146
4.90032
4.89803
4.89763
12.0397
12.0396
15.134
25.7549
27.0364
29.8626
33.6438
34.9398
36.5588
36.9648
36.5775
35.7142
22.8414
15.6023
14.4932
11.5796
11.7908
10.3005
9.49531
4.89772
4.8943
4.89101
4.88837
4.89012
13.4633
12.4189
15.4765
26.2021
26.0377
28.3803
30.9861
33.567
36.4591
36.9999
37.1845
36.6846
25.2099
17.5116
15.8845
11.7069
11.566
9.69125
9.53089
4.8951
4.88982
4.88737
4.88547
4.88743
13.9535
12.6883
15.1035
25.5588
28.6212
31.6334
35.2194
36.4056
37.449
37.7315
37.5727
36.8021
25.7102
17.8
15.6025
11.6677
11.6682
10.547
10.0341
4.89423
4.88858
4.88362
4.88068
4.87854
13.9559
13.5862
12.7135
14.9895
13.8566
12.9996
15.7065
15.2298
17.3694
18.1963
18.5049
17.4036
11.9029
8.81072
4.92716
4.91575
4.90865
4.90271
4.89872
4.8939
4.89222
4.89002
4.888
4.88611
4.88791
4.84906
4.74171
4.73005
4.73088
4.7364
4.74909
4.76576
4.78016
6.78543
8.53966
8.85521
8.29774
6.6162
5.1675
4.93115
4.92216
4.91536
4.90981
4.90543
4.90258
4.89877
4.89441
4.89476
12.6478
12.3078
15.0283
25.8324
29.2376
32.1037
35.305
36.1546
37.2387
37.5363
37.6041
36.8896
25.2844
17.5748
15.8768
11.7382
11.5966
9.18151
8.51883
4.90978
4.90531
4.90172
4.8989
4.90074
12.5639
12.065
14.3375
25.671
29.0804
32.7165
36.551
37.7508
39.1134
38.375
37.3647
37.0829
24.7819
16.9631
15.6804
11.7259
11.5886
9.30678
8.90985
4.90432
4.89914
4.89436
4.89013
4.89103
14.1381
13.2638
15.2895
25.645
29.4854
33.3547
36.6094
37.1832
38.8192
39.5205
39.2314
38.4798
27.5976
19.9431
17.4582
12.1978
11.6588
9.11291
8.44959
4.90404
4.89936
4.89494
4.89023
4.88986
14.0699
12.9013
14.1764
27.8422
33.6548
38.442
42.5218
44.9938
48.5977
49.4384
47.4766
45.5951
33.5598
25.3798
22.4695
17.1857
15.3092
10.6293
8.6011
4.92444
4.91763
4.91159
4.90754
4.90862
10.2569
9.95623
13.2253
29.5138
34.1496
38.3088
41.2944
42.7428
45.7104
45.6106
44.0664
42.4951
30.8354
22.8867
20.234
15.1413
12.9231
9.25948
7.89185
4.91326
4.90872
4.90518
4.90064
4.89614
10.862
11.5217
10.1328
13.1315
14.7772
19.047
22.3711
20.15
21.0667
22.1233
22.2021
20.9968
15.8538
12.033
4.92702
4.92743
4.91865
4.91352
4.90817
4.9006
4.89505
4.89052
4.88761
4.88385
4.88305
4.8177
4.72256
4.73012
4.74166
4.75484
4.77029
5.30407
7.55811
9.51422
10.1486
10.0622
9.08104
6.96349
5.08273
4.94172
4.93329
4.92634
4.9198
4.91348
4.90744
4.90465
4.90229
4.90222
11.8003
11.8394
14.339
27.3547
31.866
35.3024
37.6364
38.4975
40.7732
40.505
39.7768
39.2132
28.5771
20.9155
18.863
13.4206
11.9152
9.1244
7.89955
4.90822
4.90466
4.90063
4.89721
4.89685
12.6096
12.1344
14.0081
28.346
34.1244
38.1773
41.3126
42.9964
44.1039
43.8396
42.9783
41.9662
30.4799
22.4834
19.8308
14.4732
12.113
9.12887
7.88623
4.91185
4.90825
4.90444
4.89693
4.89439
13.1168
12.7901
15.0847
26.6387
32.006
35.2763
37.7945
38.2935
39.0851
38.3067
37.2387
36.0019
23.8025
17.32
15.4499
11.6156
11.7032
10.5367
9.89073
4.89301
4.88729
4.88305
4.87859
4.87794
16.466
14.3832
15.8437
25.7384
28.2334
31.834
34.412
34.5385
35.5416
35.8276
35.7776
35.2609
24.3641
16.6741
14.5205
11.6684
13.015
11.547
10.9999
4.88486
4.87862
4.87376
4.87098
4.89557
18.152
15.1405
16.333
26.0172
27.7271
31.344
34.7677
36.0605
37.2867
37.3242
37.334
36.8755
26.2372
18.6554
16.936
11.9511
11.6044
9.26471
9.11113
4.9023
4.89698
4.89018
4.88442
4.88035
14.2065
13.8743
11.7571
13.3429
13.6787
17.1333
20.3429
18.4634
19.2233
19.3454
19.3544
18.6724
13.7924
10.5862
4.91656
4.92175
4.9121
4.90433
4.89743
4.88896
4.88517
4.88109
4.87642
4.8719
4.91081
4.81645
4.72127
4.7094
4.71908
4.72946
4.74314
4.76079
5.26019
7.61251
9.08797
9.12092
8.267
6.32488
5.09933
4.92597
4.91728
4.91193
4.9065
4.90125
4.89645
4.8911
4.88666
4.88708
14.1597
12.849
15.2508
25.5181
28.1245
31.6906
35.1356
36.5739
37.9591
37.671
37.3022
36.8296
26.2364
18.576
15.8456
11.6889
11.5654
9.96409
9.35214
4.89663
4.89138
4.88781
4.88272
4.88149
15.8354
14.0925
15.1519
26.1842
31.216
35.7123
39.1663
39.5899
40.7134
40.9026
40.4012
38.1326
26.6553
19.1771
16.8747
11.9514
11.6397
9.11365
8.29909
4.90576
4.90095
4.89624
4.89077
4.89026
13.8659
12.4516
14.1612
27.5836
33.0461
36.8022
39.4128
39.6801
41.4919
41.8005
40.7778
39.4735
28.8324
21.6026
18.7506
12.7735
11.6968
9.1208
8.63243
4.91071
4.9051
4.90014
4.89554
4.89785
13.3551
12.2472
14.9289
25.3761
28.0015
32.7072
37.2488
39.0019
40.6145
40.6145
39.6471
38.5114
26.9609
18.144
15.5404
11.6703
11.7824
10.742
10.0771
4.8925
4.88691
4.88249
4.87872
4.87949
15.997
13.8692
15.9365
25.7223
28.4715
32.6279
36.0167
36.8882
38.4066
38.4525
37.7573
37.2282
26.6391
18.7308
15.8953
11.7068
11.5687
10.3205
9.8943
4.89322
4.8893
4.8859
4.88317
4.88104
13.0831
12.5804
11.1168
13.555
13.4812
16.8493
20.1233
17.8234
18.7412
19.2642
19.6695
19.0769
14.2977
11.2411
4.91764
4.9227
4.91388
4.90874
4.90402
4.89634
4.89194
4.88822
4.88543
4.88279
4.88301
4.78839
4.72003
4.7235
4.73532
4.75332
4.77241
5.81484
8.41701
9.93264
10.7377
10.7949
9.8835
8.20174
5.85672
4.94598
4.92355
4.91706
4.91091
4.90514
4.9007
4.89718
4.89513
4.89709
11.5069
11.4232
14.9787
25.437
27.8243
31.2595
35.1435
36.0371
37.1719
37.6867
37.5887
37.0849
26.5929
18.9226
16.4645
11.8187
11.572
9.72605
9.28688
4.89819
4.89347
