"MF08 Individual Supply + Central Exhaust (SZHP)  /  Proposed  /  MF8Unit_ISUP_CEXH_SZHP_CZ09.cibd25x",001
"Fri 22-May-26   5:4 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,8,"",10.9358,0,0.713563,0,1.02945,0,0,0,0.110747,0.885534,0,0.239701,0,0.957461,5.11646,0,1.48264,0,0,0,0.516344,0,0,0,-0.116084
"MtrElec",1,2,9,"",10.9667,0,1.01328,0,3.91505,0,0,0,0.157084,0.885534,0,0.23636,0,0.793992,4.74336,0,1.43332,0,0,0,0.536998,0,0,0,-2.74827
"MtrElec",1,2,10,"",13.6813,0,1.11198,0,7.53197,0,0,0,0.171445,0.885534,0,0,0,0.677228,4.45277,0,1.31222,0,0,0,0.454383,0,0,0,-2.91621
"MtrElec",1,2,11,"",15.3043,0,0.977813,0,7.72572,0,0,0,0.149748,0.885534,0,0,0,0.630523,4.50554,0,1.27507,2.61726,0,0,0.433729,0,0,0,-3.89664
"MtrElec",1,2,12,"",13.0163,0,0.526182,0,5.20216,0,0,0,0.0803394,0.885534,0,0,0,0.583817,4.50554,0,1.29301,4.10175,0,0,0.598959,0,0,0,-4.76102
"MtrElec",1,2,13,"",7.29001,0,0.762202,0,2.81351,0,0,0,0.116861,0.885534,0,0,0,0.490407,4.51254,0,1.3437,0.70683,0,0,0.722881,0,0,0,-5.06446
"MtrElec",1,2,14,"",9.9781,0,1.1039,0,3.26163,0,0,0,0.170246,0.885534,0,0,0,0.490407,4.61395,0,1.30829,0,0,0,0.66092,0,0,0,-2.51678
"MtrElec",1,2,15,"",10.4465,0,1.19816,0,3.4516,0,0,0,0.186073,0.885534,0,0.232139,0,0.490407,4.7811,0,1.33829,0,0,0,0.702228,0,0,0,-2.81901
"MtrElec",1,2,16,"",12.0557,0,1.03864,0,2.01104,0,0,0,0.161957,0.885534,0,0.231016,0,0.60717,4.9234,0,1.34548,0,0,0.882252,1.074,0,0.0288302,0,-1.13356
"MtrElec",1,2,17,"",21.174,0,0.942017,0,1.55581,0,0,0,0.147657,0.885534,0,0.232727,0,0.723934,5.56121,0,1.3666,0,7.45712,0,2.37518,0,0,0,-0.0737952
"MtrElec",1,2,18,"",16.9922,0,1.14142,0,1.63174,0,0,0,0.180096,0.885534,0,0.233741,0,1.02752,6.40183,0,1.49877,0,0,0,3.98618,0,0.00533561,0,0
"MtrElec",1,2,19,"",18.0106,0,0.762989,0,1.72483,0,0,0,0.119606,0.885534,0,0.23144,0,1.96163,6.96974,0,1.63713,0,0,0,3.71768,0,0,0,0
"MtrElec",1,2,20,"",17.3923,0,0.41541,0,1.16883,0,0,0,0.0646384,0.885534,0,0.235732,0,2.73227,7.32996,0,1.65389,0,0,0.881954,2.02407,0,0,0,0
"MtrElec",1,2,21,"",26.8005,0,0.555432,0,2.38886,0,0,0,0.087131,0.885534,0,0.239632,0,2.63885,7.6419,0,1.56519,2.47586,7.4546,0,0.867458,0,0,0,0
"MtrElec",1,2,22,"",21.3732,0,0.852634,0,7.53742,0,0,0,0.13458,0.885534,0,0.238036,0,2.24186,7.58459,0,1.4855,0,0,0,0.413075,0,0,0,0
"MtrElec",1,2,23,"",22.5735,0,1.33987,0,5.28298,4.78826,0,0,0.213037,0.885534,0,0.234669,0,1.47122,6.72474,0,1.38531,0,0,0,0.247845,0,0,0,0
"MtrElec",1,2,24,"",14.9524,0,1.89615,0,3.50152,0,0,0,0.303926,0.885534,0,0.229102,0,0.910755,5.76204,0,1.25687,0,0,0,0.206538,0,0,0,0
"MtrElec",1,3,1,"",11.2131,0,2.17015,0,1.00121,0,0,0,0.346936,0.885534,0,0.222653,0,0.537112,4.64792,0,1.29835,0,0,0,0.103269,0,0,0,0
